start_time,src_port,dst_port,close_type,packets
1257307124664261,1060,80,7,0:2:0
1257398128689912,1089,80,5,"0:2:0,140:18:1,615:16:0,753:16:1,4355572:18:1,4356115:16:0,4356254:16:1,10348325:18:1,10350043:16:0,10350180:16:1,22346977:18:1,22348159:16:0,22348297:16:1"
1257366401696525,1130,80,7,0:2:0
1257337450668854,1237,80,7,0:2:0
1257275933654481,1243,80,5,"0:2:0,202:18:1,916:16:0,1059:16:1,3348815:18:1,3349273:16:0,3349416:16:1,9348951:18:1,9351445:16:0,9351600:16:1"
1257336294697700,1326,80,5,"0:2:0,143:18:1,732:16:0,871:16:1,3720769:18:1,3723250:16:0,3723389:16:1,9720922:18:1,9722589:16:0,9722730:16:1"
1257366305685700,1392,80,5,"0:2:0,144:18:1,854:16:0,994:16:1,4153688:18:1,4154809:16:0,4154982:16:1,10153817:18:1,10154961:16:0,10155098:16:1,22154087:18:1,22154883:16:0,22155026:16:1"
1257264543680511,1417,80,8,"0:2:0,210:18:1,3966418:18:1,9966579:18:1"
1257422244747362,1526,80,8,"0:2:0,143:18:1,3129371:18:1,9333235:18:1"
1257323114699858,1552,80,5,"0:2:0,143:18:1,881:16:0,1020:16:1,3335594:18:1,3337000:16:0,3337138:16:1,9535714:18:1,9536231:16:0,9536368:16:1"
1257404396816801,1570,80,7,0:2:0
1257314017712712,1633,80,5,"0:2:0,148:18:1,616:16:0,760:16:1,4147076:18:1,4149498:16:0,4149643:16:1,10147748:18:1,10148877:16:0,10149014:16:1,22148033:18:1,22150480:16:0,22150613:16:1"
1257331589709039,1666,80,7,0:2:0
1257334810698660,1691,80,8,"0:2:0,276:18:1,3508659:18:1,9508812:18:1,21510954:18:1"
1257323198706395,1712,80,5,"0:2:0,141:18:1,1140:16:0,1279:16:1,3929067:18:1,3932803:16:0,3932942:16:1,9931088:18:1,9934079:16:0,9934215:16:1,21927758:18:1,21928441:16:0,21928581:16:1"
1257354550622837,1721,80,7,0:2:0
1257366257682181,1807,80,5,"0:2:0,142:18:1,644:16:0,784:16:1,3551749:18:1,3553411:16:0,3553548:16:1,9556244:18:1,9557141:16:0,9557264:16:1,21753971:18:1,21755972:16:0,21756110:16:1"
1257459143713111,1826,80,5,"0:2:0,142:18:1,539:16:0,677:16:1,3536264:18:1,3536858:16:0,3536999:16:1,9538277:18:1,9539490:16:0,9539628:16:1"
1257283054671418,1858,80,5,"0:2:0,174:18:1,1706:16:0,1867:16:1,3478934:18:1,3483814:16:0,3483952:16:1,9476076:18:1,9479015:16:0,9479155:16:1,21469740:18:1,21473411:16:0,21473551:16:1"
1257354542621839,1872,80,5,"0:2:0,145:18:1,771:16:0,908:16:1,4585885:18:1,4586841:16:0,4587016:16:1,10583026:18:1,10583893:16:0,10584056:16:1"
1257404324799431,1899,80,5,"0:2:0,141:18:1,1929:16:0,2066:16:1,4528227:18:1,4532331:16:0,4532469:16:1,10528366:18:1,10529609:16:0,10529746:16:1,22524253:18:1,22525695:16:0,22525834:16:1"
1257307120663854,1919,80,5,"0:2:0,156:18:1,1095:16:0,1258:16:1,3775317:18:1,3777273:16:0,3777413:16:1,9782441:18:1,9783291:16:0,9784426:16:1"
1257290229681566,1976,80,5,"0:2:0,151:18:1,592:16:0,734:16:1,3747502:18:1,3748432:16:0,3748568:16:1,9750321:18:1,9752882:16:0,9753020:16:1"
1257354566624493,2006,80,5,"0:2:0,190:18:1,1373:16:0,1516:16:1,4380043:18:1,4382126:16:0,4382263:16:1"
1257348259690918,2024,80,5,"0:2:0,145:18:1,974:16:0,1113:16:1,3141079:18:1,3142759:16:0,3142935:16:1,9141225:18:1,9142535:16:0,9142674:16:1,21145881:18:1,21147854:16:0,21147993:16:1"
1257331525703688,2044,80,7,0:2:0
1257258740725659,2090,80,7,0:2:0
1257366329687537,2166,80,7,0:2:0
1257348215688103,2213,80,5,"0:2:0,237:18:1,644:16:0,781:16:1,3947318:18:1,3947852:16:0,3947993:16:1,9947468:18:1,9948562:16:0,9948794:16:1"
1257275909652883,2215,80,5,"0:2:0,149:18:1,606:16:0,754:16:1"
1257354393652717,2437,80,5,"0:2:0,184:18:1,1290:16:0,1423:16:1,4399479:18:1,4406225:16:0,4406364:16:1,10399636:18:1,10401053:16:0,10401192:16:1,22398020:18:1,22400519:16:0,22400661:16:1"
1257354357667647,2453,80,5,"0:2:0,170:18:1,1193:16:0,1332:16:1,3181861:18:1,3186119:16:0,3186261:16:1,9183883:18:1,9185651:16:0,9185791:16:1,21383777:18:1,21384869:16:0,21385006:16:1"
1257425583658761,2470,80,7,0:2:0
1257354305686323,2497,80,5,"0:2:0,144:18:1,973:16:0,1153:16:1,3560883:18:1,3561772:16:0,3561959:16:1,9559152:18:1,9560245:16:0,9560383:16:1,21561316:18:1,21561995:16:0,21562135:16:1"
1257348371700077,2615,80,7,0:2:0
1257404420820144,2623,80,5,"0:2:0,143:18:1,1070:16:0,1207:16:1,3705263:18:1,3708098:16:0,3708238:16:1,9709759:18:1,9711748:16:0,9711887:16:1,21707935:18:1"
1257282192699227,2642,80,7,0:2:0
1257307148673888,2658,80,7,0:2:0
1257354630642219,2747,80,5,"0:2:0,159:18:1,1079:16:0,1215:16:1,3973300:18:1,3974996:16:0,3975122:16:1,9974867:18:1,9975987:16:0,9976167:16:1"
1257307088667792,2893,80,5,"0:2:0,141:18:1,907:16:0,1048:16:1,4570678:18:1,4571223:16:0,4571382:16:1,10570812:18:1,10572464:16:0,10572600:16:1"
1257366425698374,2970,80,5,"0:2:0,145:18:1,922:16:0,1071:16:1,3946681:18:1,3947364:16:0,3947543:16:1,9945141:18:1,9945754:16:0,9945892:16:1,21947084:18:1"
1257257949691896,3065,80,5,"0:2:0,199:18:1,1184:16:0,1382:16:1,4190303:18:1,4191304:16:0,4191443:16:1,10190437:18:1,10191935:16:0,10192074:16:1,22190726:18:1,22192088:16:0,22192229:16:1"
1257274013701165,3119,80,5,"0:2:0,175:18:1,805:16:0,942:16:1,3146786:18:1,3149163:16:0,3149331:16:1,9146913:18:1,9147678:16:0,9147818:16:1"
1257404428821287,3147,80,5,"0:2:0,141:18:1,904:16:0,1042:16:1,4108676:18:1"
1257404248788339,3192,80,5,"0:2:0,141:18:1,808:16:0,945:16:1,3930638:18:1,3932840:16:0,3932979:16:1,9926394:18:1,9929633:16:0,9929771:16:1,22126669:18:1,22127691:16:0,22127828:16:1"
1257334734691879,3343,80,7,0:2:0
