start_time,src_port,dst_port,close_type,packets
1257336141861863,32999,25,2,"0:2:1,242:18:0,390:16:1,1003503:24:0,1003691:16:1,1003697:24:1,1003951:16:0,1004029:24:0,1004204:24:1,1005455:24:0,1005635:24:1,1047807:16:0,1170875:24:0,1171021:24:1,1171396:16:0,1171436:24:0,1171612:24:1,1171619:25:1,1171887:16:0,1538663:24:0,1538810:4:1"
1257336197035712,33054,113,4,"0:2:0,148:20:1"
1257263702564686,33137,25,2,"0:2:1,258:18:0,403:16:1,1008333:24:0,1008520:16:1,1008525:24:1,1008917:16:0,1008931:24:0,1009159:24:1,1010389:24:0,1010562:24:1,1012887:24:0,1013057:24:1,1013330:24:0,1013515:24:1,1013522:25:1,1013790:16:0,1030583:24:0,1030783:4:1"
1257372226576818,33283,113,4,"0:2:0,150:20:1"
1257260081937481,33380,113,4,"0:2:0,147:20:1"
1257327194544190,33498,113,4,"0:2:0,194:20:1"
1257260076822384,33731,113,4,"0:2:0,199:20:1"
1257336137758156,33746,25,2,"0:2:1,249:18:0,396:16:1,1008279:24:0,1008468:16:1,1008474:24:1,1008726:16:0,1008814:24:0,1008991:24:1,1010272:24:0,1010444:24:1,1012888:24:0,1013062:24:1,1013336:24:0,1013518:24:1,1013525:25:1,1013791:16:0,1050901:24:0,1051051:4:1"
1257336175938036,33751,25,2,"0:2:1,248:18:0,395:16:1,1004980:24:0,1005167:16:1,1005173:24:1,1005433:16:0,1005518:24:0,1005697:24:1,1006967:24:0,1007141:24:1,1009411:24:0,1009585:24:1,1009861:24:0,1010041:24:1,1010047:25:1,1010325:16:0,1023650:24:0,1023813:4:1"
1257336163592113,33799,113,4,"0:2:0,196:20:1"
1257372178258040,34117,113,4,"0:2:0,149:20:1"
1257327221321651,34392,25,2,"0:2:1,503:18:0,707:16:1,1008562:24:0,1008748:16:1,1008754:24:1,1009011:16:0,1009070:24:0,1009251:24:1,1010572:24:0,1010752:24:1,1013123:24:0,1013296:24:1,1013591:24:0,1013774:24:1,1013782:25:1,1014043:16:0,1029372:24:0,1029520:4:1"
1257343045739672,34503,113,4,"0:2:0,151:20:1"
1257327146220722,34632,113,4,"0:2:0,147:20:1"
1257372312836296,34806,113,4,"0:2:0,152:20:1"
1257372193741844,35038,113,4,"0:2:0,151:20:1"
1257343045737351,35149,25,2,"0:2:1,245:18:0,391:16:1,1010523:24:0,1010706:16:1,1010712:24:1,1010967:16:0,1011043:24:0,1011219:24:1,1012477:24:0,1012654:24:1,1014777:24:0,1014949:24:1,1015284:24:0,1015467:24:1,1015474:25:1,1015746:16:0,1698420:24:0,1698621:4:1"
1257263752764476,35313,25,2,"0:2:1,252:18:0,399:16:1,1009146:24:0,1009342:16:1,1009347:24:1,1009586:16:0,1009644:24:0,1009826:24:1,1011334:24:0,1011545:24:1,1021609:24:0,1021825:24:1,1022357:24:0,1022578:24:1,1022585:25:1,1022889:16:0,1084260:24:0,1084447:4:1"
1257372279963371,35332,113,4,"0:2:0,150:20:1"
1257372193739413,35365,25,2,"0:2:1,250:18:0,397:16:1,1009892:24:0,1010078:16:1,1010084:24:1,1010338:16:0,1010421:24:0,1010601:24:1,1011859:24:0,1012041:24:1,1014451:24:0,1014599:24:1,1014876:24:0,1015067:24:1,1015073:25:1,1015343:16:0,1029175:24:0,1029322:4:1"
1257263754835023,35426,25,2,"0:2:1,365:18:0,538:16:1,1016384:24:0,1016570:16:1,1016577:24:1,1016832:16:0,1016883:24:0,1017058:24:1,1018321:24:0,1018500:24:1,1034655:24:0,1034840:24:1,1035119:24:0,1035376:24:1,1035377:25:1,1035818:16:0,1105878:24:0,1106113:4:1"
1257336112106904,35738,113,4,"0:2:0,148:20:1"
