start_time,src_port,dst_port,close_type,packets
1257425909659157,33668,80,2,"0:2:1,114:18:0,260:16:1,290:24:1,398:16:0,451:24:0,596:16:1,684:16:0,754:24:0,919:16:0,924:16:1,948:25:0,962:16:1,1189:16:1,43242:16:1,410069767:17:1,410069918:4:0"
1257285673416620,35714,80,1,"0:2:1,108:18:0,255:16:1,276:24:1,396:16:0,459:24:0,604:16:1,694:16:0,765:24:0,844:25:0,944:16:1,977:16:1,32970:16:1,27337917:17:1,27338033:16:0"
1257285319775082,36097,80,2,"0:2:1,122:18:0,294:16:1,322:24:1,431:16:0,492:24:0,518:25:0,652:16:1,45003:16:1,380978243:17:1,380978380:4:0"
1257346180778412,36250,80,2,"0:2:1,227:18:0,443:16:1,474:24:1,696:16:0,796:24:0,809:25:0,988:16:1,37972:16:1,63732806:17:1,63732938:4:0"
1257299818810426,38945,80,2,"0:2:1,111:18:0,259:16:1,264:24:1,376:16:0,405:24:0,552:16:1,630:16:0,725:24:0,879:16:1,881:16:0,955:16:1,968:25:0,1133:16:1,37599:16:1,69232148:17:1,69232278:4:0"
1257285319782600,42464,80,2,"0:2:1,105:18:0,253:16:1,283:24:1,397:16:0,423:24:0,569:16:1,662:16:0,716:24:0,718:25:0,929:16:1,933:16:1,33736:16:1,380970735:17:1,380970876:4:0"
1257264431831241,42700,80,2,"0:2:1,107:18:0,252:16:1,290:24:1,393:16:0,434:24:0,580:16:1,669:16:0,736:24:0,894:16:0,907:16:1,946:16:1,1085:16:0,1090:25:0,1146:16:1,1344:16:1,38717:16:1,381903973:17:1,381904101:4:0"
1257346180786136,42801,80,2,"0:2:1,118:18:0,262:16:1,285:24:1,400:16:0,426:24:0,570:16:1,664:16:0,681:25:0,915:16:1,40872:16:1,63725091:17:1,63725232:4:0"
1257285673409095,43722,80,1,"0:2:1,121:18:0,305:16:1,310:24:1,443:16:0,522:24:0,549:25:0,683:16:1,42371:16:1,27345438:17:1,27345551:16:0"
1257264431823375,44381,80,2,"0:2:1,246:18:0,482:16:1,507:24:1,676:16:0,677:24:0,698:25:0,856:16:1,39707:16:1,381911833:17:1,381911954:4:0"
1257425909651647,53867,80,2,"0:2:1,126:18:0,305:16:1,327:24:1,450:16:0,515:24:0,542:25:0,682:16:1,36381:16:1,410077269:17:1,410077409:4:0"
1257299818801512,60021,80,2,"0:2:1,118:18:0,293:16:1,321:24:1,431:16:0,472:24:0,496:25:0,631:16:1,37136:16:1,69241052:17:1,69241180:4:0"
