start_time,src_port,dst_port,close_type,packets
1257276623776257,1080,80,7,0:2:1
1257366327747057,1108,80,7,0:2:1
1257331519765273,1146,80,8,"0:2:1,143:18:0,4277258:18:0,10281130:18:0,22277626:18:0"
1257404310862169,1276,80,7,0:2:1
1257336436762300,1328,80,7,0:2:1
1257331455754235,1329,80,7,0:2:1
1257314155774302,1362,80,7,0:2:1
1257366431758607,1429,80,7,0:2:1
1257425625729549,1439,80,7,0:2:1
1257366303745042,1441,80,8,"0:2:1,145:18:0,4493891:18:0"
1257425553718374,1532,80,7,0:2:1
1257366299744725,1535,80,7,0:2:1
1257422226814382,1570,80,7,0:2:1
1257354267745578,1633,80,8,"0:2:1,142:18:0,4100793:18:0,10100945:18:0"
1257374727817497,1641,80,8,"0:2:1,142:18:0"
1257290383760075,1695,80,7,0:2:1
1257459277778588,1698,80,7,0:2:1
1257459269778077,1704,80,7,0:2:1
1257404422885018,1713,80,7,0:2:1
1257258722773498,1814,80,7,0:2:1
1257257991745558,1856,80,8,"0:2:1,143:18:0,4337584:18:0,10337719:18:0,22338000:18:0,46538526:18:0,94717167:18:0"
1257307198737725,1867,80,8,"0:2:1,175:18:0,4510205:18:0,10510336:18:0"
1257348417752354,1917,80,8,"0:2:1,181:18:0,3283652:18:0,9287711:18:0,21285602:18:0,45484594:18:0,93683080:18:0"
1257354564676726,1922,80,7,0:2:1
1257404434886509,1960,80,8,"0:2:1,143:18:0,3243555:18:0,9239328:18:0,21239607:18:0"
1257374719811869,2018,80,7,0:2:1
1257334696755156,2103,80,7,0:2:1
1257425489710299,2208,80,7,0:2:1
1257323244769693,2237,80,7,0:2:1
1257348249738670,2276,80,7,0:2:1
1257334792763434,2312,80,7,0:2:1
1257274047764348,2325,80,7,0:2:1
1257336408758885,2330,80,7,0:2:1
1257323116759739,2335,80,7,0:2:1
1257398202757726,2377,80,7,0:2:1
1257276591766925,2435,80,7,0:2:1
1257378383759766,2445,80,7,0:2:1
1257334824766680,2446,80,8,"0:2:1,141:18:0,3042840:18:0"
1257399269757927,2456,80,7,0:2:1
1257374763820168,2487,80,8,"0:2:1,143:18:0"
1257323216767332,2549,80,7,0:2:1
1257425577720279,2587,80,7,0:2:1
1257354275746184,2590,80,7,0:2:1
1257337404740050,2593,80,7,0:2:1
1257354283745466,2634,80,7,0:2:1
1257399237770321,2636,80,7,0:2:1
1257257943766210,2764,80,7,0:2:1
1257331603772344,2771,80,7,0:2:1
1257258770777696,2796,80,8,"0:2:1,292:18:0"
1257425477709248,2888,80,7,0:2:1
1257314039763285,2969,80,7,0:2:1
1257422230814628,3025,80,7,0:2:1
1257337456748603,3082,80,7,0:2:1
1257354656697134,3083,80,8,"0:2:1,143:18:0,3920430:18:0,9920561:18:0"
1257337524735296,3086,80,7,0:2:1
1257282202716316,3165,80,7,0:2:1
1257282258737824,3176,80,8,"0:2:1,144:18:0,4078090:18:0"
1257337516737756,3189,80,7,0:2:1
1257334808765273,3192,80,8,"0:2:1,141:18:0,3044210:18:0,9042136:18:0"
1257398210758418,3251,80,8,"0:2:1,144:18:0,3458609:18:0,9654342:18:0"
1257422134802459,3292,80,7,0:2:1
1257337496744289,3299,80,7,0:2:1
1257282226725612,3315,80,8,"0:2:1,182:18:0,3489568:18:0,9489685:18:0"
1257323252770439,3326,80,8,"0:2:1,143:18:0,3046528:18:0"
1257314107770016,3339,80,7,0:2:1
1257337424743279,3417,80,7,0:2:1
1257422294818312,3588,80,8,"0:2:1,141:18:0,3459553:18:0,9667428:18:0"
