start_time,src_port,dst_port,close_type,packets
1257422064667103,1172,80,8,"0:2:1,177:18:0"
1257399243631093,1205,80,8,"0:2:1,143:18:0"
1257398148621656,1207,80,8,"0:2:1,143:18:0,4014448:18:0,10010624:18:0"
1257459191643006,1243,80,8,"0:2:1,143:18:0,4207756:18:0"
1257425587612958,1298,80,8,"0:2:1,144:18:0"
1257323066637572,1373,80,8,"0:2:1,143:18:0"
1257290317632817,1403,80,8,"0:2:1,143:18:0"
1257257889678100,1427,80,8,"0:2:1,155:18:0,4202759:18:0,10202961:18:0,22203161:18:0"
1257374541672993,1516,80,8,"0:2:1,156:18:0,3006358:18:0"
1257290265629002,1558,80,8,"0:2:1,141:18:0"
1257290245622803,1633,80,8,"0:2:1,142:18:0"
1257290353635525,1652,80,7,0:2:1
1257354510546887,1772,80,8,"0:2:1,143:18:0,3076881:18:0,9074025:18:0,21068287:18:0"
1257334618628473,1776,80,8,"0:2:1,142:18:0,4205229:18:0,10207240:18:0"
1257398224627748,1843,80,8,"0:2:1,143:18:0"
1257398200625821,2035,80,8,"0:2:1,141:18:0,4186598:18:0,10189772:18:0,22191383:18:0"
1257459143640343,2142,80,8,"0:2:1,143:18:0"
1257307196633515,2147,80,7,0:2:1
1257366289637047,2244,80,8,"0:2:1,143:18:0,4001960:18:0,9998464:18:0"
1257398196625507,2310,80,8,"0:2:1,144:18:0,3191221:18:0,9191355:18:0,21391580:18:0"
1257282998604435,2315,80,8,"0:2:1,206:18:0"
1257404340738712,2336,80,8,"0:2:1,144:18:0"
1257366337641010,2555,80,8,"0:2:1,142:18:0"
1257323118640310,2557,80,8,"0:2:1,139:18:0"
1257323238649350,2567,80,8,"0:2:1,188:18:0"
1257314053667927,2635,80,8,"0:2:1,168:18:0"
1257366253634880,2848,80,8,"0:2:1,145:18:0,3001615:18:0"
1257334594637816,2850,80,8,"0:2:1,171:18:0"
1257374597684957,2959,80,8,"0:2:1,142:18:0,4000687:18:0,10200800:18:0"
1257366269635928,2968,80,8,"0:2:1,178:18:0"
1257459123639382,2988,80,8,"0:2:1,141:18:0"
1257258696641482,3016,80,8,"0:2:1,150:18:0"
1257307204634402,3048,80,8,"0:2:1,141:18:0,4013634:18:0,10013774:18:0,22014047:18:0"
1257398240629148,3104,80,8,"0:2:1,180:18:0,4584173:18:0,10584328:18:0,22584598:18:0"
1257257949651796,3150,80,8,"0:2:1,143:18:0,4430408:18:0,10430543:18:0,22430829:18:0"
1257348295634084,3158,80,8,"0:2:1,142:18:0"
1257348319636059,3211,80,8,"0:2:1,144:18:0,4001687:18:0,10001825:18:0,22002106:18:0"
1257314013665346,3244,80,8,"0:2:1,140:18:0,2994862:18:0"
1257378413626600,3269,80,8,"0:2:1,140:18:0,3009087:18:0"
1257336294615080,3324,80,8,"0:2:1,172:18:0,3003373:18:0"
1257378305632773,3357,80,8,"0:2:1,143:18:0,3996537:18:0"
1257314041666994,3417,80,8,"0:2:1,144:18:0"
1257459115638952,3428,80,8,"0:2:1,147:18:0"
1257334610631690,3496,80,8,"0:2:1,142:18:0"
1257404232717928,3586,80,8,"0:2:1,141:18:0"
1257314033666452,3680,80,8,"0:2:1,145:18:0"
1257425479599625,3885,80,7,0:2:1
1257273965645908,4014,80,8,"0:2:1,194:18:0"
1257282970600537,4075,80,8,"0:2:1,143:18:0"
1257337438596826,4093,80,8,"0:2:1,144:18:0,2994292:18:0,8992571:18:0"
1257422172677976,4103,80,8,"0:2:1,142:18:0"
1257323110639611,4148,80,8,"0:2:1,143:18:0"
1257336394626435,4154,80,8,"0:2:1,145:18:0,4394252:18:0,10394410:18:0"
1257275909594559,4173,80,8,"0:2:1,188:18:0"
1257366237634023,4181,80,8,"0:2:1,154:18:0"
1257422192679527,4184,80,8,"0:2:1,144:18:0,2994763:18:0"
1257422184679005,4245,80,7,0:2:1
1257398228628083,4339,80,8,"0:2:1,143:18:0"
1257273945644645,4370,80,8,"0:2:1,141:18:0"
1257354261648899,4421,80,8,"0:2:1,194:18:0"
1257366225632378,4583,80,8,"0:2:1,157:18:0,3000804:18:0"
1257354313636787,4635,80,7,0:2:1
