start_time,src_port,dst_port,close_type,packets
1257420850652093,34583,80,2,"0:2:1,125:18:0,315:16:1,322:24:1,446:16:0,9997478:24:0,9997479:17:0,9997683:16:1,10030963:16:1,571047187:17:1,571047304:4:0"
1257469892741039,36600,80,2,"0:2:1,124:18:0,278:16:1,304:24:1,427:16:0,10002493:24:0,10002494:17:0,10002698:16:1,10042973:16:1,568071050:17:1,568071165:4:0"
1257376106687106,38587,80,2,"0:2:1,118:18:0,274:16:1,293:24:1,403:16:0,10001595:24:0,10001595:17:0,10001819:16:1,10037673:16:1,579084157:17:1,579084268:4:0"
1257364335724163,39007,80,2,"0:2:1,130:18:0,319:16:1,325:24:1,445:16:0,19023729:24:0,19023729:17:0,19023932:16:1,19062092:16:1,601061549:17:1,601061668:4:0"
1257459628687509,39092,80,2,"0:2:1,123:18:0,314:16:1,320:24:1,441:16:0,13013179:24:0,13013180:17:0,13013382:16:1,13054505:16:1,581079482:17:1,581079594:4:0"
1257332915780532,41019,80,2,"0:2:1,125:18:0,275:16:1,309:24:1,423:16:0,11009595:24:0,11009596:17:0,11009798:16:1,11046002:16:1,569008379:17:1,569008497:4:0"
1257452749689257,41208,80,2,"0:2:1,131:18:0,321:16:1,330:24:1,458:16:0,10002665:24:0,10002665:17:0,10002865:16:1,10040631:16:1,563088018:17:1,563088133:4:0"
1257438726785481,41829,80,2,"0:2:1,124:18:0,301:16:1,307:24:1,486:16:0,18015809:24:0,18015810:17:0,18016014:16:1,18058856:16:1,594983204:17:1,594983445:4:0"
1257272559745554,42210,80,2,"0:2:1,121:18:0,299:16:1,320:24:1,440:16:0,24033636:24:0,24033636:17:0,24033846:16:1,24068659:16:1,578017008:17:1,578017125:4:0"
1257462877700773,42819,80,2,"0:2:1,123:18:0,316:16:1,321:24:1,452:16:0,10003806:24:0,10003806:17:0,10004009:16:1,10047882:16:1,583020447:17:1,583020562:4:0"
1257402055680032,44103,80,2,"0:2:1,118:18:0,303:16:1,309:24:1,441:16:0,19016437:24:0,19016437:17:0,19016651:16:1,19059459:16:1,579037614:17:1,579037730:4:0"
1257449218752175,44262,80,2,"0:2:1,243:18:0,431:16:1,466:24:1,656:16:0,10002150:24:0,10002151:17:0,10006351:16:1,10044944:16:1,558016669:17:1,558016780:4:0"
1257290909085207,45496,80,2,"0:2:1,120:18:0,272:16:1,305:24:1,419:16:0,16048633:24:0,16048634:17:0,16048840:16:1,16087839:16:1,591203419:17:1,591203512:4:0"
1257501800694814,46153,80,2,"0:2:1,122:18:0,318:16:1,323:24:1,453:16:0,10001850:24:0,10001851:17:0,10002050:16:1,10039637:16:1,579085701:17:1,579085816:4:0"
1257324611695117,47841,80,2,"0:2:1,117:18:0,271:16:1,303:24:1,416:16:0,16010593:24:0,16010593:17:0,16010793:16:1,16046812:16:1,592027961:17:1,592028079:4:0"
1257427475766224,51890,80,2,"0:2:1,123:18:0,311:16:1,317:24:1,448:16:0,10001923:24:0,10001924:17:0,10002125:16:1,10036582:16:1,568005115:17:1,568005238:4:0"
1257254653671858,54361,80,2,"0:2:1,113:18:0,292:16:1,296:24:1,416:16:0,19019219:24:0,19019219:17:0,19019417:16:1,19060328:16:1,593040733:17:1,593040851:4:0"
1257513545889147,54783,80,2,"0:2:1,124:18:0,314:16:1,319:24:1,456:16:0,10001959:24:0,10001960:17:0,10002182:16:1,10037373:16:1,574822962:17:1,574823085:4:0"
