start_time,src_port,dst_port,close_type,packets
1257259956795026,32913,113,4,"0:2:0,166:20:1"
1257263662048897,33217,25,2,"0:2:1,478:18:0,681:16:1,1057158:24:0,1057348:16:1,1057354:24:1,1057634:16:0,1057862:24:0,1058100:24:1,1059560:24:0,1059747:24:1,1074429:24:0,1074633:24:1,1074915:24:0,1075135:24:1,1075142:25:1,1075421:16:0,1144503:24:0,1144659:4:1"
1257263601894500,33918,113,4,"0:2:0,318:20:1"
1257327072824991,33934,25,2,"0:2:1,274:18:0,424:16:1,1009796:24:0,1009979:16:1,1009985:24:1,1010231:16:0,1010290:24:0,1010468:24:1,1011779:24:0,1011952:24:1,1014240:24:0,1014386:24:1,1014665:24:0,1014862:24:1,1014868:25:1,1015137:16:0,1028387:24:0,1028534:4:1"
1257259963106572,33949,113,4,"0:2:0,150:20:1"
1257263609105757,34118,113,4,"0:2:0,149:20:1"
1257327091264619,34120,25,2,"0:2:1,243:18:0,387:16:1,1001055:24:0,1001240:16:1,1001245:24:1,1001495:16:0,1001577:24:0,1001755:24:1,1003004:24:0,1003183:24:1,1005605:24:0,1005752:24:1,1006029:24:0,1006224:24:1,1006231:25:1,1006502:16:0,1021266:24:0,1021413:4:1"
1257336026963949,34183,25,2,"0:2:1,246:18:0,390:16:1,1003884:24:0,1004071:16:1,1004076:24:1,1004326:16:0,1004397:24:0,1004569:24:1,1005888:24:0,1006068:24:1,1008443:24:0,1008613:24:1,1008909:24:0,1009099:24:1,1009107:25:1,1009372:16:0,1029158:24:0,1029345:4:1"
1257263681310012,34209,113,4,"0:2:0,146:20:1"
1257263696965994,35425,25,2,"0:2:1,249:18:0,395:16:1,1013298:24:0,1013485:16:1,1013490:24:1,1013834:16:0,1013847:24:0,1014045:24:1,1015748:24:0,1015974:24:1,1018920:24:0,1019156:24:1,1019476:24:0,1019674:24:1,1019681:25:1,1019950:16:0,1149724:24:0,1149854:4:1"
1257259974540096,35476,25,2,"0:2:1,575:18:0,765:16:1,1007865:24:0,1008097:16:1,1008102:24:1,1008868:16:0,1008956:24:0,1009179:24:1,1010914:24:0,1011084:24:1,1013747:24:0,1013957:24:1,1014444:24:0,1014665:24:1,1014672:25:1,1014939:16:0,1032023:24:0,1032171:4:1"
1257336050543641,35569,113,4,"0:2:0,149:20:1"
1257263634856705,35761,25,2,"0:2:1,375:18:0,547:16:1,1006892:24:0,1007134:16:1,1007139:24:1,1007383:16:0,1007439:24:0,1007619:24:1,1009018:24:0,1009222:24:1,1047930:16:0,5433228:24:0,5433410:24:1,5433699:16:0,5433795:24:0,5433997:24:1,5434009:25:1,5434447:16:0,5522428:24:0,5522574:4:1"
1257263681307528,35762,25,2,"0:2:1,431:18:0,612:16:1,1014546:24:0,1014731:16:1,1014737:24:1,1014987:16:0,1015041:24:0,1015231:24:1,1016497:24:0,1016664:24:1,1018889:24:0,1019191:24:1,1019535:24:0,1019722:24:1,1019729:25:1,1019992:16:0,1097274:24:0,1097424:4:1"
1257327114819067,35774,113,4,"0:2:0,148:20:1"
1257336040255571,36233,25,2,"0:18:0,751:2:1,1149:16:1,1006150:24:0,1006340:16:1,1006346:24:1,1006596:16:0,1006667:24:0,1006842:24:1,1008050:24:0,1008220:24:1,1010254:24:0,1010430:24:1,1010708:24:0,1010890:24:1,1010896:25:1,1011169:16:0,1022404:24:0,1022550:4:1"
1257342978503575,36233,25,2,"0:2:1,481:18:0,663:16:1,1002817:24:0,1003052:16:1,1003058:24:1,1003715:16:0,1003815:24:0,1004020:24:1,1005985:24:0,1006193:24:1,1009044:24:0,1009210:24:1,1009490:24:0,1009637:24:1,1009665:25:1,1009924:16:0,1021715:24:0,1021865:4:1"
1257263632805798,36272,25,2,"0:2:1,249:18:0,439:16:1,1011308:24:0,1011496:16:1,1011502:24:1,1011746:16:0,1011793:24:0,1011970:24:1,1013194:24:0,1013376:24:1,1015575:24:0,1015720:24:1,1015996:24:0,1016194:24:1,1016200:25:1,1016466:16:0,1037008:24:0,1037153:4:1"
1257263663141378,36434,113,4,"0:2:0,212:20:1"
1257372103361170,36601,25,2,"0:2:1,460:18:0,651:16:1,1003750:24:0,1003936:16:1,1003941:24:1,1004192:16:0,1004268:24:0,1004441:24:1,1005720:24:0,1005869:24:1,1008260:24:0,1008438:24:1,1008726:24:0,1008914:24:1,1008921:25:1,1009184:16:0,1021873:24:0,1022057:4:1"
1257259967223821,37108,25,2,"0:2:1,257:18:0,389:16:1,1019882:24:0,1020073:16:1,1020078:24:1,1020330:16:0,1020409:24:0,1020584:24:1,1022004:24:0,1022218:24:1,1024617:24:0,1024790:24:1,1025094:24:0,1025275:24:1,1025282:25:1,1025552:16:0,1067537:24:0,1067684:4:1"
1257263985435818,37195,25,2,"0:2:1,457:18:0,647:16:1,1015861:24:0,1016052:16:1,1016058:24:1,1016303:16:0,1016377:24:0,1016554:24:1,1017843:24:0,1018020:24:1,1020462:24:0,1020640:24:1,1020931:24:0,1021130:24:1,1021137:25:1,1021401:16:0,1032491:24:0,1032636:4:1"
1257263983368585,37451,25,2,"0:2:1,242:18:0,389:16:1,1021151:24:0,1021337:16:1,1021342:24:1,1021609:16:0,1021711:24:0,1021887:24:1,1030724:24:0,1030918:24:1,1033235:24:0,1033432:24:1,1033800:24:0,1034034:24:1,1034041:25:1,1034402:16:0,1108712:24:0,1108914:4:1"
1257372100268077,37676,25,2,"0:2:1,250:18:0,396:16:1,1004198:24:0,1004385:16:1,1004390:24:1,1004645:16:0,1004722:24:0,1004897:24:1,1006169:24:0,1006348:24:1,1008451:24:0,1008597:24:1,1008886:24:0,1009080:24:1,1009087:25:1,1009350:16:0,1021310:24:0,1021456:4:1"
1257263670358777,38098,113,4,"0:2:0,195:20:1"
1257263990597578,38098,25,2,"0:2:1,673:18:0,862:16:1,1000087:24:0,1000274:16:1,1000280:24:1,1000525:16:0,1000585:24:0,1000760:24:1,1002035:24:0,1002241:24:1,1004577:24:0,1004791:24:1,1005403:24:0,1005658:24:1,1005666:25:1,1006185:16:0,1058092:24:0,1058240:4:1"
1257372098218494,38115,25,2,"0:2:1,249:18:0,436:16:1,1003683:24:0,1003887:16:1,1003893:24:1,1004143:16:0,1004222:24:0,1004399:24:1,1005693:24:0,1005840:24:1,1008387:24:0,1008565:24:1,1008843:24:0,1009030:24:1,1009037:25:1,1009305:16:0,1023466:24:0,1023661:4:1"
1257327086144645,38565,25,2,"0:2:1,247:18:0,394:16:1,1000792:24:0,1000945:16:1,1000971:24:1,1001214:16:0,1001299:24:0,1001472:24:1,1002807:24:0,1002987:24:1,1005496:24:0,1005669:24:1,1005958:24:0,1006149:24:1,1006156:25:1,1006428:16:0,1054734:24:0,1054879:4:1"
1257372099241363,38569,25,2,"0:2:1,255:18:0,401:16:1,1010864:24:0,1011046:16:1,1011051:24:1,1011300:16:0,1011366:24:0,1011543:24:1,1012791:24:0,1012971:24:1,1015277:24:0,1015446:24:1,1015733:24:0,1015926:24:1,1015933:25:1,1016193:16:0,1026537:24:0,1026684:4:1"
1257259996490964,38671,113,4,"0:2:0,150:20:1"
1257336036165297,38772,25,2,"0:2:1,250:18:0,398:16:1,1003979:24:0,1004166:16:1,1004172:24:1,1004424:16:0,1004503:24:0,1004679:24:1,1005996:24:0,1006177:24:1,1008468:24:0,1008676:24:1,1008982:24:0,1009186:24:1,1009192:25:1,1009469:16:0,1026120:24:0,1026267:4:1"
1257342973399276,39018,25,2,"0:2:1,248:18:0,396:16:1,999384:24:0,999569:16:1,999575:24:1,999937:16:0,999938:24:0,1000151:24:1,1001468:24:0,1001642:24:1,1003992:24:0,1004138:24:1,1004418:24:0,1004568:24:1,1004598:25:1,1004864:16:0,1018081:24:0,1018263:4:1"
1257342992860000,39022,113,4,"0:2:0,198:20:1"
1257372100270544,39868,113,4,"0:2:0,151:20:1"
1257263632808356,40111,113,4,"0:2:0,150:20:1"
1257259945929857,40376,25,2,"0:2:1,243:18:0,390:16:1,1005945:24:0,1006134:16:1,1006141:24:1,1006388:16:0,1006464:24:0,1006649:24:1,1007944:24:0,1008112:24:1,1010421:24:0,1010620:24:1,1010929:24:0,1011124:24:1,1011132:25:1,1011392:16:0,3656442:24:0,3656607:4:1"
1257259973514916,40450,25,2,"0:2:1,246:18:0,392:16:1,1009088:24:0,1009279:16:1,1009285:24:1,1009530:16:0,1009611:24:0,1009791:24:1,1011101:24:0,1011300:24:1,1013673:24:0,1013846:24:1,1014120:24:0,1014306:24:1,1014313:25:1,1014578:16:0,1028296:24:0,1028442:4:1"
1257263628702694,40546,113,4,"0:2:0,151:20:1"
1257336036167661,40670,113,4,"0:2:0,150:20:1"
1257327094347044,40750,113,4,"0:2:0,150:20:1"
1257263614215328,40821,113,4,"0:2:0,152:20:1"
1257263696968380,40941,113,4,"0:2:0,146:20:1"
1257263622504389,40942,25,2,"0:2:1,240:18:0,385:16:1,1011597:24:0,1011788:16:1,1011794:24:1,1012038:16:0,1012089:24:0,1012265:24:1,1013700:24:0,1013909:24:1,1016427:24:0,1016601:24:1,1016901:24:0,1017103:24:1,1017109:25:1,1017489:16:0,1035135:24:0,1035316:4:1"
1257263626623890,41416,113,4,"0:2:0,319:20:1"
1257263674469782,41539,113,4,"0:2:0,148:20:1"
1257259945932333,41649,113,4,"0:2:0,150:20:1"
1257263662063539,41781,113,4,"0:2:0,152:20:1"
1257336022874884,41838,25,2,"0:2:1,276:18:0,430:16:1,1002752:24:0,1002937:16:1,1002943:24:1,1003194:16:0,1003285:24:0,1003457:24:1,1004749:24:0,1004927:24:1,1007345:24:0,1007514:24:1,1007804:24:0,1007995:24:1,1008002:25:1,1008264:16:0,1019413:24:0,1019559:4:1"
1257263983371096,41844,113,4,"0:2:0,178:20:1"
1257263674467194,42095,25,2,"0:2:1,246:18:0,393:16:1,1001459:24:0,1001678:16:1,1001683:24:1,1001943:16:0,1002001:24:0,1002183:24:1,1003580:24:0,1003752:24:1,1006192:24:0,1006364:24:1,1006643:24:0,1006829:24:1,1006837:25:1,1007111:16:0,2179844:24:0,2179993:4:1"
1257263644481883,42107,113,4,"0:2:0,190:20:1"
1257263622506690,42175,113,4,"0:2:0,149:20:1"
1257342992856767,42197,25,2,"0:2:1,461:18:0,634:16:1,1005593:24:0,1005804:16:1,1005810:24:1,1006150:16:0,1006152:24:0,1006383:24:1,1007868:24:0,1008085:24:1,1010387:24:0,1010556:24:1,1010838:24:0,1011023:24:1,1011029:25:1,1011301:16:0,1088522:24:0,1088697:4:1"
1257263634859250,42328,113,4,"0:2:0,144:20:1"
