start_time,src_port,dst_port,close_type,packets
1257425915419262,33019,25,2,"0:2:1,257:18:0,402:16:1,1002761:24:0,1002950:16:1,1002956:24:1,1003214:16:0,1003285:24:0,1003463:24:1,1004699:24:0,1004873:24:1,1007075:24:0,1007250:24:1,1007529:24:0,1007718:24:1,1007724:25:1,1007995:16:0,1026475:24:0,1026622:4:1"
1257299832943403,33079,113,4,"0:2:0,150:20:1"
1257425901075231,33791,25,2,"0:2:1,248:18:0,395:16:1,1003269:24:0,1003484:16:1,1003490:24:1,1003733:16:0,1003786:24:0,1003961:24:1,1005322:24:0,1005529:24:1,1007816:24:0,1007986:24:1,1008263:24:0,1008457:24:1,1008464:25:1,1008734:16:0,1020887:24:0,1021034:4:1"
1257425900056118,33811,25,2,"0:2:1,247:18:0,392:16:1,1002836:24:0,1003026:16:1,1003032:24:1,1003285:16:0,1003340:24:0,1003518:24:1,1004906:24:0,1005145:24:1,1007603:24:0,1007770:24:1,1008047:24:0,1008239:24:1,1008246:25:1,1008519:16:0,1023342:24:0,1023491:4:1"
1257426005761295,33834,25,2,"0:2:1,517:18:0,688:16:1,1010115:24:0,1010331:16:1,1010337:24:1,1010593:16:0,1010685:24:0,1010862:24:1,1012176:24:0,1012355:24:1,1014718:24:0,1014891:24:1,1015167:24:0,1015351:24:1,1015358:25:1,1015629:16:0,1025501:24:0,1025646:4:1"
1257425897888007,34941,25,2,"0:2:1,247:18:0,394:16:1,1005025:24:0,1005214:16:1,1005220:24:1,1005471:16:0,1005543:24:0,1005721:24:1,1006969:24:0,1007169:24:1,1052430:16:0,1138061:24:0,1138206:24:1,1138451:16:0,1138492:24:0,1138692:24:1,1138698:25:1,1138970:16:0,1278030:24:0,1278200:4:1"
1257264380168312,35258,113,4,"0:2:0,175:20:1"
1257346163434129,35281,25,2,"0:2:1,255:18:0,421:16:1,1009686:24:0,1009901:16:1,1009907:24:1,1010159:16:0,1010211:24:0,1010386:24:1,1011747:24:0,1011926:24:1,1014388:24:0,1014532:24:1,1014830:24:0,1015013:24:1,1015020:25:1,1015284:16:0,1029717:24:0,1029863:4:1"
1257264392503686,35360,113,4,"0:2:0,148:20:1"
1257426019232389,35476,113,4,"0:2:0,190:20:1"
1257425986179402,35608,25,2,"0:18:0,6600:2:1,7187:16:1,1018424:24:0,1018665:16:1,1018673:24:1,1033241:16:0,1033244:24:0,1033527:24:1,1035018:24:0,1035253:24:1,1037737:24:0,1037903:24:1,1038200:24:0,1038388:24:1,1038395:25:1,1038666:16:0,2162445:24:0,2162625:4:1"
1257285242217114,35966,25,2,"0:2:1,250:18:0,410:16:1,1023073:24:0,1023255:16:1,1023261:24:1,1023508:16:0,1023568:24:0,1023745:24:1,1025269:24:0,1025445:24:1,1062452:24:0,1062624:24:1,1067129:24:0,1067319:24:1,1067326:25:1,1067597:16:0,1272122:24:0,1272294:4:1"
1257346163436588,35990,113,4,"0:2:0,150:20:1"
1257425899037493,36026,25,2,"0:2:1,253:18:0,398:16:1,1002074:24:0,1002289:16:1,1002294:24:1,1003086:16:0,1003087:24:0,1003312:24:1,1004580:24:0,1004758:24:1,1007186:24:0,1007358:24:1,1007654:24:0,1007847:24:1,1007852:25:1,1008116:16:0,1024081:24:0,1024228:4:1"
1257425975884310,36729,25,2,"0:2:1,250:18:0,398:16:1,1011151:24:0,1011390:16:1,1011397:24:1,1011661:16:0,1011755:24:0,1011932:24:1,1013212:24:0,1013391:24:1,1015838:24:0,1016014:24:1,1016334:24:0,1016521:24:1,1016527:25:1,1016796:16:0,1042711:24:0,1042857:4:1"
1257264381183640,36747,25,2,"0:2:1,239:18:0,386:16:1,1001981:24:0,1002187:16:1,1002192:24:1,1002531:16:0,1002532:24:0,1002731:24:1,1004228:24:0,1004462:24:1,1006978:24:0,1007149:24:1,1007427:24:0,1007606:24:1,1007612:25:1,1007970:16:0,1019697:24:0,1019844:4:1"
1257426017167615,36750,113,4,"0:2:0,153:20:1"
1257425954193862,36937,25,2,"0:2:1,253:18:0,399:16:1,1004994:24:0,1005194:16:1,1005200:24:1,1005454:16:0,1005521:24:0,1005698:24:1,1006997:24:0,1007181:24:1,1009521:24:0,1009692:24:1,1009986:24:0,1010169:24:1,1010176:25:1,1010439:16:0,1026455:24:0,1026602:4:1"
1257426005764220,36937,113,4,"0:2:0,147:20:1"
1257285249277877,37081,113,4,"0:2:0,149:20:1"
1257425863825212,37151,113,4,"0:2:0,152:20:1"
1257346176801437,37586,113,4,"0:2:0,151:20:1"
1257346161394231,37669,25,2,"0:2:1,248:18:0,395:16:1,1003411:24:0,1003603:16:1,1003609:24:1,1003862:16:0,1003945:24:0,1004119:24:1,1005417:24:0,1005623:24:1,1007960:24:0,1008128:24:1,1008489:24:0,1008708:24:1,1008715:25:1,1009008:16:0,1019943:24:0,1020093:4:1"
1257285252386702,37737,25,2,"0:2:1,247:18:0,393:16:1,1010757:24:0,1010947:16:1,1010952:24:1,1011207:16:0,1011262:24:0,1011441:24:1,1012721:24:0,1012899:24:1,1015116:24:0,1015286:24:1,1015585:24:0,1015772:24:1,1015779:25:1,1016045:16:0,1077858:24:0,1078031:4:1"
1257425942880771,37744,113,4,"0:2:0,146:20:1"
1257285247104852,38035,113,4,"0:2:0,148:20:1"
1257426310045538,38065,25,2,"0:2:1,246:18:0,394:16:1,1002522:24:0,1002707:16:1,1002712:24:1,1002956:16:0,1003006:24:0,1003179:24:1,1004603:24:0,1004830:24:1,1007316:24:0,1007485:24:1,1007763:24:0,1007950:24:1,1007957:25:1,1008231:16:0,1024459:24:0,1024608:4:1"
1257346161396706,38216,113,4,"0:2:0,162:20:1"
1257426028480009,38228,113,4,"0:2:0,148:20:1"
1257426297757085,38231,25,2,"0:2:1,249:18:0,393:16:1,1024102:24:0,1024304:16:1,1024309:24:1,1024644:16:0,1024645:24:0,1024950:24:1,1026287:24:0,1026432:24:1,1028821:24:0,1028985:24:1,1029279:24:0,1029467:24:1,1029475:25:1,1029738:16:0,1038715:24:0,1038862:4:1"
1257264385272784,38423,25,2,"0:2:1,540:18:0,753:16:1,1014106:24:0,1014273:16:1,1014300:24:1,1014642:16:0,1014650:24:0,1014837:24:1,1016335:24:0,1016566:24:1,1018686:24:0,1018857:24:1,1019138:24:0,1019320:24:1,1019327:25:1,1019602:16:0,1102596:24:0,1102762:4:1"
1257426290566299,38434,25,2,"0:2:1,247:18:0,393:16:1,1015172:24:0,1015359:16:1,1015364:24:1,1015614:16:0,1015700:24:0,1015874:24:1,1017222:24:0,1017402:24:1,1019868:24:0,1020015:24:1,1020323:24:0,1020515:24:1,1020522:25:1,1020786:16:0,1086580:24:0,1086727:4:1"
1257299792390902,38539,113,4,"0:2:0,150:20:1"
1257425954196329,38681,113,4,"0:2:0,149:20:1"
1257425858724567,38810,25,2,"0:2:1,270:18:0,422:16:1,1003037:24:0,1003222:16:1,1003228:24:1,1003480:16:0,1003554:24:0,1003729:24:1,1004981:24:0,1005148:24:1,1007456:24:0,1007599:24:1,1007877:24:0,1008071:24:1,1008077:25:1,1008351:16:0,1018458:24:0,1018613:4:1"
1257426312087997,38993,113,4,"0:2:0,151:20:1"
1257426021283670,39137,25,2,"0:2:1,243:18:0,389:16:1,1017651:24:0,1017869:16:1,1017874:24:1,1018299:16:0,1018301:24:0,1018511:24:1,1019854:24:0,1020025:24:1,1022467:24:0,1022639:24:1,1022922:24:0,1023107:24:1,1023114:25:1,1023380:16:0,1323250:24:0,1323462:4:1"
1257426310047931,39381,113,4,"0:2:0,151:20:1"
1257425970739837,39600,113,4,"0:2:0,176:20:1"
