start_time,src_port,dst_port,close_type,packets
1257264299911777,32776,113,4,"0:2:0,146:20:1"
1257264309228699,32821,113,4,"0:2:0,150:20:1"
1257264339326932,32826,25,2,"0:2:1,251:18:0,396:16:1,1009446:24:0,1009834:16:1,1009839:24:1,1010082:16:0,1010133:24:0,1010426:24:1,1011685:24:0,1011886:24:1,1014558:24:0,1014732:24:1,1015011:24:0,1015202:24:1,1015209:25:1,1015467:16:0,1055917:24:0,1056109:4:1"
1257299733304995,32839,113,4,"0:2:0,148:20:1"
1257285248146359,32858,25,2,"0:2:1,248:18:0,395:16:1,1011148:24:0,1011331:16:1,1011337:24:1,1011592:16:0,1011650:24:0,1011824:24:1,1013089:24:0,1013269:24:1,1015889:24:0,1016037:24:1,1016333:24:0,1016523:24:1,1016530:25:1,1016802:16:0,1097121:24:0,1097265:4:1"
1257346126588379,32884,25,2,"0:18:0,753:2:1,1151:16:1,1009273:24:0,1009490:16:1,1009496:24:1,1009752:16:0,1009842:24:0,1010019:24:1,1011335:24:0,1011514:24:1,1014659:24:0,1014826:24:1,1015104:24:0,1015288:24:1,1015294:25:1,1015638:16:0,1026832:24:0,1026979:4:1"
1257285649469384,33217,113,4,"0:2:0,148:20:1"
1257299759021684,33240,25,2,"0:2:1,244:18:0,388:16:1,1011785:24:0,1011975:16:1,1011980:24:1,1012224:16:0,1012290:24:0,1012474:24:1,1013886:24:0,1014086:24:1,1016760:24:0,1016926:24:1,1017214:24:0,1017405:24:1,1017411:25:1,1017682:16:0,1086609:24:0,1086755:4:1"
1257285331852950,33259,25,2,"0:2:1,253:18:0,437:16:1,1020754:24:0,1020943:16:1,1020948:24:1,1021198:16:0,1021265:24:0,1021443:24:1,1023316:24:0,1023530:24:1,1061296:16:0,1108258:24:0,1108441:24:1,1108703:16:0,1108742:24:0,1108931:24:1,1108937:25:1,1109210:16:0,1531445:24:0,1531592:4:1"
1257346121451134,33316,113,4,"0:2:0,218:20:1"
1257425913684173,33469,25,2,"0:2:1,1280:18:0,1452:16:1,1012971:24:0,1013161:16:1,1013166:24:1,1013417:16:0,1013499:24:0,1013674:24:1,1014909:24:0,1015083:24:1,1017567:24:0,1017746:24:1,1018022:24:0,1018204:24:1,1018211:25:1,1018486:16:0,1036203:24:0,1036380:4:1"
1257425945807307,33628,25,2,"0:2:1,251:18:0,413:16:1,1011004:24:0,1011192:16:1,1011197:24:1,1011451:16:0,1011537:24:0,1011715:24:1,1013066:24:0,1013237:24:1,1016272:24:0,1016447:24:1,1016725:24:0,1016906:24:1,1016912:25:1,1017175:16:0,1029425:24:0,1029571:4:1"
1257285645316952,33966,113,4,"0:2:0,151:20:1"
