start_time,src_port,dst_port,close_type,packets
1257299902413147,32850,25,2,"0:2:1,251:18:0,396:16:1,1016080:24:0,1016278:16:1,1016284:24:1,1016530:16:0,1016594:24:0,1016771:24:1,1018089:24:0,1018262:24:1,1021698:24:0,1021871:24:1,1022165:24:0,1022355:24:1,1022362:25:1,1022628:16:0,1069374:24:0,1069521:4:1"
1257299915974815,33062,113,4,"0:2:0,149:20:1"
1257285400185035,33421,25,2,"0:2:1,247:18:0,393:16:1,1001849:24:0,1002040:16:1,1002045:24:1,1002293:16:0,1002369:24:0,1002538:24:1,1003742:24:0,1003923:24:1,1007344:24:0,1007488:24:1,1007804:24:0,1007989:24:1,1007995:25:1,1008259:16:0,1024129:24:0,1024276:4:1"
1257285403338360,34033,25,2,"0:2:1,253:18:0,400:16:1,1008670:24:0,1008856:16:1,1008862:24:1,1009113:16:0,1009170:24:0,1009348:24:1,1010569:24:0,1010749:24:1,1014049:24:0,1014221:24:1,1014510:24:0,1014699:24:1,1014706:25:1,1014972:16:0,1039068:24:0,1039217:4:1"
1257285412607954,34060,25,2,"0:2:1,253:18:0,399:16:1,1013331:24:0,1013516:16:1,1013522:24:1,1013782:16:0,1013849:24:0,1014028:24:1,1015424:24:0,1015595:24:1,1019502:24:0,1019673:24:1,1019957:24:0,1020143:24:1,1020148:25:1,1020424:16:0,1070350:24:0,1070497:4:1"
1257285436516406,34213,25,2,"0:2:1,246:18:0,412:16:1,1005382:24:0,1005571:16:1,1005576:24:1,1005825:16:0,1005900:24:0,1006076:24:1,1007347:24:0,1007527:24:1,1011036:24:0,1011219:24:1,1011501:24:0,1011681:24:1,1011688:25:1,1011950:16:0,1069317:24:0,1069461:4:1"
1257285420882354,34792,113,4,"0:2:0,146:20:1"
1257346303008494,35141,25,2,"0:2:1,251:18:0,396:16:1,1005197:24:0,1005379:16:1,1005385:24:1,1005641:16:0,1005693:24:0,1005871:24:1,1007155:24:0,1007324:24:1,1010517:24:0,1010688:24:1,1010984:24:0,1011168:24:1,1011174:25:1,1011438:16:0,1060042:24:0,1060188:4:1"
1257299884917509,35225,113,4,"0:2:0,148:20:1"
1257346247104691,35232,113,4,"0:2:0,147:20:1"
1257425983083294,35516,113,4,"0:2:0,154:20:1"
1257299936457476,36272,113,4,"0:2:0,148:20:1"
1257346260773064,36306,113,4,"0:2:0,184:20:1"
1257426034668870,36369,25,2,"0:2:1,247:18:0,392:16:1,1017533:24:0,1017728:16:1,1017733:24:1,1017979:16:0,1018036:24:0,1018211:24:1,1019532:24:0,1019707:24:1,1023159:24:0,1023304:24:1,1023610:24:0,1023797:24:1,1023803:25:1,1024067:16:0,1128786:24:0,1129004:4:1"
1257425970741706,36395,25,2,"0:2:1,276:18:0,449:16:1,1005986:24:0,1006176:16:1,1006182:24:1,1006430:16:0,1006508:24:0,1006684:24:1,1007998:24:0,1008173:24:1,1011599:24:0,1011743:24:1,1012066:24:0,1012248:24:1,1012254:25:1,1012525:16:0,1070908:24:0,1071079:4:1"
1257299908623975,36438,25,2,"0:2:1,253:18:0,396:16:1,1007391:24:0,1007572:16:1,1007579:24:1,1007827:16:0,1007883:24:0,1008060:24:1,1009276:24:0,1009458:24:1,1012964:24:0,1013133:24:1,1013411:24:0,1013601:24:1,1013609:25:1,1013882:16:0,1233406:24:0,1233585:4:1"
1257299938531183,36911,25,2,"0:2:1,247:18:0,396:16:1,1012267:24:0,1012454:16:1,1012459:24:1,1012709:16:0,1012791:24:0,1012971:24:1,1014239:24:0,1014414:24:1,1017650:24:0,1017796:24:1,1018075:24:0,1018265:24:1,1018272:25:1,1018540:16:0,1059568:24:0,1059713:4:1"
1257426064565080,36976,113,4,"0:2:0,151:20:1"
1257285429242528,37444,25,2,"0:2:1,250:18:0,398:16:1,1016408:24:0,1016590:16:1,1016595:24:1,1016842:16:0,1016898:24:0,1017072:24:1,1018308:24:0,1018479:24:1,1021760:24:0,1021933:24:1,1022248:24:0,1022433:24:1,1022440:25:1,1022715:16:0,1067124:24:0,1067270:4:1"
1257346289589190,37952,113,4,"0:2:0,161:20:1"
1257426051135564,38045,25,2,"0:2:1,248:18:0,395:16:1,1010826:24:0,1011065:16:1,1011075:24:1,1011573:16:0,1011666:24:0,1011878:24:1,1013264:24:0,1013436:24:1,1017156:24:0,1017328:24:1,1017670:24:0,1017850:24:1,1017856:25:1,1018119:16:0,1723172:24:0,1723335:4:1"
1257425988235454,38201,25,2,"0:2:1,245:18:0,393:16:1,1013937:24:0,1014161:16:1,1014167:24:1,1014428:16:0,1014510:24:0,1014684:24:1,1016092:24:0,1016269:24:1,1019686:24:0,1019831:24:1,1020125:24:0,1020308:24:1,1020315:25:1,1020580:16:0,1030278:24:0,1030468:4:1"
1257299903446270,38259,25,2,"0:2:1,250:18:0,396:16:1,1006107:24:0,1006296:16:1,1006301:24:1,1006545:16:0,1006602:24:0,1006778:24:1,1008047:24:0,1008227:24:1,1011656:24:0,1011830:24:1,1012128:24:0,1012314:24:1,1012321:25:1,1012587:16:0,1059718:24:0,1059861:4:1"
1257426043942905,38434,25,2,"0:2:1,247:18:0,394:16:1,1013614:24:0,1013799:16:1,1013805:24:1,1014051:16:0,1014124:24:0,1014301:24:1,1015573:24:0,1015748:24:1,1019083:24:0,1019256:24:1,1019537:24:0,1019727:24:1,1019734:25:1,1019995:16:0,1040151:24:0,1040306:4:1"
1257346256637899,38964,113,4,"0:2:0,157:20:1"
1257346258694757,39029,25,2,"0:2:1,250:18:0,396:16:1,1017078:24:0,1017267:16:1,1017274:24:1,1017525:16:0,1017608:24:0,1017788:24:1,1019153:24:0,1019376:24:1,1022693:24:0,1022861:24:1,1023147:24:0,1023331:24:1,1023339:25:1,1023605:16:0,1043831:24:0,1044039:4:1,1046650:25:0,1046856:4:1"
1257299915972446,39206,25,2,"0:2:1,254:18:0,400:16:1,1026786:24:0,1026974:16:1,1026979:24:1,1027230:16:0,1027308:24:0,1027453:24:1,1028711:24:0,1028887:24:1,1032331:24:0,1032480:24:1,1032775:24:0,1032957:24:1,1032963:25:1,1033226:16:0,1204847:24:0,1204993:4:1"
1257425983080904,39520,25,2,"0:2:1,251:18:0,398:16:1,1010622:24:0,1010806:16:1,1010811:24:1,1011076:16:0,1011158:24:0,1011333:24:1,1012702:24:0,1012879:24:1,1016139:24:0,1016307:24:1,1016689:24:0,1016937:24:1,1016943:25:1,1017208:16:0,1056403:24:0,1056593:4:1"
1257299903448660,39569,113,4,"0:2:0,151:20:1"
1257425975888576,40115,25,2,"0:2:1,250:18:0,398:16:1,1006138:24:0,1006311:16:1,1006317:24:1,1006609:16:0,1006675:24:0,1006856:24:1,1008285:24:0,1008456:24:1,1011735:24:0,1011909:24:1,1012226:24:0,1012410:24:1,1012416:25:1,1012688:16:0,1033066:24:0,1033216:4:1"
1257346304030565,40610,25,2,"0:2:1,253:18:0,400:16:1,1013385:24:0,1013595:16:1,1013600:24:1,1013911:16:0,1013951:24:0,1014130:24:1,1015477:24:0,1015657:24:1,1018914:24:0,1019122:24:1,1019426:24:0,1019630:24:1,1019637:25:1,1020001:16:0,1054999:24:0,1055145:4:1"
1257426054230508,40785,25,2,"0:2:1,250:18:0,396:16:1,1006513:24:0,1006703:16:1,1006709:24:1,1006962:16:0,1007046:24:0,1007221:24:1,1008599:24:0,1008775:24:1,1012279:24:0,1012426:24:1,1012724:24:0,1012913:24:1,1012920:25:1,1013184:16:0,1031123:24:0,1031270:4:1"
1257264503863556,40973,25,2,"0:2:1,240:18:0,382:16:1,1004618:24:0,1004843:16:1,1004847:24:1,1005401:16:0,1005494:24:0,1005720:24:1,1007173:24:0,1007348:24:1,1010688:24:0,1010835:24:1,1011113:24:0,1011263:24:1,1011291:25:1,1011546:16:0,1027913:24:0,1028060:4:1"
1257299938533724,41286,113,4,"0:2:0,147:20:1"
1257425974854027,41423,25,2,"0:2:1,246:18:0,392:16:1,1001139:24:0,1001324:16:1,1001330:24:1,1001584:16:0,1001654:24:0,1001830:24:1,1003679:24:0,1003824:24:1,1007382:24:0,1007563:24:1,1007853:24:0,1008001:24:1,1008034:25:1,1008293:16:0,1022203:24:0,1022352:4:1"
1257299936455061,42053,25,2,"0:2:1,247:18:0,392:16:1,1008289:24:0,1008489:16:1,1008495:24:1,1008740:16:0,1008798:24:0,1008980:24:1,1010298:24:0,1010441:24:1,1039548:24:0,1039718:24:1,1040033:24:0,1040225:24:1,1040233:25:1,1040502:16:0,1175318:24:0,1175495:4:1"
1257346300948485,42188,25,2,"0:2:1,537:18:0,753:16:1,1003643:24:0,1003828:16:1,1003833:24:1,1004084:16:0,1004154:24:0,1004325:24:1,1005636:24:0,1005815:24:1,1009232:24:0,1009403:24:1,1009689:24:0,1009875:24:1,1009882:25:1,1010152:16:0,1090515:24:0,1090697:4:1"
1257425974856443,42309,113,4,"0:2:0,151:20:1"
1257425975891072,42484,113,4,"0:2:0,151:20:1"
1257346249175737,42717,113,4,"0:2:0,162:20:1"
1257299920128833,42887,25,2,"0:2:1,250:18:0,397:16:1,1003744:24:0,1003930:16:1,1003936:24:1,1004189:16:0,1004248:24:0,1004425:24:1,1008646:24:0,1008818:24:1,1043654:16:0,3738593:24:0,3738767:24:1,3739010:16:0,3739133:24:0,3739324:24:1,3739332:25:1,3739765:16:0,3900078:24:0,3900224:4:1"
1257285424997898,43096,113,4,"0:2:0,148:20:1"
1257264550464590,44426,113,4,"0:2:0,169:20:1"
1257299920131316,44431,113,4,"0:2:0,148:20:1"
1257285403341003,44437,113,4,"0:2:0,152:20:1"
1257264550461819,44796,25,2,"0:2:1,502:18:0,693:16:1,1007218:24:0,1007408:16:1,1007413:24:1,1007659:16:0,1007736:24:0,1007916:24:1,1009195:24:0,1009369:24:1,1012898:24:0,1013114:24:1,1013390:24:0,1013582:24:1,1013588:25:1,1013856:16:0,1079638:24:0,1079784:4:1"
1257299894187510,44898,25,2,"0:2:1,248:18:0,395:16:1,1002533:24:0,1002706:16:1,1002739:24:1,1002978:16:0,1003049:24:0,1003221:24:1,1004504:24:0,1004693:24:1,1007962:24:0,1008133:24:1,1008405:24:0,1008589:24:1,1008595:25:1,1008869:16:0,1065944:24:0,1066105:4:1"
1257346258697382,45076,113,4,"0:2:0,176:20:1"
1257264503866071,45964,113,4,"0:2:0,177:20:1"
1257285399158818,46258,25,2,"0:2:1,245:18:0,393:16:1,1008646:24:0,1008834:16:1,1008840:24:1,1009087:16:0,1009172:24:0,1009377:24:1,1010724:24:0,1010896:24:1,1014403:24:0,1014573:24:1,1014868:24:0,1015049:24:1,1015056:25:1,1015317:16:0,1075023:24:0,1075171:4:1"
1257426034671265,46432,113,4,"0:2:0,151:20:1"
1257426024155082,47119,25,2,"0:2:1,255:18:0,403:16:1,1016800:24:0,1017016:16:1,1017022:24:1,1017262:16:0,1017325:24:0,1017501:24:1,1018768:24:0,1018940:24:1,1022444:24:0,1022611:24:1,1022906:24:0,1023062:24:1,1023094:25:1,1023430:16:0,1044104:24:0,1044299:4:1"
1257425988237759,47734,113,4,"0:2:0,157:20:1"
