start_time,src_port,dst_port,close_type,packets
1257379177113939,32989,113,4,"0:2:0,151:20:1"
1257279813686810,33293,113,4,"0:2:0,149:20:1"
1257279866830892,33410,113,4,"0:2:0,146:20:1"
1257265225408174,35240,25,2,"0:2:1,248:18:0,398:16:1,1003395:24:0,1003588:16:1,1003593:24:1,1003842:16:0,1003898:24:0,1004070:24:1,1005472:24:0,1005700:24:1,1009089:24:0,1009234:24:1,1009512:24:0,1009714:24:1,1009721:25:1,1009995:16:0,1025158:24:0,1025305:4:1"
1257379178152162,35309,113,4,"0:2:0,150:20:1"
1257265257233510,35989,113,4,"0:2:0,152:20:1"
1257279817817729,36470,113,4,"0:2:0,163:20:1"
1257279858538723,36630,113,4,"0:2:0,148:20:1"
1257379185312045,37213,25,2,"0:2:1,249:18:0,396:16:1,1006782:24:0,1006967:16:1,1006973:24:1,1007228:16:0,1007311:24:0,1007487:24:1,1008763:24:0,1008972:24:1,1012345:24:0,1012512:24:1,1012805:24:0,1013001:24:1,1013008:25:1,1013276:16:0,1035617:24:0,1035763:4:1"
1257265211954381,37401,113,4,"0:2:0,150:20:1"
1257265235683722,37428,25,2,"0:2:1,275:18:0,424:16:1,1011479:24:0,1011667:16:1,1011672:24:1,1011918:16:0,1011970:24:0,1012144:24:1,1013481:24:0,1013658:24:1,1049532:16:0,5721776:24:0,5721953:24:1,5722183:16:0,5722253:24:0,5722459:24:1,5722466:25:1,5722743:16:0,5958106:24:0,5958272:4:1"
1257279870967136,37446,113,4,"0:2:0,151:20:1"
1257337804167124,38039,113,4,"0:2:0,149:20:1"
1257337817586125,38281,25,2,"0:2:1,252:18:0,400:16:1,1014530:24:0,1014712:16:1,1014716:24:1,1014967:16:0,1015047:24:0,1015219:24:1,1016526:24:0,1016707:24:1,1020019:24:0,1020186:24:1,1020478:24:0,1020671:24:1,1020678:25:1,1020942:16:0,1046419:24:0,1046567:4:1"
1257337825759780,38894,25,2,"0:2:1,246:18:0,394:16:1,1003498:24:0,1003683:16:1,1003689:24:1,1003939:16:0,1004014:24:0,1004191:24:1,1005411:24:0,1005591:24:1,1009018:24:0,1009187:24:1,1009477:24:0,1009670:24:1,1009677:25:1,1009942:16:0,1023526:24:0,1023673:4:1"
1257279879274799,39183,25,2,"0:2:1,267:18:0,413:16:1,1015757:24:0,1015989:16:1,1015995:24:1,1016246:16:0,1016296:24:0,1016472:24:1,1017655:24:0,1017830:24:1,1049012:24:0,1049185:24:1,1049487:24:0,1049675:24:1,1049681:25:1,1049962:16:0,1141224:24:0,1141384:4:1"
1257279867859584,39807,25,2,"0:2:1,251:18:0,399:16:1,1023436:24:0,1023624:16:1,1023629:24:1,1023882:16:0,1023938:24:0,1024114:24:1,1025522:24:0,1025698:24:1,1029205:24:0,1029351:24:1,1029712:24:0,1029900:24:1,1029906:25:1,1030189:16:0,1108872:24:0,1109021:4:1"
1257265255056439,40083,113,4,"0:2:0,148:20:1"
1257265235686219,40339,113,4,"0:2:0,177:20:1"
1257337813491499,41777,113,4,"0:2:0,149:20:1"
1257279825024849,42187,25,2,"0:2:1,260:18:0,407:16:1,1013218:24:0,1013403:16:1,1013408:24:1,1013659:16:0,1013707:24:0,1013886:24:1,1015210:24:0,1015401:24:1,1018891:24:0,1019059:24:1,1019361:24:0,1019544:24:1,1019550:25:1,1019813:16:0,1084347:24:0,1084518:4:1"
1257337788817391,42568,25,2,"0:2:1,247:18:0,395:16:1,1013154:24:0,1013339:16:1,1013344:24:1,1013598:16:0,1013687:24:0,1013866:24:1,1015218:24:0,1015397:24:1,1018897:24:0,1019069:24:1,1019346:24:0,1019531:24:1,1019539:25:1,1019807:16:0,1077654:24:0,1077803:4:1"
1257337791885483,42852,25,2,"0:2:1,246:18:0,390:16:1,1003077:24:0,1003262:16:1,1003267:24:1,1003519:16:0,1003603:24:0,1003777:24:1,1005196:24:0,1005412:24:1,1008894:24:0,1009101:24:1,1009382:24:0,1009576:24:1,1009583:25:1,1009857:16:0,1021575:24:0,1021722:4:1"
1257279827102326,42867,113,4,"0:2:0,150:20:1"
1257379174030110,43027,113,4,"0:2:0,150:20:1"
1257279833275237,43270,25,2,"0:2:1,406:18:0,594:16:1,1014233:24:0,1014417:16:1,1014423:24:1,1014676:16:0,1014760:24:0,1014939:24:1,1016279:24:0,1016464:24:1,1019929:24:0,1020104:24:1,1020387:24:0,1020571:24:1,1020578:25:1,1020848:16:0,1078791:24:0,1078937:4:1"
1257279867865385,43403,113,4,"0:2:0,183:20:1"
1257337813489157,43865,25,2,"0:2:1,247:18:0,395:16:1,1002129:24:0,1002311:16:1,1002317:24:1,1002566:16:0,1002614:24:0,1002791:24:1,1004052:24:0,1004235:24:1,1007730:24:0,1007877:24:1,1008175:24:0,1008370:24:1,1008377:25:1,1008642:16:0,1064648:24:0,1064794:4:1"
1257379179175753,44538,25,2,"0:2:1,245:18:0,391:16:1,1002778:24:0,1002961:16:1,1002967:24:1,1003216:16:0,1003266:24:0,1003437:24:1,1004837:24:0,1005015:24:1,1008345:24:0,1008516:24:1,1008809:24:0,1009006:24:1,1009012:25:1,1009315:16:0,1022362:24:0,1022509:4:1"
