start_time,src_port,dst_port,close_type,packets
1257279694833460,36434,80,2,"0:2:0,127:18:1,285:16:0,321:24:0,439:16:1,500:24:1,529:25:1,666:16:0,44402:16:0,65077436:17:0,65077657:4:1"
1257265077786636,36484,80,2,"0:2:0,243:18:1,436:16:0,469:24:0,699:16:1,700:24:1,701:25:1,893:16:0,34176:16:0,196182316:17:0,196182439:4:1"
1257359058757341,40763,80,2,"0:2:0,128:18:1,280:16:0,312:24:0,438:16:1,489:24:1,516:25:1,659:16:0,37883:16:0,62463556:17:0,62463685:4:1"
1257379033690303,48378,80,2,"0:2:0,109:18:1,257:16:0,287:24:0,402:16:1,453:24:1,600:16:0,686:16:1,758:24:1,919:16:1,930:16:0,974:16:0,1114:16:1,1118:25:1,1172:16:0,1369:16:0,36171:16:0,62200403:17:0,62200532:4:1"
1257265077793927,55838,80,2,"0:2:0,114:18:1,260:16:0,296:24:0,403:16:1,458:24:1,605:16:0,695:16:1,761:24:1,897:25:1,950:16:0,992:16:0,35006:16:0,196175036:17:0,196175195:4:1"
1257379033683301,57128,80,2,"0:2:0,123:18:1,274:16:0,319:24:0,436:16:1,486:24:1,513:25:1,646:16:0,34423:16:0,62207395:17:0,62207521:4:1"
1257279694841137,58631,80,2,"0:2:0,117:18:1,261:16:0,292:24:0,405:16:1,461:24:1,607:16:0,702:16:1,764:24:1,932:16:1,946:25:1,953:16:0,974:16:0,1193:16:0,32974:16:0,65069768:17:0,65070006:4:1"
1257359058764867,58740,80,2,"0:2:0,211:18:1,390:16:0,415:24:0,547:16:1,573:24:1,719:16:0,797:16:1,961:24:1,1092:16:1,1095:25:1,1132:16:0,1348:16:0,1410:16:0,38357:16:0,62456040:17:0,62456175:4:1"
1257337626690275,59134,80,2,"0:2:0,113:18:1,259:16:0,288:24:0,397:16:1,438:24:1,584:16:0,668:16:1,745:24:1,907:16:1,917:16:0,967:16:0,998:25:1,1157:16:0,38719:16:0,81663872:17:0,81663991:4:1"
1257337626682777,60004,80,2,"0:2:0,124:18:1,277:16:0,303:24:0,414:16:1,482:24:1,510:25:1,648:16:0,37462:16:0,81671361:17:0,81671474:4:1"
