start_time,src_port,dst_port,close_type,packets
1257259188102369,33000,25,2,"0:2:1,242:18:0,387:16:1,1013261:24:0,1013450:16:1,1013457:24:1,1013705:16:0,1013786:24:0,1013962:24:1,1015223:24:0,1015402:24:1,1018364:24:0,1018537:24:1,1018879:24:0,1019085:24:1,1019093:25:1,1019355:16:0,1085443:24:0,1085591:4:1"
1257359423344617,33219,25,2,"0:2:1,532:18:0,707:16:1,1003721:24:0,1003935:16:1,1003941:24:1,1004197:16:0,1004254:24:0,1004429:24:1,1005693:24:0,1005874:24:1,1008346:24:0,1008516:24:1,1008798:24:0,1008938:24:1,1008971:25:1,1009237:16:0,1021492:24:0,1021640:4:1"
1257431532775452,33492,25,2,"0:2:1,244:18:0,392:16:1,1005841:24:0,1006054:16:1,1006060:24:1,1006314:16:0,1006400:24:0,1006580:24:1,1007920:24:0,1008100:24:1,1046270:16:0,1070444:24:0,1070614:24:1,1070859:16:0,1070898:24:0,1071086:24:1,1071092:25:1,1071361:16:0,1367433:24:0,1367579:4:1"
1257431533863692,33508,113,4,"0:2:0,156:20:1"
1257259174442071,33684,25,2,"0:2:1,240:18:0,389:16:1,1018537:24:0,1018722:16:1,1018728:24:1,1018980:16:0,1019127:24:0,1019358:24:1,1020766:24:0,1020967:24:1,1024068:24:0,1024241:24:1,1024519:24:0,1024703:24:1,1024709:25:1,1024972:16:0,1082321:24:0,1082479:4:1"
1257283679488289,33822,113,4,"0:2:0,147:20:1"
1257359388504077,33822,113,4,"0:2:0,188:20:1"
1257359387472059,33848,25,2,"0:2:1,252:18:0,400:16:1,1012378:24:0,1012563:16:1,1012568:24:1,1012823:16:0,1012909:24:0,1013092:24:1,1014449:24:0,1014633:24:1,1017327:24:0,1017521:24:1,1018293:24:0,1018518:24:1,1018524:25:1,1019306:16:0,1034704:24:0,1034852:4:1"
1257283649214188,33911,113,4,"0:2:0,134:20:1"
1257283807024277,33952,25,2,"0:2:1,249:18:0,397:16:1,1002673:24:0,1002898:16:1,1002906:24:1,1003399:16:0,1003449:24:0,1003680:24:1,1004921:24:0,1005098:24:1,1008125:24:0,1008275:24:1,1008582:24:0,1008776:24:1,1008783:25:1,1009063:16:0,1022047:24:0,1022203:4:1"
1257359423347702,34292,113,4,"0:2:0,182:20:1"
1257413977869659,34298,25,2,"0:2:1,268:18:0,443:16:1,1000277:24:0,1000464:16:1,1000470:24:1,1000725:16:0,1000804:24:0,1000976:24:1,1002218:24:0,1002397:24:1,1005482:24:0,1005651:24:1,1005928:24:0,1006114:24:1,1006121:25:1,1006395:16:0,1028363:24:0,1028510:4:1"
1257431531751037,34357,113,4,"0:2:0,218:20:1"
1257359378268699,34378,25,2,"0:2:1,302:18:0,489:16:1,1009895:24:0,1010082:16:1,1010088:24:1,1010353:16:0,1010403:24:0,1010576:24:1,1011892:24:0,1012073:24:1,1014966:24:0,1015117:24:1,1015397:24:0,1015587:24:1,1015594:25:1,1015877:16:0,1028720:24:0,1028886:4:1"
1257359373121036,34422,113,4,"0:2:0,151:20:1"
1257283718943868,34526,113,4,"0:2:0,149:20:1"
1257359380316867,34666,25,2,"0:2:1,523:18:0,707:16:1,1010791:24:0,1010975:16:1,1010981:24:1,1011235:16:0,1011321:24:0,1011503:24:1,1012841:24:0,1013021:24:1,1015561:24:0,1015707:24:1,1015987:24:0,1016175:24:1,1016182:25:1,1016451:16:0,1032283:24:0,1032430:4:1"
1257283780173076,34741,113,4,"0:2:0,151:20:1"
1257431601850597,34775,113,4,"0:2:0,153:20:1"
1257283816294017,34846,113,4,"0:2:0,149:20:1"
1257359379297956,34949,113,4,"0:2:0,178:20:1"
1257283762664442,35066,25,2,"0:2:1,499:18:0,726:16:1,1011748:24:0,1011941:16:1,1011946:24:1,1012196:16:0,1012252:24:0,1012429:24:1,1013749:24:0,1013922:24:1,1016802:24:0,1016975:24:1,1017254:24:0,1017440:24:1,1017446:25:1,1017721:16:0,1045209:24:0,1045355:4:1"
1257431536934222,35252,25,2,"0:2:1,251:18:0,397:16:1,1004028:24:0,1004211:16:1,1004217:24:1,1004470:16:0,1004528:24:0,1004705:24:1,1005999:24:0,1006182:24:1,1009302:24:0,1009471:24:1,1009770:24:0,1009966:24:1,1009973:25:1,1010238:16:0,1021181:24:0,1021336:4:1"
1257359414114327,35713,113,4,"0:2:0,152:20:1"
1257431574704844,35756,25,2,"0:2:1,251:18:0,400:16:1,1017731:24:0,1017918:16:1,1017923:24:1,1018176:16:0,1018253:24:0,1018430:24:1,1019678:24:0,1019862:24:1,1023144:24:0,1023363:24:1,1023913:24:0,1024147:24:1,1024154:25:1,1024427:16:0,1067481:24:0,1067668:4:1"
1257283643004221,35892,25,2,"0:2:1,250:18:0,397:16:1,1015964:24:0,1016149:16:1,1016155:24:1,1016406:16:0,1016456:24:0,1016631:24:1,1017937:24:0,1018110:24:1,1020684:24:0,1020860:24:1,1021155:24:0,1021348:24:1,1021355:25:1,1021625:16:0,1040803:24:0,1040952:4:1"
1257359399753331,36000,113,4,"0:2:0,197:20:1"
1257359411055951,36064,113,4,"0:2:0,162:20:1"
1257283750285652,36188,113,4,"0:2:0,146:20:1"
1257413982995790,36268,25,2,"0:2:1,276:18:0,459:16:1,1007523:24:0,1007716:16:1,1007722:24:1,1007970:16:0,1008062:24:0,1008239:24:1,1009646:24:0,1009819:24:1,1056200:16:0,1058788:24:0,1058958:24:1,1059200:16:0,1059238:24:0,1059423:24:1,1059430:25:1,1059700:16:0,1146179:24:0,1146345:4:1"
1257359399750825,36373,25,2,"0:2:1,251:18:0,401:16:1,1010553:24:0,1010750:16:1,1010757:24:1,1011045:16:0,1011123:24:0,1011318:24:1,1012582:24:0,1012760:24:1,1015502:24:0,1015748:24:1,1016157:24:0,1016372:24:1,1016379:25:1,1016768:16:0,1062627:24:0,1062771:4:1"
1257283675355110,36404,113,4,"0:2:0,150:20:1"
1257359379295318,36410,25,2,"0:2:1,304:18:0,477:16:1,1002899:24:0,1003086:16:1,1003091:24:1,1003347:16:0,1003433:24:0,1003613:24:1,1004935:24:0,1005142:24:1,1008469:24:0,1008786:24:1,1009926:24:0,1010317:24:1,1010322:25:1,1011404:16:0,1021451:24:0,1021637:4:1"
1257283746154633,36429,25,2,"0:2:1,239:18:0,463:16:1,1014613:24:0,1014805:16:1,1014810:24:1,1015061:16:0,1015132:24:0,1015308:24:1,1016522:24:0,1016701:24:1,1019410:24:0,1019577:24:1,1019873:24:0,1020065:24:1,1020072:25:1,1020341:16:0,1042397:24:0,1042542:4:1"
1257359364941656,36487,113,4,"0:2:0,150:20:1"
1257414017891975,36521,113,4,"0:2:0,152:20:1"
1257283707362676,36850,113,4,"0:2:0,150:20:1"
1257359376221372,37088,113,4,"0:2:0,181:20:1"
1257259205409727,37196,113,4,"0:2:0,191:20:1"
1257283789485096,37276,25,2,"0:2:1,252:18:0,396:16:1,1013343:24:0,1013528:16:1,1013535:24:1,1013788:16:0,1013856:24:0,1014032:24:1,1015373:24:0,1015599:24:1,1018137:24:0,1018281:24:1,1018579:24:0,1018775:24:1,1018781:25:1,1019052:16:0,1096083:24:0,1096228:4:1"
1257359372101029,37320,113,4,"0:2:0,178:20:1"
