start_time,src_port,dst_port,close_type,packets
1257342979753322,33670,80,2,"0:2:1,111:18:0,258:16:1,282:24:1,388:16:0,419:24:0,564:16:1,654:16:0,721:24:0,801:25:0,908:16:1,940:16:1,42660:16:1,114927131:17:1,114927372:4:0"
1257336034714941,37336,80,2,"0:2:1,124:18:0,277:16:1,306:24:1,419:16:0,472:24:0,498:25:0,633:16:1,35152:16:1,184982219:17:1,184982346:4:0"
1257372126771299,41494,80,1,"0:2:1,123:18:0,277:16:1,309:24:1,424:16:0,465:24:0,490:25:0,634:16:1,43094:16:1"
1257263636724702,45675,80,2,"0:2:1,116:18:0,294:16:1,316:24:1,436:16:0,495:24:0,519:25:0,663:16:1,39542:16:1,89959380:17:1,89959507:4:0"
1257259988765991,48614,80,2,"0:2:1,117:18:0,269:16:1,308:24:1,422:16:0,464:24:0,488:25:0,637:16:1,34867:16:1,64147584:17:1,64147704:4:0"
1257336034722394,49310,80,2,"0:2:1,117:18:0,264:16:1,295:24:1,414:16:0,442:24:0,590:16:1,676:16:0,748:24:0,909:16:0,920:16:1,968:16:1,1000:25:0,1162:16:1,40199:16:1,184974775:17:1,184974913:4:0"
1257259988773507,51298,80,2,"0:2:1,99:18:0,247:16:1,275:24:1,384:16:0,411:24:0,558:16:1,646:16:0,707:24:0,829:25:0,917:16:1,928:16:1,36103:16:1,64140080:17:1,64140197:4:0"
1257327090808924,53209,80,2,"0:2:1,121:18:0,273:16:1,320:24:1,428:16:0,447:24:0,470:25:0,619:16:1,40279:16:1,62426167:17:1,62426289:4:0"
1257263636732143,56146,80,2,"0:2:1,104:18:0,251:16:1,256:24:1,381:16:0,463:24:0,613:16:1,696:16:0,771:24:0,930:16:0,943:16:1,986:16:1,1128:16:0,1132:25:0,1186:16:1,1383:16:1,43352:16:1,89951951:17:1,89952080:4:0"
1257342979745917,56906,80,2,"0:2:1,125:18:0,277:16:1,321:24:1,428:16:0,456:24:0,481:25:0,615:16:1,39443:16:1,114934521:17:1,114934758:4:0"
1257372126780573,59375,80,1,"0:2:1,114:18:0,262:16:1,267:24:1,390:16:0,464:24:0,609:16:1,698:16:0,756:24:0,924:16:0,965:16:1,970:16:1,1156:16:0,1162:25:0,1178:16:1,1414:16:1,45070:16:1"
1257327090816481,60178,80,2,"0:2:1,108:18:0,254:16:1,280:24:1,387:16:0,409:24:0,556:16:1,637:16:0,717:24:0,740:25:0,889:16:1,960:16:1,40227:16:1,62418619:17:1,62418745:4:0"
