start_time,src_port,dst_port,close_type,packets
1257299832800446,33249,80,2,"0:2:1,114:18:0,262:16:1,296:24:1,410:16:0,439:24:0,585:16:1,676:16:0,736:24:0,772:25:0,925:16:1,955:16:1,41642:16:1,67491203:17:1,67491330:4:0"
1257346190779557,36428,80,2,"0:2:1,118:18:0,268:16:1,303:24:1,505:16:0,506:24:0,507:25:0,723:16:1,35182:16:1,64084397:17:1,64084528:4:0"
1257346190787730,42636,80,2,"0:2:1,109:18:0,254:16:1,260:24:1,383:16:0,457:24:0,604:16:1,693:16:0,776:24:0,896:25:0,941:16:1,1003:16:1,38251:16:1,64076235:17:1,64076369:4:0"
1257285348768156,45569,80,2,"0:2:1,120:18:0,271:16:1,313:24:1,424:16:0,455:24:0,479:25:0,619:16:1,38088:16:1,64453959:17:1,64454092:4:0"
1257425934656499,49535,80,2,"0:2:1,113:18:0,259:16:1,265:24:1,381:16:0,458:24:0,603:16:1,689:16:0,762:24:0,823:25:0,945:16:1,976:16:1,33336:16:1,111820004:17:1,111820142:4:0"
1257264454802642,50682,80,2,"0:2:1,103:18:0,251:16:1,275:24:1,410:16:0,457:24:0,616:16:1,694:16:0,789:24:0,854:25:0,947:16:1,1047:16:1,42203:16:1,358932610:17:1,358932731:4:0"
1257285348775769,51163,80,2,"0:2:1,114:18:0,261:16:1,293:24:1,400:16:0,444:24:0,590:16:1,681:16:0,752:24:0,919:16:0,922:16:1,964:16:1,1112:16:0,1115:25:0,1172:16:1,1368:16:1,36098:16:1,64446355:17:1,64446507:4:0"
1257264454794939,52436,80,2,"0:2:1,118:18:0,307:16:1,338:24:1,446:16:0,508:24:0,532:25:0,681:16:1,39280:16:1,358940285:17:1,358940421:4:0"
1257425934649069,55354,80,2,"0:2:1,124:18:0,299:16:1,323:24:1,432:16:0,480:24:0,503:25:0,637:16:1,41395:16:1,111827424:17:1,111827557:4:0"
1257299832793017,55460,80,2,"0:2:1,122:18:0,295:16:1,323:24:1,437:16:0,484:24:0,509:25:0,646:16:1,37821:16:1,67498623:17:1,67498747:4:0"
