start_time,src_port,dst_port,close_type,packets
1257515514868428,34431,80,2,"0:2:1,179:18:0,527:16:1,1887:16:1,1912:16:1,2171:16:0,2175:16:0,2697:16:1,2709:24:1,2722:16:1,2731:24:1,3018:16:0,3022:16:0,3025:16:0,3028:16:0,3152:24:0,3152:17:0,3568:16:1,42665:16:1,3003634:17:1,3003638:20:1,3003782:16:0,3004086:4:1"
1257512794817450,34792,80,2,"0:2:1,183:18:0,8198:16:1,9532:16:1,9545:16:1,9815:16:0,9818:16:0,10287:16:1,10300:24:1,10312:16:1,10322:24:1,10600:16:0,10603:16:0,10607:16:0,10609:16:0,10727:24:0,10727:17:0,11124:16:1,50070:16:1,3011392:17:1,3011405:20:1,3011576:16:0,3011875:4:1"
1257389489835612,38197,80,2,"0:2:1,177:18:0,4048:16:1,5383:16:1,5396:16:1,5671:16:0,5674:16:0,6142:16:1,6154:24:1,6167:16:1,6176:24:1,6464:16:0,6467:16:0,6471:16:0,6472:16:0,6616:24:0,6617:17:0,7013:16:1,39957:16:1,3007075:17:1,3007079:20:1,3007222:16:0,3007505:4:1"
1257303050810380,39409,80,2,"0:2:1,179:18:0,3659:16:1,5351:16:1,5364:16:1,5628:16:0,5632:16:0,6277:16:1,6290:24:1,6397:16:1,6421:24:1,6550:16:0,6553:16:0,6658:16:0,6661:16:0,6811:24:0,6811:17:0,7333:16:1,42131:16:1,3005771:17:1,3005911:16:0,3005926:20:1,3006404:4:1"
1257377556824802,41317,80,2,"0:2:1,176:18:0,738:16:1,2209:16:1,2222:16:1,2494:16:0,2497:16:0,3136:16:1,3148:24:1,3289:16:1,3331:24:1,3405:16:0,3408:16:0,3545:16:0,3549:16:0,3693:24:0,3694:17:0,4222:16:1,43847:16:1,3005934:17:1,3006074:16:0,3006131:20:1,3006755:4:1"
1257503174833178,42026,80,2,"0:2:1,151:18:0,490:16:1,1861:16:1,1874:16:1,2142:16:0,2145:16:0,2626:16:1,2639:24:1,2651:16:1,2661:24:1,2943:16:0,2947:16:0,2950:16:0,2953:16:0,3079:24:0,3080:17:0,3496:16:1,43697:16:1,3003610:17:1,3003628:20:1,3003773:16:0,3004074:4:1"
1257264715824145,44545,80,2,"0:2:1,17461:18:0,18044:16:1,19441:16:1,19454:16:1,230495:16:1,233811:16:0,234434:16:1,234447:24:1,238369:16:0,238753:16:0,238990:16:1,244475:16:0,245084:16:1,251776:16:0,252341:24:1,259616:16:0,259786:24:0,259787:17:0,260358:16:1,290356:16:1,3021429:17:1,3021493:20:1,3031946:16:0,3032411:4:1"
1257446063781391,46250,80,2,"0:2:1,182:18:0,500:16:1,1817:16:1,1829:16:1,2102:16:0,2105:16:0,2573:16:1,2586:24:1,2598:16:1,2607:24:1,2889:16:0,2892:16:0,2896:16:0,2897:16:0,3026:24:0,3027:17:0,3426:16:1,40956:16:1,3003546:17:1,3003550:20:1,3003692:16:0,3003970:4:1"
1257536575866195,47226,80,2,"0:2:1,173:18:0,517:16:1,1859:16:1,1872:16:1,2114:16:0,2119:16:0,2608:16:1,2620:24:1,2632:16:1,2642:24:1,2925:16:0,2927:16:0,2930:16:0,2931:16:0,3060:24:0,3061:17:0,3475:16:1,43803:16:1,3003825:17:1,3003864:20:1,3004004:16:0,3004575:4:1"
1257422202861479,50576,80,7,"0:2:1,3003538:2:1,9008699:2:1"
1257439675797213,50830,80,2,"0:2:1,180:18:0,7416:16:1,8739:16:1,8751:16:1,9025:16:0,9028:16:0,9497:16:1,9509:24:1,9522:16:1,9531:24:1,9818:16:0,9821:16:0,9825:16:0,9828:16:0,9975:24:0,9976:17:0,10372:16:1,40453:16:1,3010439:17:1,3010443:20:1,3010587:16:0,3010871:4:1"
1257455197817687,53951,80,2,"0:2:1,154:18:0,4645:16:1,5975:16:1,5987:16:1,6260:16:0,6263:16:0,6752:16:1,6764:24:1,6776:16:1,6786:24:1,7066:16:0,7070:16:0,7074:16:0,7075:16:0,7203:24:0,7204:17:0,7617:16:1,41323:16:1,3007726:17:1,3007730:20:1,3007873:16:0,3008170:4:1"
1257267741836409,54210,80,2,"0:2:1,182:18:0,886:16:1,2235:16:1,2248:16:1,2515:16:0,2518:16:0,3174:16:1,3187:24:1,3291:16:1,3312:24:1,3446:16:0,3449:16:0,3549:16:0,3553:16:0,3704:24:0,3705:17:0,4215:16:1,39938:16:1,3005909:17:1,3006049:16:0,3006134:20:1,3006526:4:1"
