start_time,src_port,dst_port,close_type,packets
1257399282790972,1069,80,7,0:2:1
1257459334826153,1079,80,7,0:2:1
1257354428751059,1133,80,7,0:2:1
1257462279611871,1138,80,8,"0:2:1,141:18:0"
1257399266797359,1154,80,7,0:2:1
1257422183825678,1164,80,7,0:2:1
1257354553745174,1183,80,7,0:2:1
1257323205815603,1233,80,7,0:2:1
1257366364791465,1279,80,7,0:2:1
1257276008780471,1284,80,7,0:2:1
1257323241818318,1311,80,7,0:2:1
1257275972777799,1339,80,7,0:2:1
1257354316795244,1386,80,7,0:2:1
1257258823830834,1444,80,8,"0:2:1,181:18:0,3640436:18:0,9640569:18:0,21640832:18:0,45841365:18:0,94039947:18:0"
1257354440746002,1490,80,8,"0:2:1,189:18:0,3107249:18:0,9307369:18:0"
1257290316801975,1495,80,7,0:2:1
1257518655617260,1499,80,8,"0:2:1,135:18:0"
1257500543648454,1560,80,8,"0:2:1,141:18:0"
1257630948662006,1586,80,8,"0:2:1,160:18:0"
1257366476808060,1590,80,8,"0:2:1,146:18:0,3446140:18:0,9446261:18:0,21446542:18:0,45647087:18:0,93852159:18:0"
1257514459617275,1613,80,8,"0:2:1,182:18:0"
1257398163781425,1629,80,7,0:2:1
1257535450615926,1658,80,8,"0:2:1,135:18:0"
1257334673822372,1705,80,7,0:2:1
1257425618774758,1743,80,7,0:2:1
1257399338779519,1774,80,8,"0:2:1,142:18:0,3675959:18:0,9676096:18:0"
1257399310779819,1918,80,7,0:2:1
1257374640834515,1927,80,8,"0:2:1,145:18:0,4252105:18:0"
1257514463617326,2034,80,8,"0:2:1,143:18:0"
1257514499618750,2177,80,8,"0:2:1,146:18:0"
1257378436783609,2196,80,7,0:2:1
1257459206804362,2239,80,7,0:2:1
1257331632821112,2240,80,8,"0:2:1,139:18:0,3772913:18:0,9773772:18:0"
1257398167781727,2253,80,7,0:2:1
1257336317783664,2349,80,7,0:2:1
1257307211787081,2367,80,7,0:2:1
1257462319614369,2379,80,8,"0:2:1,146:18:0"
