start_time,src_port,dst_port,close_type,packets
1257364392733722,35262,80,2,"0:2:1,127:18:0,324:16:1,330:24:1,454:16:0,21009014:24:0,21009015:17:0,21009233:16:1,21048860:16:1,544050727:17:1,544050846:4:0"
1257449293765444,37442,80,2,"0:2:1,117:18:0,308:16:1,315:24:1,450:16:0,10004608:24:0,10004609:17:0,10004816:16:1,10044888:16:1,482991527:17:1,482991638:4:0"
1257332993758476,38870,80,2,"0:2:1,119:18:0,271:16:1,294:24:1,414:16:0,10001623:24:0,10001624:17:0,10001831:16:1,10039563:16:1,491030557:17:1,491030665:4:0"
1257501892703325,40504,80,2,"0:2:1,124:18:0,319:16:1,325:24:1,449:16:0,10001778:24:0,10001779:17:0,10001987:16:1,10036824:16:1,484046505:17:1,484046624:4:0"
1257324706701048,41114,80,2,"0:2:1,123:18:0,271:16:1,303:24:1,462:16:0,10000074:24:0,10000074:17:0,10000275:16:1,10034111:16:1,497048286:17:1,497048394:4:0"
1257402143693390,41281,80,2,"0:2:1,123:18:0,333:16:1,339:24:1,473:16:0,10001862:24:0,10001862:17:0,10002070:16:1,10040103:16:1,491025651:17:1,491025765:4:0"
1257254720684815,42133,80,2,"0:2:1,116:18:0,305:16:1,310:24:1,486:16:0,18006926:24:0,18006927:17:0,18007129:16:1,18046344:16:1,523047715:17:1,523047829:4:0"
1257452808691862,42736,80,2,"0:2:1,127:18:0,318:16:1,325:24:1,461:16:0,10002596:24:0,10002596:17:0,10002806:16:1,10042990:16:1,504068548:17:1,504068739:4:0"
1257469948745580,44448,80,1,"0:2:1,123:18:0,311:16:1,317:24:1,440:16:0,10002525:24:0,10002526:17:0,10002736:16:1,10015743:17:1,10015852:16:0"
1257459668696759,48274,80,2,"0:2:1,125:18:0,319:16:1,325:24:1,448:16:0,23019740:24:0,23019741:17:0,23019948:16:1,23060760:16:1,541020863:17:1,541020984:4:0"
1257462987709737,48378,80,2,"0:2:1,123:18:0,312:16:1,318:24:1,448:16:0,10001840:24:0,10001841:17:0,10002045:16:1,10038025:16:1,473034578:17:1,473034683:4:0"
1257427573731358,48809,80,1,"0:2:1,190:18:0,617:16:1,617:24:1,839:16:0,10002455:24:0,10002468:17:0,10002694:16:1,10016519:17:1,10016630:16:0"
1257272597776893,49660,80,2,"0:2:1,150:18:0,376:16:1,383:24:1,516:16:0,26010663:24:0,26010664:17:0,26010873:16:1,26046970:16:1,539986405:17:1,539986517:4:0"
1257420943666474,54508,80,2,"0:2:1,204:18:0,402:16:1,427:24:1,540:16:0,10002388:24:0,10002389:17:0,10002596:16:1,10038798:16:1,478085944:17:1,478086058:4:0"
1257290994087984,59362,80,2,"0:2:1,122:18:0,319:16:1,325:24:1,446:16:0,13007340:24:0,13007341:17:0,13007549:16:1,13045659:16:1,506758024:17:1,506758138:4:0"
1257376199662460,60180,80,2,"0:2:1,124:18:0,314:16:1,320:24:1,443:16:0,10001809:24:0,10001810:17:0,10002019:16:1,10040991:16:1,486089438:17:1,486089556:4:0"
1257438765789803,60314,80,2,"0:2:1,122:18:0,308:16:1,314:24:1,442:16:0,29026253:24:0,29026254:17:0,29026460:16:1,29065812:16:1,555978780:17:1,555979023:4:0"
1257513617772375,60622,80,2,"0:2:1,126:18:0,320:16:1,326:24:1,453:16:0,22006291:24:0,22006291:17:0,22006499:16:1,22045417:16:1,502942239:17:1,502942400:4:0"
