start_time,src_port,dst_port,close_type,packets
1257263633097490,32842,113,4,"0:2:0,154:20:1"
1257343008463088,32989,25,2,"0:2:1,261:18:0,408:16:1,1001969:24:0,1002825:16:1,1002826:24:1,1004300:16:0,1004350:24:0,1005365:24:1,1010526:24:0,1010807:24:1,1022222:24:0,1022543:24:1,1039325:24:0,1039523:24:1,1039529:25:1,1043794:16:0,1071185:24:0,1071331:4:1"
1257263650779608,33033,113,4,"0:2:0,147:20:1"
1257263691749693,33163,113,4,"0:2:0,178:20:1"
1257336050036426,33335,25,2,"0:2:1,446:18:0,648:16:1,1004682:24:0,1004974:16:1,1004979:24:1,1005231:16:0,1005322:24:0,1005500:24:1,1006819:24:0,1006996:24:1,1010288:24:0,1010457:24:1,1010735:24:0,1010921:24:1,1010927:25:1,1011201:16:0,1025188:24:0,1025337:4:1"
1257343066364124,33339,113,4,"0:2:0,150:20:1"
1257263687612051,33631,25,2,"0:2:1,241:18:0,388:16:1,1020339:24:0,1020556:16:1,1020562:24:1,1020819:16:0,1020900:24:0,1021076:24:1,1022349:24:0,1022523:24:1,1025955:24:0,1026102:24:1,1026388:24:0,1026572:24:1,1026579:25:1,1026843:16:0,1085654:24:0,1085846:4:1"
1257263726822032,33641,25,2,"0:2:1,403:18:0,589:16:1,1005807:24:0,1005991:16:1,1005996:24:1,1006240:16:0,1006290:24:0,1007081:24:1,1008475:24:0,1008670:24:1,1012131:24:0,1012303:24:1,1012582:24:0,1012770:24:1,1012777:25:1,1013049:16:0,1057090:24:0,1057234:4:1"
1257336074550747,33764,25,2,"0:2:1,248:18:0,394:16:1,1014636:24:0,1014861:16:1,1014869:24:1,1015321:16:0,1015323:24:0,1015530:24:1,1016790:24:0,1016969:24:1,1020455:24:0,1020624:24:1,1020902:24:0,1021099:24:1,1021106:25:1,1021379:16:0,1028433:24:0,1028579:4:1"
1257263655962322,34048,113,4,"0:2:0,148:20:1"
1257260014605667,34063,25,2,"0:2:1,289:18:0,473:16:1,1000339:24:0,1000531:16:1,1000536:24:1,1000790:16:0,1000871:24:0,1001066:24:1,1002399:24:0,1002569:24:1,1005852:24:0,1006025:24:1,1006299:24:0,1006485:24:1,1006491:25:1,1006760:16:0,1017879:24:0,1018029:4:1"
1257372198765240,34065,25,2,"0:2:1,248:18:0,395:16:1,1006202:24:0,1006404:16:1,1006409:24:1,1006780:16:0,1006782:24:0,1007010:24:1,1008420:24:0,1008589:24:1,1011810:24:0,1011986:24:1,1012279:24:0,1012486:24:1,1012492:25:1,1012755:16:0,1030806:24:0,1030955:4:1"
1257336065250338,34266,25,2,"0:2:1,245:18:0,392:16:1,1013861:24:0,1014057:16:1,1014062:24:1,1014311:16:0,1014381:24:0,1014550:24:1,1015860:24:0,1016043:24:1,1019508:24:0,1019650:24:1,1019949:24:0,1020143:24:1,1020151:25:1,1020414:16:0,1059926:24:0,1060082:4:1"
1257372186336058,34443,25,2,"0:2:1,249:18:0,396:16:1,1012278:24:0,1012464:16:1,1012470:24:1,1012723:16:0,1012781:24:0,1012956:24:1,1014212:24:0,1014383:24:1,1017697:24:0,1017867:24:1,1018146:24:0,1018332:24:1,1018339:25:1,1018610:16:0,1031770:24:0,1031933:4:1"
1257343104334898,35385,113,4,"0:2:0,166:20:1"
1257263701058253,35502,25,2,"0:2:1,278:18:0,461:16:1,1017349:24:0,1017538:16:1,1017543:24:1,1017792:16:0,1017848:24:0,1018022:24:1,1019298:24:0,1019497:24:1,1022689:24:0,1022858:24:1,1023151:24:0,1023338:24:1,1023348:25:1,1023628:16:0,1035261:24:0,1035408:4:1"
1257260033375552,35616,25,2,"0:2:1,245:18:0,392:16:1,1011990:24:0,1012175:16:1,1012180:24:1,1012419:16:0,1012474:24:0,1012643:24:1,1013895:24:0,1014072:24:1,1017467:24:0,1017640:24:1,1017954:24:0,1018142:24:1,1018149:25:1,1018410:16:0,1100244:24:0,1100402:4:1"
