start_time,src_port,dst_port,close_type,packets
1257398130640361,1050,80,5,"0:2:0,140:18:1,671:16:0,807:16:1,3804455:18:1,3805066:16:0,3805207:16:1,10001475:18:1,10002111:16:0,10002247:16:1"
1257290371689683,1054,80,7,0:2:0
1257290339686987,1088,80,5,"0:2:0,141:18:1,793:16:0,931:16:1,4152268:18:1,4153304:16:0,4153441:16:1,10148019:18:1,10149160:16:0,10149298:16:1,22152689:18:1,22156261:16:0,22156396:16:1"
1257337524634744,1194,80,7,0:2:0
1257334604653373,1215,80,5,"0:2:0,140:18:1,774:16:0,911:16:1,4181882:18:1,4183088:16:0,4183462:16:1,10182017:18:1,10183798:16:0,10183937:16:1,22182287:18:1,22189105:16:0,22189244:16:1"
1257354263659084,1251,80,5,"0:2:0,164:18:1,663:16:0,802:16:1,3387194:18:1,3387978:16:0,3388175:16:1,9387321:18:1,9388114:16:0,9388254:16:1,21387609:18:1,21388918:16:0,21389058:16:1"
1257404222736738,1310,80,5,"0:2:0,144:18:1,958:16:0,1094:16:1,3181647:18:1,3184240:16:0,3184378:16:1,9181783:18:1,9184488:16:0,9184625:16:1,21382035:18:1,21382908:16:0,21383047:16:1"
1257290363688994,1321,80,7,0:2:0
1257314135694760,1325,80,5,"0:2:0,139:18:1,838:16:0,975:16:1,4133075:18:1,4136198:16:0,4136405:16:1,10132084:18:1,10134538:16:0,10134676:16:1"
1257274003668396,1425,80,5,"0:2:0,143:18:1,1220:16:0,1358:16:1,3379318:18:1,3379946:16:0,3380098:16:1,9379461:18:1,9381594:16:0,9381732:16:1,21378830:18:1"
1257336276624691,1488,80,8,"0:2:0,171:18:1,4382407:18:1,10585536:18:1"
1257323196666853,1614,80,7,0:2:0
1257331591669558,1633,80,5,"0:2:0,144:18:1,922:16:0,1059:16:1"
1257323096659025,1641,80,5,"0:2:0,141:18:1,695:16:0,832:16:1,4576039:18:1,4578460:16:0,4578599:16:1,10576181:18:1,10578229:16:0,10578366:16:1"
1257336308639067,1723,80,8,"0:2:0,144:18:1,3179699:18:1,9376081:18:1,21380095:18:1"
1257354379623018,1831,80,7,0:2:0
1257354560562523,1881,80,5,"0:2:0,142:18:1,929:16:0,1069:16:1,3041346:18:1,3043774:16:0,3043928:16:1,9041999:18:1,9043666:16:0,9043861:16:1,21242250:18:1,21242988:16:0,21243197:16:1"
1257398186644675,1987,80,7,0:2:0
1257354247658182,1993,80,5,"0:2:0,188:18:1,1224:16:0,1398:16:1,3785878:18:1,3786644:16:0,3786784:16:1,9787890:18:1,9788928:16:0,9789066:16:1,21986991:18:1,21987608:16:0,21987746:16:1"
1257398178643960,1993,80,5,"0:2:0,3777923:18:1,9775063:18:1,9776537:16:0,9776701:16:1"
1257290243674953,2001,80,5,"0:2:0,141:18:1,603:16:0,739:16:1,3957126:18:1,3958720:16:0,3958858:16:1,9962266:18:1,9962776:16:0,9962915:16:1"
1257459189696043,2031,80,7,0:2:0
1257336356646499,2074,80,8,"0:2:0,146:18:1,3771758:18:1,9773486:18:1"
1257378263647330,2088,80,5,"0:2:0,141:18:1,610:16:0,748:16:1,4579060:18:1,4580299:16:0,4580438:16:1,10575446:18:1,10578055:16:0,10578193:16:1,22575725:18:1,22576961:16:0,22577141:16:1"
1257459145693730,2170,80,5,"0:2:0,142:18:1,614:16:0,752:16:1,3955688:18:1,3956161:16:0,3956300:16:1,9957690:18:1,9958293:16:0,9958431:16:1"
1257378291651537,2283,80,5,"0:2:0,141:18:1,700:16:0,837:16:1,4377470:18:1,4380473:16:0,4380612:16:1,10377617:18:1,10379538:16:0,10379677:16:1"
1257422218707161,2289,80,8,"0:2:0,142:18:1,3372740:18:1,9572854:18:1"
1257374599704914,2302,80,5,"0:2:0,143:18:1,1225:16:0,1362:16:1,3980753:18:1,3983450:16:0,3983588:16:1,9980899:18:1,9982043:16:0,9982183:16:1,21981157:18:1,21981913:16:0,21982051:16:1"
1257374695712445,2572,80,7,0:2:0
1257354359631274,2603,80,7,0:2:0
1257404318749619,2659,80,5,"0:2:0,142:18:1,1554:16:0,1691:16:1,4366528:18:1,4374189:16:0,4374325:16:1,10373670:18:1,10380519:16:0,10380657:16:1,22378325:18:1,22388199:16:0,22388336:16:1"
1257354275659932,2676,80,5,"0:2:0,145:18:1,807:16:0,946:16:1,3784754:18:1,3785633:16:0,3785772:16:1,9786746:18:1,9788626:16:0,9788764:16:1"
1257425457606535,2916,80,7,0:2:0
1257398202646007,2939,80,5,"0:2:0,143:18:1,820:16:0,957:16:1,3770829:18:1,3772903:16:0,3773040:16:1,9770965:18:1,9772536:16:0,9772676:16:1,21771239:18:1,21772112:16:0,21772259:16:1"
1257331595669882,2974,80,5,"0:2:0,143:18:1,922:16:0,1060:16:1,3741890:18:1,3744547:16:0,3744684:16:1,9742781:18:1"
1257459209697455,3053,80,8,"0:2:0,142:18:1,4355303:18:1,10353562:18:1"
1257398230648352,3137,80,5,"0:2:0,144:18:1,1014:16:0,1152:16:1,4369131:18:1,4370140:16:0,4370279:16:1,10369263:18:1,10369858:16:0,10369997:16:1"
1257354464578643,3185,80,5,"0:2:0,144:18:1,959:16:0,1096:16:1,3067067:18:1,3067514:16:0,3067653:16:1,9064209:18:1,9065148:16:0,9065287:16:1,21058488:18:1,21061598:16:0,21061737:16:1"
1257399285664447,3201,80,5,"0:2:0,143:18:1,1174:16:0,1312:16:1,3397667:18:1,3403321:16:0,3403476:16:1,9392949:18:1,9396249:16:0,9396388:16:1"
1257314075689253,3246,80,5,"0:2:0,140:18:1,740:16:0,877:16:1,3568388:18:1,3569445:16:0,3569584:16:1,9565538:18:1,9566912:16:0,9567050:16:1"
1257290379690392,3289,80,7,0:2:0
1257425477607655,3371,80,7,0:2:0
1257307218644083,3400,80,7,0:2:0
