start_time,src_port,dst_port,close_type,packets
1257336160957548,32844,25,2,"0:2:1,254:18:0,402:16:1,1016630:24:0,1016782:16:1,1016813:24:1,1017052:16:0,1017147:24:0,1017322:24:1,1018628:24:0,1018809:24:1,1022132:24:0,1022279:24:1,1022558:24:0,1022745:24:1,1022752:25:1,1023023:16:0,1061492:24:0,1061638:4:1"
1257336193985888,32902,25,2,"0:2:1,247:18:0,391:16:1,1012255:24:0,1012440:16:1,1012445:24:1,1012716:16:0,1012773:24:0,1012949:24:1,1014233:24:0,1014406:24:1,1017899:24:0,1018066:24:1,1018340:24:0,1018530:24:1,1018537:25:1,1018808:16:0,1126188:24:0,1126336:4:1"
1257372232537324,33056,113,4,"0:2:0,148:20:1"
1257260003944394,33354,113,4,"0:2:0,158:20:1"
1257336160959977,33446,113,4,"0:2:0,149:20:1"
1257343065860668,33748,113,4,"0:2:0,153:20:1"
1257372161594772,33869,25,2,"0:2:1,321:18:0,603:16:1,1000474:24:0,1000668:16:1,1000674:24:1,1000921:16:0,1001018:24:0,1001200:24:1,1002492:24:0,1002659:24:1,1006100:24:0,1006280:24:1,1006572:24:0,1006760:24:1,1006765:25:1,1007030:16:0,1020754:24:0,1020903:4:1"
1257260017393791,33881,25,2,"0:2:1,641:18:0,823:16:1,1016084:24:0,1016271:16:1,1016277:24:1,1016523:16:0,1016594:24:0,1016772:24:1,1017904:24:0,1018083:24:1,1021470:24:0,1021675:24:1,1021997:24:0,1022204:24:1,1022210:25:1,1022472:16:0,1108782:24:0,1108984:4:1"
1257336125830770,34010,25,2,"0:2:1,243:18:0,391:16:1,1003839:24:0,1004022:16:1,1004029:24:1,1004278:16:0,1004363:24:0,1004537:24:1,1005839:24:0,1006018:24:1,1009572:24:0,1009744:24:1,1010059:24:0,1010247:24:1,1010253:25:1,1010522:16:0,1062101:24:0,1062269:4:1"
1257260003936949,34090,25,2,"0:2:1,279:18:0,453:16:1,1041671:24:0,1041857:16:1,1041863:24:1,1042111:16:0,1042170:24:0,1042349:24:1,1043619:24:0,1043787:24:1,1047323:24:0,1047490:24:1,1047779:24:0,1047972:24:1,1047979:25:1,1048239:16:0,1115143:24:0,1115339:4:1"
1257372257222550,34659,25,2,"0:2:1,249:18:0,424:16:1,1010453:24:0,1010642:16:1,1010647:24:1,1010901:16:0,1010976:24:0,1011146:24:1,1012388:24:0,1012567:24:1,1015627:24:0,1015796:24:1,1016072:24:0,1016266:24:1,1016272:25:1,1016545:16:0,1027058:24:0,1027204:4:1"
1257260021515275,34779,113,4,"0:2:0,151:20:1"
1257372250002207,34812,113,4,"0:2:0,152:20:1"
1257336073512032,35118,25,2,"0:2:1,249:18:0,397:16:1,1014427:24:0,1014608:16:1,1014614:24:1,1014955:16:0,1015006:24:0,1015179:24:1,1016514:24:0,1016690:24:1,1019876:24:0,1020022:24:1,1020301:24:0,1020489:24:1,1020495:25:1,1020764:16:0,1067304:24:0,1067470:4:1"
1257343033942133,35170,25,2,"0:2:1,391:18:0,571:16:1,1012964:24:0,1013152:16:1,1013157:24:1,1013416:16:0,1013472:24:0,1013646:24:1,1015006:24:0,1015220:24:1,1018575:24:0,1018745:24:1,1019024:24:0,1019207:24:1,1019214:25:1,1019491:16:0,1030814:24:0,1030963:4:1"
1257372203768652,35208,113,4,"0:2:0,152:20:1"
1257260005004510,35256,113,4,"0:2:0,147:20:1"
1257263661295076,35357,113,4,"0:2:0,169:20:1"
1257327135777877,35451,25,2,"0:2:1,247:18:0,394:16:1,1014068:24:0,1014257:16:1,1014263:24:1,1014526:16:0,1014592:24:0,1014792:24:1,1016211:24:0,1016389:24:1,1019834:24:0,1019999:24:1,1020277:24:0,1020460:24:1,1020467:25:1,1020739:16:0,1029571:24:0,1029717:4:1"
1257260050838824,35580,25,2,"0:2:1,245:18:0,391:16:1,1022721:24:0,1022926:16:1,1022931:24:1,1023340:16:0,1023349:24:0,1023559:24:1,1024978:24:0,1025158:24:1,1028692:24:0,1028862:24:1,1029146:24:0,1029336:24:1,1029344:25:1,1029693:16:0,1067837:24:0,1067988:4:1"
1257336217636343,36689,25,2,"0:2:1,249:18:0,397:16:1,1021563:24:0,1021751:16:1,1021757:24:1,1022008:16:0,1022061:24:0,1022239:24:1,1023560:24:0,1023734:24:1,1026991:24:0,1027167:24:1,1027466:24:0,1027652:24:1,1027659:25:1,1027924:16:0,1040651:24:0,1040801:4:1"
1257343021627730,36724,25,2,"0:2:1,251:18:0,396:16:1,1001323:24:0,1001538:16:1,1001543:24:1,1001835:16:0,1001915:24:0,1002089:24:1,1003454:24:0,1003622:24:1,1007252:24:0,1007453:24:1,1007875:24:0,1008113:24:1,1008120:25:1,1008396:16:0,1018119:24:0,1018266:4:1"
1257343001025932,36741,25,2,"0:2:1,515:18:0,727:16:1,1014533:24:0,1014722:16:1,1014727:24:1,1014984:16:0,1015109:24:0,1015297:24:1,1016690:24:0,1016859:24:1,1020293:24:0,1020461:24:1,1020764:24:0,1020954:24:1,1020960:25:1,1021232:16:0,1038485:24:0,1038632:4:1"
1257372227317462,36771,113,4,"0:2:0,153:20:1"
1257372215024166,36888,25,2,"0:2:1,252:18:0,400:16:1,1003690:24:0,1003883:16:1,1003890:24:1,1004140:16:0,1004238:24:0,1004416:24:1,1005697:24:0,1005867:24:1,1009281:24:0,1009449:24:1,1009747:24:0,1009931:24:1,1009937:25:1,1010205:16:0,1022611:24:0,1022758:4:1"
1257372164655985,36897,25,2,"0:2:1,247:18:0,395:16:1,1012535:24:0,1012720:16:1,1012725:24:1,1012976:16:0,1013043:24:0,1013214:24:1,1014395:24:0,1014572:24:1,1017799:24:0,1017973:24:1,1018248:24:0,1018432:24:1,1018439:25:1,1018708:16:0,1105532:24:0,1105679:4:1"
1257327128627596,36998,113,4,"0:2:0,150:20:1"
1257260025605159,37163,25,2,"0:2:1,241:18:0,389:16:1,1001354:24:0,1001543:16:1,1001548:24:1,1001800:16:0,1001880:24:0,1002056:24:1,1003479:24:0,1003687:24:1,1007106:24:0,1007278:24:1,1007571:24:0,1007756:24:1,1007763:25:1,1008021:16:0,5604733:24:0,5604901:4:1"
1257263661292128,37384,25,2,"0:2:1,423:18:0,622:16:1,1016489:24:0,1016675:16:1,1016681:24:1,1016930:16:0,1016988:24:0,1017169:24:1,1018510:24:0,1018690:24:1,1021925:24:0,1022102:24:1,1022375:24:0,1022560:24:1,1022567:25:1,1022836:16:0,1095098:24:0,1095255:4:1"
1257336091929223,37619,25,2,"0:2:1,247:18:0,393:16:1,1003759:24:0,1003945:16:1,1003950:24:1,1004202:16:0,1004293:24:0,1004475:24:1,1005798:24:0,1005970:24:1,1009354:24:0,1009527:24:1,1009824:24:0,1010006:24:1,1010013:25:1,1010275:16:0,1020277:24:0,1020471:4:1"
1257263672672047,37933,113,4,"0:2:0,177:20:1"
1257327112066423,38415,25,2,"0:2:1,276:18:0,449:16:1,1001259:24:0,1001444:16:1,1001450:24:1,1001699:16:0,1001797:24:0,1001974:24:1,1003231:24:0,1003398:24:1,1006645:24:0,1006817:24:1,1007093:24:0,1007271:24:1,1007277:25:1,1007547:16:0,1019099:24:0,1019246:4:1"
1257372245901963,38486,113,4,"0:2:0,150:20:1"
1257336199151858,38531,113,4,"0:2:0,152:20:1"
1257372156187261,38550,25,2,"0:2:1,275:18:0,447:16:1,1007735:24:0,1007921:16:1,1007926:24:1,1008176:16:0,1008263:24:0,1008440:24:1,1009701:24:0,1009881:24:1,1013267:24:0,1013416:24:1,1013737:24:0,1013950:24:1,1013956:25:1,1014218:16:0,1826915:24:0,1827063:4:1"
1257336129923223,38583,113,4,"0:2:0,189:20:1"
