start_time,src_port,dst_port,close_type,packets
1257354964981613,34171,24574,4,"0:2:0,144:20:1"
1257325608059381,37577,24574,4,"0:2:0,143:20:1"
1257325607051927,38175,24574,4,"0:2:0,132:20:1"
1257258056009235,46954,24574,4,"0:2:0,171:20:1"
1257261780065044,47239,24574,4,"0:2:0,168:20:1"
1257263887048641,49045,24574,4,"0:2:0,341:20:1"
1257261781066748,49376,24574,4,"0:2:0,143:20:1"
1257263888058563,49530,24574,4,"0:2:0,184:20:1"
1257419257128970,49644,24574,4,"0:2:0,146:20:1"
1257419256127787,51643,24574,4,"0:2:0,145:20:1"
1257261779063065,52406,24574,4,"0:2:0,144:20:1"
1257325609060679,53568,24574,4,"0:2:0,142:20:1"
1257258055007447,53677,24574,4,"0:2:0,177:20:1"
1257354965983062,54954,24574,4,"0:2:0,145:20:1"
1257354963979634,55138,24574,4,"0:2:0,143:20:1"
1257419255126238,57029,24574,4,"0:2:0,146:20:1"
1257263889078120,58992,24574,4,"0:2:0,173:20:1"
1257258057010673,59884,24574,4,"0:2:0,145:20:1"
