start_time,src_port,dst_port,close_type,packets
1257283614102432,32979,113,4,"0:2:0,151:20:1"
1257431544282076,33037,113,4,"0:2:0,151:20:1"
1257259154063558,33319,113,4,"0:2:0,151:20:1"
1257431693325762,33628,113,4,"0:2:0,149:20:1"
1257420879570875,33764,25,2,"0:2:1,250:18:0,409:16:1,1021473:24:0,1021657:16:1,1021661:24:1,1021922:16:0,1022128:24:0,1022333:24:1,1023595:24:0,1023771:24:1,1027110:24:0,1027249:24:1,1027549:24:0,1027741:24:1,1027746:25:1,1028013:16:0,1086965:24:0,1087108:4:1"
1257431619759038,33827,25,2,"0:2:1,252:18:0,402:16:1,1003255:24:0,1003446:16:1,1003451:24:1,1003710:16:0,1003802:24:0,1003981:24:1,1005410:24:0,1005589:24:1,1010452:24:0,1010618:24:1,1010916:24:0,1011098:24:1,1011105:25:1,1011370:16:0,1019591:24:0,1019738:4:1"
1257359351337659,33843,113,4,"0:2:0,149:20:1"
1257431731256852,33925,113,4,"0:2:0,152:20:1"
1257431697420766,33940,113,4,"0:2:0,152:20:1"
1257259157170208,33979,113,4,"0:2:0,152:20:1"
1257413974698014,34127,113,4,"0:2:0,150:20:1"
1257431605357826,34163,25,2,"0:2:1,246:18:0,393:16:1,1008135:24:0,1008323:16:1,1008329:24:1,1008582:16:0,1008656:24:0,1008836:24:1,1010145:24:0,1010363:24:1,1013931:24:0,1014137:24:1,1014434:24:0,1014639:24:1,1014646:25:1,1014913:16:0,1029424:24:0,1029634:4:1"
1257283627326479,34217,25,2,"0:2:1,415:18:0,718:16:1,1016091:24:0,1016272:16:1,1016277:24:1,1016526:16:0,1016581:24:0,1016753:24:1,1018005:24:0,1018198:24:1,1021570:24:0,1021862:24:1,1022396:24:0,1022582:24:1,1022589:25:1,1022856:16:0,1111222:24:0,1111397:4:1"
1257259172036508,34385,25,2,"0:2:1,408:18:0,598:16:1,1006474:24:0,1006656:16:1,1006662:24:1,1006914:16:0,1006979:24:0,1007156:24:1,1008355:24:0,1008529:24:1,1011950:24:0,1012228:24:1,1012613:24:0,1012873:24:1,1012879:25:1,1013134:16:0,1087005:24:0,1087164:4:1"
1257431621815877,34538,25,2,"0:2:1,253:18:0,402:16:1,1006529:24:0,1006725:16:1,1006731:24:1,1007061:16:0,1007095:24:0,1007290:24:1,1008654:24:0,1008827:24:1,1012267:24:0,1012470:24:1,1012772:24:0,1012985:24:1,1012992:25:1,1013343:16:0,1026415:24:0,1026571:4:1"
1257431639538484,34725,25,2,"0:2:1,252:18:0,399:16:1,1000765:24:0,1000953:16:1,1000959:24:1,1001215:16:0,1001441:24:0,1001661:24:1,1003153:24:0,1003377:24:1,1006745:24:0,1006928:24:1,1007200:24:0,1007388:24:1,1007395:25:1,1007794:16:0,1025224:24:0,1025388:4:1"
1257431643639767,34737,25,2,"0:2:1,258:18:0,423:16:1,1013436:24:0,1013625:16:1,1013630:24:1,1013884:16:0,1013964:24:0,1014139:24:1,1015446:24:0,1015629:24:1,1018905:24:0,1019078:24:1,1019374:24:0,1019605:24:1,1019611:25:1,1019992:16:0,1035191:24:0,1035372:4:1"
1257431731254236,34792,25,2,"0:2:1,261:18:0,452:16:1,1009449:24:0,1009604:16:1,1009632:24:1,1009875:16:0,1010066:24:0,1010274:24:1,1011771:24:0,1011980:24:1,1015463:24:0,1015630:24:1,1015929:24:0,1016107:24:1,1016114:25:1,1016373:16:0,1583114:24:0,1583264:4:1"
1257431634200236,34961,113,4,"0:2:0,149:20:1"
1257431568266457,35299,113,4,"0:2:0,151:20:1"
1257431568264004,35526,25,2,"0:2:1,249:18:0,397:16:1,1008939:24:0,1009154:16:1,1009160:24:1,1009636:16:0,1009663:24:0,1009865:24:1,1011163:24:0,1011339:24:1,1036190:24:0,1036375:24:1,1036692:24:0,1036893:24:1,1036900:25:1,1037253:16:0,1119555:24:0,1119700:4:1"
1257431616701401,35559,25,2,"0:2:1,251:18:0,442:16:1,1000737:24:0,1000928:16:1,1000934:24:1,1001190:16:0,1001284:24:0,1001460:24:1,1002811:24:0,1002997:24:1,1006604:24:0,1006776:24:1,1007146:24:0,1007371:24:1,1007378:25:1,1007718:16:0,1019635:24:0,1019784:4:1"
1257420832280062,35800,25,2,"0:2:1,248:18:0,395:16:1,1004273:24:0,1004455:16:1,1004459:24:1,1004706:16:0,1004756:24:0,1004926:24:1,1006289:24:0,1006450:24:1,1009712:24:0,1009853:24:1,1010138:24:0,1010319:24:1,1010324:25:1,1010677:16:0,1032264:24:0,1032405:4:1"
1257431688208259,36091,25,2,"0:2:1,250:18:0,396:16:1,1003344:24:0,1003532:16:1,1003536:24:1,1003786:16:0,1003855:24:0,1004031:24:1,1005329:24:0,1005508:24:1,1009015:24:0,1009224:24:1,1009680:24:0,1009897:24:1,1009904:25:1,1010417:16:0,1019379:24:0,1019527:4:1"
1257431635220787,36437,113,4,"0:2:0,195:20:1"
1257259190899881,36564,113,4,"0:2:0,193:20:1"
1257259162455002,36611,25,2,"0:2:1,245:18:0,391:16:1,1008772:24:0,1008962:16:1,1008967:24:1,1009212:16:0,1009276:24:0,1009454:24:1,1010722:24:0,1010893:24:1,1014426:24:0,1014611:24:1,1015173:24:0,1015412:24:1,1015419:25:1,1015875:16:0,1032552:24:0,1032725:4:1"
1257359340914492,36681,113,4,"0:2:0,176:20:1"
1257431667723617,36695,113,4,"0:2:0,150:20:1"
1257359323281189,36727,113,4,"0:2:0,149:20:1"
1257431582780079,37246,113,4,"0:2:0,150:20:1"
1257431602282963,37486,113,4,"0:2:0,148:20:1"
1257259215679112,37494,113,4,"0:2:0,152:20:1"
1257431545331152,37512,25,2,"0:2:1,247:18:0,397:16:1,1028139:24:0,1028327:16:1,1028332:24:1,1028578:16:0,1028647:24:0,1028825:24:1,1030063:24:0,1030241:24:1,1051457:24:0,1051625:24:1,1051941:24:0,1052127:24:1,1052134:25:1,1052410:16:0,1150713:24:0,1150921:4:1"
1257283614099386,37600,25,2,"0:2:1,299:18:0,470:16:1,1012567:24:0,1012750:16:1,1012756:24:1,1013031:16:0,1013094:24:0,1013270:24:1,1014718:24:0,1014891:24:1,1018432:24:0,1018577:24:1,1018862:24:0,1019054:24:1,1019060:25:1,1019329:16:0,1090667:24:0,1090813:4:1"
1257431673870072,37716,113,4,"0:2:0,151:20:1"
