start_time,src_port,dst_port,close_type,packets
1257431948489069,33242,113,4,"0:2:0,150:20:1"
1257420810157011,33349,113,4,"0:2:0,143:20:1"
1257431635766981,33351,113,4,"0:2:0,149:20:1"
1257431598508993,33732,25,2,"0:2:1,251:18:0,398:16:1,1016019:24:0,1016229:16:1,1016234:24:1,1016485:16:0,1016563:24:0,1016735:24:1,1017921:24:0,1018101:24:1,1020768:24:0,1020985:24:1,1021452:24:0,1021664:24:1,1021670:25:1,1021948:16:0,1105834:24:0,1106019:4:1"
1257431931034907,33873,25,2,"0:2:1,255:18:0,402:16:1,1015511:24:0,1015723:16:1,1015733:24:1,1016011:16:0,1016103:24:0,1016274:24:1,1017656:24:0,1017830:24:1,1020267:24:0,1020411:24:1,1020716:24:0,1020862:24:1,1020894:25:1,1021161:16:0,1060967:24:0,1061125:4:1"
1257259194140822,34091,113,4,"0:2:0,217:20:1"
1257431523578877,34097,25,2,"0:2:1,251:18:0,398:16:1,1019344:24:0,1019537:16:1,1019542:24:1,1019804:16:0,1019884:24:0,1020063:24:1,1021375:24:0,1021551:24:1,1023947:24:0,1024094:24:1,1024391:24:0,1024581:24:1,1024588:25:1,1024856:16:0,1115901:24:0,1116048:4:1"
1257259186771003,34221,25,2,"0:2:1,240:18:0,390:16:1,1002687:24:0,1002906:16:1,1002912:24:1,1003401:16:0,1003467:24:0,1003675:24:1,1004958:24:0,1005141:24:1,1007703:24:0,1007876:24:1,1008157:24:0,1008350:24:1,1008357:25:1,1008625:16:0,1058409:24:0,1058555:4:1"
1257283593978358,34426,113,4,"0:2:0,151:20:1"
1257413945777134,34631,113,4,"0:2:0,149:20:1"
1257413941671630,34722,25,2,"0:2:1,471:18:0,663:16:1,1016564:24:0,1016749:16:1,1016754:24:1,1017012:16:0,1017101:24:0,1017281:24:1,1018678:24:0,1018824:24:1,1021276:24:0,1021448:24:1,1021742:24:0,1021945:24:1,1021952:25:1,1022226:16:0,1062334:24:0,1062480:4:1"
1257431506109108,34734,113,4,"0:2:0,152:20:1"
1257431908243281,34849,25,2,"0:2:1,276:18:0,439:16:1,1006189:24:0,1006408:16:1,1006416:24:1,1009897:16:0,1009948:24:0,1010174:24:1,1012189:24:0,1012408:24:1,1015877:24:0,1016085:24:1,1017549:24:0,1017766:24:1,1017776:25:1,1018281:16:0,1036051:24:0,1036197:4:1"
1257431937212750,34885,25,2,"0:2:1,250:18:0,396:16:1,1018656:24:0,1018885:16:1,1018890:24:1,1019147:16:0,1019194:24:0,1019367:24:1,1020659:24:0,1020850:24:1,1023358:24:0,1023554:24:1,1023898:24:0,1024082:24:1,1024089:25:1,1024359:16:0,1081650:24:0,1081822:4:1"
1257259110964618,34897,113,4,"0:2:0,151:20:1"
1257259125692427,35051,25,2,"0:2:1,241:18:0,389:16:1,1019561:24:0,1019746:16:1,1019752:24:1,1020005:16:0,1020074:24:0,1020243:24:1,1021502:24:0,1021684:24:1,1024133:24:0,1024306:24:1,1024585:24:0,1024778:24:1,1024785:25:1,1025049:16:0,1084528:24:0,1084728:4:1"
1257359346916590,35072,113,4,"0:2:0,176:20:1"
1257413929228573,35266,25,2,"0:2:1,250:18:0,397:16:1,1012209:24:0,1012434:16:1,1012440:24:1,1012699:16:0,1012759:24:0,1012937:24:1,1014234:24:0,1014405:24:1,1016952:24:0,1017127:24:1,1017422:24:0,1017608:24:1,1017616:25:1,1017879:16:0,1042476:24:0,1042623:4:1"
1257420848168888,35454,113,4,"0:2:0,147:20:1"
1257420833791714,35482,113,4,"0:2:0,144:20:1"
1257431619164540,35724,25,2,"0:2:1,245:18:0,392:16:1,1009576:24:0,1009773:16:1,1009778:24:1,1010030:16:0,1010106:24:0,1010279:24:1,1011564:24:0,1011741:24:1,1045994:24:0,1046161:24:1,1046456:24:0,1046655:24:1,1046661:25:1,1046914:16:0,1113774:24:0,1113934:4:1"
1257420885798768,35871,113,4,"0:2:0,143:20:1"
1257259207576330,35905,25,2,"0:2:1,242:18:0,390:16:1,1002953:24:0,1003144:16:1,1003150:24:1,1003396:16:0,1003471:24:0,1003646:24:1,1004888:24:0,1005050:24:1,1007470:24:0,1007620:24:1,1007913:24:0,1008096:24:1,1008103:25:1,1008370:16:0,1088140:24:0,1088317:4:1"
1257431946439429,35977,113,4,"0:2:0,152:20:1"
1257420836858741,36048,25,2,"0:2:1,248:18:0,388:16:1,1006036:24:0,1006410:16:1,1006411:24:1,1006906:16:0,1007001:24:0,1007176:24:1,1008683:24:0,1008854:24:1,1011231:24:0,1011392:24:1,1011686:24:0,1011863:24:1,1011868:25:1,1012130:16:0,1403378:24:0,1403559:4:1"
1257259144508662,36071,25,2,"0:2:1,418:18:0,612:16:1,1013300:24:0,1013487:16:1,1013492:24:1,1013741:16:0,1017407:24:0,1017586:24:1,1018922:24:0,1019100:24:1,1021642:24:0,1021853:24:1,1022157:24:0,1022367:24:1,1022374:25:1,1022712:16:0,1131211:24:0,1131370:4:1"
1257431506106596,36083,25,2,"0:2:1,247:18:0,398:16:1,1012042:24:0,1012228:16:1,1012234:24:1,1012483:16:0,1012571:24:0,1012749:24:1,1014220:24:0,1014423:24:1,1016743:24:0,1016908:24:1,1017189:24:0,1017382:24:1,1017389:25:1,1017670:16:0,1028604:24:0,1028756:4:1"
1257259216684909,36274,113,4,"0:2:0,180:20:1"
1257431555781310,36344,25,2,"0:2:1,246:18:0,405:16:1,1017882:24:0,1018070:16:1,1018076:24:1,1018326:16:0,1018377:24:0,1018551:24:1,1019763:24:0,1019909:24:1,1022103:24:0,1022276:24:1,1022581:24:0,1022770:24:1,1022778:25:1,1023081:16:0,1088166:24:0,1088327:4:1"
1257431507137448,36350,113,4,"0:2:0,188:20:1"
1257431569207289,36365,113,4,"0:2:0,181:20:1"
1257283591826343,36502,25,2,"0:2:1,282:18:0,462:16:1,1024538:24:0,1024728:16:1,1024734:24:1,1024992:16:0,1025081:24:0,1025256:24:1,1026499:24:0,1026675:24:1,1029209:24:0,1029359:24:1,1029645:24:0,1029829:24:1,1029836:25:1,1030102:16:0,1106782:24:0,1106940:4:1"
1257359351025764,36509,25,2,"0:2:1,257:18:0,404:16:1,1004616:24:0,1004806:16:1,1004814:24:1,1005096:16:0,1005196:24:0,1005373:24:1,1006785:24:0,1006967:24:1,1009289:24:0,1009436:24:1,1009716:24:0,1009911:24:1,1009919:25:1,1010190:16:0,1030079:24:0,1030227:4:1"
1257431654293407,36537,113,4,"0:2:0,148:20:1"
1257283593975787,36564,25,2,"0:2:1,253:18:0,400:16:1,1013942:24:0,1014130:16:1,1014135:24:1,1014388:16:0,1014479:24:0,1014659:24:1,1015985:24:0,1016154:24:1,1018601:24:0,1018768:24:1,1019087:24:0,1019273:24:1,1019279:25:1,1019550:16:0,1085788:24:0,1085975:4:1"
1257431507134949,36608,25,2,"0:2:1,253:18:0,430:16:1,1002478:24:0,1002664:16:1,1002669:24:1,1002918:16:0,1002989:24:0,1003168:24:1,1004401:24:0,1004581:24:1,1007109:24:0,1007283:24:1,1007581:24:0,1007765:24:1,1007771:25:1,1008039:16:0,1357345:24:0,1357561:4:1"
1257359302101570,36957,113,4,"0:2:0,151:20:1"
1257431619167105,37050,113,4,"0:2:0,153:20:1"
1257413946794427,37478,25,2,"0:2:1,235:18:0,380:16:1,1004013:24:0,1004198:16:1,1004204:24:1,1004453:16:0,1004532:24:0,1004710:24:1,1005982:24:0,1006156:24:1,1008425:24:0,1008600:24:1,1008893:24:0,1009078:24:1,1009085:25:1,1009350:16:0,1021975:24:0,1022121:4:1"
1257259128866436,37924,25,2,"0:2:1,266:18:0,436:16:1,1004467:24:0,1004654:16:1,1004660:24:1,1004906:16:0,1004989:24:0,1005169:24:1,1006493:24:0,1006680:24:1,1008897:24:0,1009069:24:1,1009384:24:0,1009569:24:1,1009577:25:1,1009839:16:0,1061180:24:0,1061323:4:1"
1257431927944409,38455,113,4,"0:2:0,152:20:1"
1257259200324270,38661,25,2,"0:2:1,244:18:0,394:16:1,1008830:24:0,1009015:16:1,1009021:24:1,1009270:16:0,1009358:24:0,1009535:24:1,1010861:24:0,1011036:24:1,1013278:24:0,1013455:24:1,1013752:24:0,1013940:24:1,1013948:25:1,1014211:16:0,1116371:24:0,1116553:4:1"
1257359302099159,38946,25,2,"0:2:1,250:18:0,417:16:1,1011428:24:0,1011620:16:1,1011625:24:1,1011880:16:0,1011964:24:0,1012137:24:1,1013600:24:0,1013784:24:1,1016268:24:0,1016435:24:1,1016731:24:0,1016923:24:1,1016930:25:1,1017196:16:0,1034622:24:0,1034769:4:1"
1257431636787232,39484,113,4,"0:2:0,1151:20:1"
1257431515329622,39896,25,2,"0:2:1,256:18:0,400:16:1,1018195:24:0,1018383:16:1,1018388:24:1,1018641:16:0,1018726:24:0,1018903:24:1,1020189:24:0,1020370:24:1,1022996:24:0,1023193:24:1,1023749:24:0,1023962:24:1,1023968:25:1,1024235:16:0,1063954:24:0,1064131:4:1"
1257431562995523,40026,25,2,"0:2:1,250:18:0,399:16:1,1007106:24:0,1007298:16:1,1007304:24:1,1007560:16:0,1007643:24:0,1007826:24:1,1009291:24:0,1009518:24:1,1012024:24:0,1012195:24:1,1012499:24:0,1012690:24:1,1012697:25:1,1012991:16:0,1024360:24:0,1024509:4:1"
1257431915463185,40083,113,4,"0:2:0,153:20:1"
1257413941674553,40216,113,4,"0:2:0,185:20:1"
