start_time,src_port,dst_port,close_type,packets
1257283647258828,32836,113,4,"0:2:0,148:20:1"
1257359270123326,32922,113,4,"0:2:0,154:20:1"
1257413914436923,32951,113,4,"0:2:0,148:20:1"
1257413896996306,32956,25,2,"0:2:1,243:18:0,389:16:1,1013460:24:0,1013644:16:1,1013649:24:1,1013896:16:0,1013966:24:0,1014139:24:1,1015368:24:0,1015540:24:1,1018482:24:0,1018655:24:1,1018937:24:0,1019123:24:1,1019129:25:1,1019396:16:0,1467002:24:0,1467186:4:1"
1257413921625854,32973,113,4,"0:2:0,151:20:1"
1257259079921419,32981,25,2,"0:2:1,250:18:0,406:16:1,1011740:24:0,1011926:16:1,1011932:24:1,1012174:16:0,1012221:24:0,1012399:24:1,1013639:24:0,1013818:24:1,1042566:24:0,1042724:24:1,1043134:24:0,1043363:24:1,1043370:25:1,1043731:16:0,1086500:24:0,1086645:4:1"
1257420800123134,32995,25,2,"0:2:1,584:18:0,769:16:1,1014088:24:0,1014265:16:1,1014269:24:1,1014521:16:0,1014610:24:0,1014775:24:1,1016002:24:0,1016174:24:1,1018674:24:0,1018841:24:1,1019180:24:0,1019498:24:1,1019503:25:1,1019783:16:0,1068397:24:0,1068538:4:1"
1257259075151229,33082,113,4,"0:2:0,149:20:1"
1257413912395764,33275,25,2,"0:2:1,253:18:0,400:16:1,1001010:24:0,1001196:16:1,1001201:24:1,1001459:16:0,1001531:24:0,1001708:24:1,1002942:24:0,1003116:24:1,1006053:24:0,1006225:24:1,1006504:24:0,1006695:24:1,1006702:25:1,1006977:16:0,1016981:24:0,1017128:4:1"
1257431518060716,33295,113,4,"0:2:0,152:20:1"
1257259208581083,33297,25,2,"0:2:1,224:18:0,387:16:1,1026493:24:0,1026709:16:1,1026714:24:1,1027056:16:0,1027057:24:0,1027258:24:1,1028518:24:0,1028694:24:1,1031439:24:0,1031586:24:1,1031876:24:0,1032023:24:1,1032052:25:1,1032309:16:0,5140094:24:0,5140310:4:1"
1257259127985364,33312,113,4,"0:2:0,152:20:1"
1257420820797042,33423,113,4,"0:2:0,142:20:1"
1257359282527706,33531,113,4,"0:2:0,154:20:1"
1257420765221449,33566,113,4,"0:2:0,142:20:1"
1257283573788840,33731,25,2,"0:2:1,250:18:0,427:16:1,1018613:24:0,1018814:16:1,1018818:24:1,1019067:16:0,1019144:24:0,1019318:24:1,1020512:24:0,1020703:24:1,1023572:24:0,1023811:24:1,1024227:24:0,1024400:24:1,1024436:25:1,1024877:16:0,1100692:24:0,1100837:4:1"
1257413931886995,33838,113,4,"0:2:0,150:20:1"
1257413922643903,33840,25,2,"0:2:1,248:18:0,395:16:1,1003363:24:0,1003547:16:1,1003553:24:1,1003803:16:0,1003893:24:0,1004072:24:1,1005383:24:0,1005564:24:1,1008617:24:0,1008788:24:1,1009080:24:0,1009263:24:1,1009269:25:1,1009532:16:0,1024981:24:0,1025131:4:1"
1257259130085613,33898,113,4,"0:2:0,146:20:1"
1257413895965138,33922,25,2,"0:2:1,246:18:0,391:16:1,1014596:24:0,1014781:16:1,1014787:24:1,1015032:16:0,1015087:24:0,1015264:24:1,1016521:24:0,1016691:24:1,1019657:24:0,1019831:24:1,1020126:24:0,1020320:24:1,1020327:25:1,1020590:16:0,2491834:24:0,2492048:4:1"
1257283552154561,33944,25,2,"0:2:1,247:18:0,394:16:1,1000585:24:0,1000780:16:1,1000784:24:1,1001020:16:0,1001092:24:0,1001268:24:1,1002514:24:0,1002692:24:1,1005647:24:0,1005819:24:1,1006109:24:0,1006301:24:1,1006308:25:1,1006569:16:0,1036693:24:0,1036839:4:1"
1257420845479307,33984,113,4,"0:2:0,141:20:1"
1257259205362472,34036,25,2,"0:2:1,263:18:0,423:16:1,1019689:24:0,1019876:16:1,1019881:24:1,1020134:16:0,1020227:24:0,1020408:24:1,1021717:24:0,1021892:24:1,1045942:24:0,1046128:24:1,1046619:24:0,1046818:24:1,1046826:25:1,1047100:16:0,1125187:24:0,1125359:4:1"
1257420778546831,34165,113,4,"0:2:0,143:20:1"
1257413936990547,34242,113,4,"0:2:0,148:20:1"
1257420873297623,34534,113,4,"0:2:0,145:20:1"
1257420894838125,34888,25,2,"0:2:1,248:18:0,409:16:1,1007345:24:0,1007532:16:1,1007536:24:1,1007785:16:0,1007856:24:0,1008032:24:1,1009270:24:0,1009438:24:1,1012438:24:0,1012608:24:1,1012884:24:0,1013061:24:1,1013067:25:1,1013338:16:0,1029081:24:0,1029223:4:1"
