start_time,src_port,dst_port,close_type,packets
1257274015722498,1037,80,5,"0:2:0,144:18:1,851:16:0,988:16:1,4325506:18:1,4326460:16:0,4326728:16:1,10325645:18:1,10327726:16:0,10327920:16:1,22325930:18:1"
1257282194676935,1048,80,5,"0:2:0,142:18:1,1169:16:0,1308:16:1,3923548:18:1,3927272:16:0,3927413:16:1,9920539:18:1,9923735:16:0,9923872:16:1"
1257337532653314,1113,80,5,"0:2:0,144:18:1,917:16:0,1054:16:1,3139915:18:1,3141909:16:0,3142048:16:1,9138163:18:1,9141818:16:0,9141948:16:1,21345315:18:1,21347457:16:0,21347595:16:1"
1257378311701519,1129,80,7,0:2:0
1257399293690950,1174,80,5,"0:2:0,154:18:1,791:16:0,932:16:1,4165122:18:1,4166821:16:0,4166972:16:1"
1257336352692204,1179,80,7,0:2:0
1257354640637610,1197,80,7,0:2:0
1257378315701845,1227,80,7,0:2:0
1257334784674745,1273,80,7,0:2:0
1257276591700432,1289,80,7,0:2:0
1257258714713792,1338,80,7,0:2:0
1257366411716847,1430,80,5,"0:2:0,176:18:1,967:16:0,1111:16:1,4123519:18:1,4124370:16:0,4124518:16:1,10123761:18:1,10124660:16:0,10124844:16:1,22124805:18:1,22125562:16:0,22125702:16:1"
1257459145703362,1558,80,5,"0:2:0,141:18:1,690:16:0,828:16:1,3347910:18:1,3348880:16:0,3349018:16:1,9348045:18:1,9348928:16:0,9349077:16:1,21346465:18:1"
1257374627744523,1615,80,7,0:2:0
1257354552617003,1637,80,7,0:2:0
1257336392697413,1682,80,7,0:2:0
1257258694712202,1715,80,5,"0:2:0,184:18:1,854:16:0,998:16:1,3956170:18:1,3956970:16:0,3957116:16:1,9956314:18:1"
1257378407696606,1755,80,8,"0:2:0,142:18:1,3338941:18:1,9339076:18:1"
1257314175745115,1841,80,5,"0:2:0,142:18:1,696:16:0,834:16:1,3863757:18:1,3868166:16:0,3868304:16:1,9862752:18:1,9867289:16:0,9867427:16:1"
1257257891716923,1870,80,5,"0:2:0,220:18:1,585:16:0,721:16:1,3563967:18:1,3564605:16:0,3564745:16:1,9564085:18:1,9564477:16:0,9564617:16:1"
1257336460705656,1941,80,7,0:2:0
1257378347704813,1984,80,7,0:2:0
1257290359709143,1985,80,7,0:2:0
1257257899713239,1994,80,5,"0:2:0,145:18:1,567:16:0,704:16:1,4567857:18:1,4569098:16:0,4569281:16:1,10567991:18:1,10568944:16:0,10569083:16:1"
1257314099739292,2060,80,7,0:2:0
1257354287715920,2081,80,5,"0:2:0,144:18:1,910:16:0,1105:16:1,3530907:18:1,3531536:16:0,3531676:16:1,9531028:18:1,9531856:16:0,9531997:16:1,21531297:18:1,21532974:16:0,21533140:16:1"
1257337508660903,2189,80,7,0:2:0
1257290283702737,2260,80,7,0:2:0
1257314135742019,2267,80,7,0:2:0
1257404306805897,2329,80,7,0:2:0
1257398154694297,2332,80,7,0:2:0
1257290287703102,2372,80,7,0:2:0
1257425433664278,2391,80,5,"0:2:0,140:18:1,687:16:0,825:16:1,4534070:18:1,4534706:16:0,4534845:16:1,10534203:18:1,10535117:16:0,10535254:16:1,22534462:18:1,22537744:16:0,22537881:16:1"
1257378327702844,2404,80,7,0:2:0
1257264557701290,2424,80,8,"0:2:0,177:18:1,3145949:18:1,9148098:18:1"
1257354351689474,2441,80,5,"0:2:0,181:18:1,1097:16:0,1245:16:1,4361800:18:1,4364843:16:0,4364981:16:1,10360084:18:1,10364719:16:0,10364857:16:1"
1257374611743289,2475,80,5,"0:2:0,143:18:1,685:16:0,825:16:1,4338277:18:1,4339943:16:0,4340083:16:1,10338409:18:1,10342304:16:0,10342440:16:1"
1257354596632986,2478,80,7,0:2:0
1257282984660566,2567,80,5,"0:2:0,141:18:1,1234:16:0,1370:16:1"
1257354544615955,2599,80,7,0:2:0
1257337484668791,2649,80,5,"0:2:0,144:18:1,999:16:0,1136:16:1,3323361:18:1,3324252:16:0,3324392:16:1,9323496:18:1,9326718:16:0,9326846:16:1"
1257348385714789,2676,80,7,0:2:0
1257273975713634,2704,80,5,"0:2:0,142:18:1,750:16:0,913:16:1,3527456:18:1,3529349:16:0,3529536:16:1,9526344:18:1,9527383:16:0,9527522:16:1"
