start_time,src_port,dst_port,close_type,packets
1257366385864010,1113,80,5,"0:2:0,143:18:1,630:16:0,768:16:1,3980147:18:1,3980697:16:0,3980836:16:1,9980286:18:1,9980798:16:0,9980952:16:1,21980557:18:1,21981224:16:0,21981398:16:1"
1257334686830680,1141,80,7,0:2:0
1257422216903187,1155,80,8,"0:2:0,143:18:1,4176673:18:1,10176826:18:1"
1257459283877132,1297,80,5,"0:2:0,143:18:1,553:16:0,692:16:1,4188424:18:1,4189284:16:0,4189422:16:1,10388539:18:1,10388997:16:0,10389135:16:1,22388821:18:1,22389495:16:0,22389635:16:1"
1257459379890471,1307,80,5,"0:2:0,141:18:1,787:16:0,927:16:1,4577240:18:1,4577617:16:0,4577757:16:1,10579256:18:1,10579760:16:0,10579883:16:1,22579518:18:1"
1257354646822205,1312,80,5,"0:2:0,146:18:1,1087:16:0,1225:16:1,3795120:18:1,3795699:16:0,3795843:16:1,9795265:18:1,9796457:16:0,9796604:16:1"
1257354630820928,1358,80,5,"0:2:0,180:18:1,1246:16:0,1417:16:1,3594163:18:1,3599516:16:0,3599656:16:1,9596160:18:1,9598096:16:0,9598236:16:1"
1257422308912752,1502,80,8,"0:2:0,145:18:1,4369434:18:1,10373323:18:1"
1257366409866067,1580,80,7,0:2:0
1257307212838471,1595,80,7,0:2:0
1257276061825801,1601,80,5,"0:2:0,143:18:1,792:16:0,928:16:1,3580374:18:1"
1257314109891324,1632,80,7,0:2:0
1257258025827626,1657,80,8,"0:2:0,139:18:1,4456289:18:1,10456422:18:1,22453323:18:1,46640863:18:1"
1257337518823246,1697,80,7,0:2:0
1257354437806471,1709,80,5,"0:2:0,143:18:1,604:16:0,744:16:1,3645313:18:1,3646165:16:0,3646350:16:1,9644963:18:1,9645819:16:0,9645964:16:1,21641287:18:1,21641988:16:0,21642129:16:1"
1257336350839507,1743,80,7,0:2:0
1257374677893947,1835,80,7,0:2:0
1257334850845927,1875,80,5,"0:2:0,141:18:1,654:16:0,793:16:1,3962317:18:1,3963556:16:0,3963720:16:1,9964322:18:1,9966096:16:0,9966234:16:1,21962710:18:1,21963523:16:0,21963662:16:1,46165126:18:1"
1257334746836587,1903,80,7,0:2:0
1257258828880222,1937,80,8,"0:2:0,145:18:1,3791148:18:1,9791281:18:1,21791554:18:1,45791980:18:1"
1257334822843498,1946,80,7,0:2:0
1257366497880573,1981,80,5,"0:2:0,143:18:1,691:16:0,830:16:1,3174097:18:1,9174221:18:1"
1257336526861766,2035,80,8,"0:2:0,146:18:1,3758117:18:1,9761996:18:1,21758519:18:1,45762799:18:1"
1257354658823217,2101,80,5,"0:2:0,144:18:1,693:16:0,837:16:1,2994401:18:1,2997637:16:0,2997789:16:1,8994522:18:1,8998391:16:0,8998583:16:1,21194772:18:1,21195341:16:0,21195508:16:1"
1257404312948339,2122,80,7,0:2:0
1257378409851098,2132,80,7,0:2:0
