start_time,src_port,dst_port,close_type,packets
1257459303726451,1067,80,4,"0:2:0,142:18:1,671:4:0"
1257336450705823,1069,80,4,"0:2:0,145:18:1,1125:4:0,1740:16:0,1879:4:1"
1257399155714081,1150,80,5,"0:2:0,144:18:1,573:16:0,711:16:1,711:4:0,1281:4:0"
1257404268781203,1414,80,5,"0:2:0,144:18:1,682:16:0,820:16:1,867:4:0,1456:4:0"
1257354265686084,1427,80,7,0:2:0
1257348391725075,1435,80,7,0:2:0
1257399283665298,1554,80,4,"0:2:0,140:18:1,1527:4:0,2079:16:0,2235:4:1"
1257348227711443,1564,80,4,"0:2:0,172:18:1,816:4:0,999:16:0,1187:4:1"
1257422244738363,1739,80,4,"0:2:0,141:18:1,739:4:0"
1257264579674454,1895,80,4,"0:2:0,149:18:1,634:4:0"
1257459287725338,2071,80,4,"0:2:0,142:18:1,814:4:0"
1257422132725387,2103,80,7,0:2:0
1257274001685759,2143,80,4,"0:2:0,190:18:1,747:4:0,1171:16:0,1310:4:1"
1257422088718599,2188,80,4,"0:2:0,4140:18:1,12292:4:0,12673:16:0,16816:4:1"
1257404408807730,2227,80,5,"0:2:0,142:18:1,806:16:0,944:16:1,1048:4:0,1718:4:0"
1257348323718786,2258,80,7,0:2:0
1257425591649460,2260,80,7,0:2:0
1257354385647141,2289,80,7,0:2:0
1257314081707869,2381,80,7,0:2:0
1257354498621980,2387,80,5,"0:2:0,144:18:1,609:16:0,754:4:0,760:16:1,1345:4:0"
1257337406643755,2463,80,7,0:2:0
1257323094688596,2478,80,4,"0:2:0,141:18:1,551:4:0,684:16:0,821:4:1"
1257336394698477,2511,80,4,"0:2:0,145:18:1,1101:4:0,2066:16:0,2204:4:1"
1257334758682901,2598,80,7,0:2:0
1257348247712525,2618,80,5,"0:2:0,147:18:1,593:16:0,693:4:0,733:16:1,1224:4:0"
1257404264780673,2647,80,4,"0:2:0,143:18:1,1031:4:0,1539:16:0,1676:4:1"
1257404360800925,2658,80,7,0:2:0
1257323166693714,2669,80,4,"0:2:0,141:18:1,636:4:0,748:16:0,885:4:1"
1257282216656287,2794,80,4,"0:2:0,140:18:1,1198:4:0,2057:16:0,2194:4:1"
1257422256739348,2812,80,4,"0:2:0,141:18:1,598:4:0"
1257336302687107,2820,80,5,"0:2:0,144:18:1,689:16:0,829:16:1,887:4:0,1513:4:0"
1257366329678058,2866,80,7,0:2:0
1257354273686636,2948,80,4,"0:2:0,145:18:1,669:4:0,926:16:0,1074:4:1"
1257399271669720,2971,80,5,"0:2:0,143:18:1,757:16:0,899:16:1,951:4:0,2723:4:0"
1257422204730779,2982,80,4,"0:2:0,142:18:1,643:4:0"
1257283058679212,3070,80,7,0:2:0
1257354582620300,3143,80,4,"0:2:0,144:18:1,997:4:0,2098:16:0,2237:4:1"
1257366417688291,3166,80,5,"0:2:0,144:18:1,683:16:0,814:4:0,823:16:1,1353:4:0"
1257354534615127,3199,80,5,"0:2:0,144:18:1,710:16:0,851:16:1,1064:4:0,1718:4:0"
1257399131723691,3264,80,4,"0:2:0,142:18:1,10720:4:0,11353:16:0,11490:4:1"
1257374741750835,3292,80,7,0:2:0
1257314089709484,3411,80,7,0:2:0
1257398116681703,3430,80,5,"0:2:0,142:18:1,533:16:0,618:4:0,670:16:1,1100:4:0"
