start_time,src_port,dst_port,close_type,packets
1257376626190653,1030,499,4,"0:2:0,104:18:1,250:4:0"
1257402559369918,1033,499,4,"0:2:0,104:18:1,248:4:0"
1257421325330709,1034,499,4,"0:2:0,101:20:1"
1257421168758504,1040,499,4,"0:2:0,189:18:1,378:4:0"
1257449640076041,1040,499,4,"0:2:0,105:18:1,252:4:0"
1257255239731443,1041,499,4,"0:2:0,105:18:1,272:4:0"
1257402398742421,1043,499,4,"0:2:0,105:18:1,250:4:0"
1257449749894907,1046,499,4,"0:2:0,104:18:1,266:4:0"
1257421164457844,1057,499,4,"0:2:0,103:18:1,247:4:0"
1257453273950665,1057,499,4,"0:2:0,110:18:1,294:4:0"
1257255036190835,1060,499,4,"0:2:0,99:18:1,238:4:0"
1257421339725915,1061,499,4,"0:2:0,104:20:1"
1257402388142167,1063,499,4,"0:2:0,105:18:1,251:4:0"
1257453294953973,1066,499,4,"0:2:0,104:18:1,249:4:0"
1257254998783645,1067,499,4,"0:2:0,100:18:1,240:4:0"
1257254977980586,1071,499,4,"0:2:0,101:18:1,243:4:0"
1257463424366250,1072,499,4,"0:2:0,124:18:1,328:4:0"
1257449739991436,1079,499,4,"0:2:0,105:18:1,250:4:0"
1257463202359732,1079,499,4,"0:2:0,103:18:1,256:4:0"
1257463179466144,1081,499,4,"0:2:0,112:18:1,277:4:0"
1257376577075960,1082,499,4,"0:2:0,112:18:1,272:4:0"
1257463397262029,1082,499,4,"0:2:0,126:18:1,323:4:0"
1257453250447124,1083,499,4,"0:2:0,106:18:1,250:4:0"
1257449608269735,1093,499,4,"0:2:0,106:18:1,252:4:0"
1257449632072966,1097,499,4,"0:2:0,108:18:1,253:4:0"
1257449724088817,1098,499,4,"0:2:0,106:18:1,250:4:0"
1257402357550539,1099,499,4,"0:2:0,104:18:1,251:4:0"
1257376500060156,1105,499,4,"0:2:0,115:18:1,286:4:0"
1257449693883731,1107,499,4,"0:2:0,108:18:1,270:4:0"
1257255085198997,1113,499,4,"0:2:0,97:18:1,239:4:0"
1257449763497115,1117,499,4,"0:2:0,106:18:1,249:4:0"
1257376547471217,1120,499,4,"0:2:0,117:18:1,294:4:0"
1257402523563246,1120,499,4,"0:2:0,105:18:1,252:4:0"
1257255226524132,1123,499,4,"0:2:0,214:18:1,421:4:0"
1257421155256425,1135,499,4,"0:2:0,104:18:1,251:4:0"
1257376655801136,1139,499,4,"0:2:0,115:18:1,258:4:0"
1257453286652679,1139,499,4,"0:2:0,106:18:1,250:4:0"
1257453126115494,1142,499,4,"0:2:0,108:18:1,255:4:0"
1257402344354246,1144,499,4,"0:2:0,105:18:1,252:4:0"
1257255152710911,1145,499,4,"0:2:0,94:18:1,248:4:0"
1257463333251573,1145,499,4,"0:2:0,104:18:1,251:4:0"
1257421238158460,1146,499,4,"0:2:0,190:20:1"
1257463214660678,1150,499,4,"0:2:0,126:18:1,319:4:0"
1257402541767199,1153,499,4,"0:2:0,106:18:1,252:4:0"
1257449605069306,1155,499,4,"0:2:0,108:18:1,257:4:0"
1257402561470238,1158,499,4,"0:2:0,104:18:1,251:4:0"
1257453117014070,1158,499,4,"0:2:0,253:18:1,466:4:0"
1257463267645129,1160,499,4,"0:2:0,131:18:1,309:4:0"
1257463323450178,1166,499,4,"0:2:0,128:18:1,326:4:0"
1257449666379701,1167,499,4,"0:2:0,106:18:1,269:4:0"
1257463355354858,1169,499,4,"0:2:0,125:18:1,338:4:0"
1257453029692406,1170,499,4,"0:2:0,106:18:1,253:4:0"
1257453140418466,1172,499,4,"0:2:0,106:18:1,274:4:0"
1257402503660118,1178,499,4,"0:2:0,105:18:1,251:4:0"
1257463177266887,1185,499,4,"0:2:0,111:18:1,280:4:0"
1257449754195615,1186,499,4,"0:2:0,111:18:1,257:4:0"
1257449581966149,1187,499,4,"0:2:0,105:18:1,248:4:0"
1257453170433993,1190,499,4,"0:2:0,107:18:1,252:4:0"
1257376522367371,1191,499,4,"0:2:0,116:18:1,283:4:0"
1257463242152689,1195,499,4,"0:2:0,118:18:1,296:4:0"
1257255234529644,1202,499,4,"0:2:0,103:18:1,256:4:0"
1257376584577160,1214,499,4,"0:2:0,117:18:1,296:4:0"
1257449612070246,1214,499,4,"0:2:0,106:18:1,251:4:0"
1257376500863959,1215,499,4,"0:2:0,194:18:1,417:4:0"
1257255132305735,1218,499,4,"0:2:0,102:18:1,252:4:0"
1257463432067522,1219,499,4,"0:2:0,125:18:1,323:4:0"
1257463294745562,1221,499,4,"0:2:0,121:18:1,304:4:0"
1257453020690994,1222,499,4,"0:2:0,108:18:1,253:4:0"
1257453209140874,1225,499,4,"0:2:0,107:18:1,253:4:0"
