start_time,src_port,dst_port,close_type,packets
1257337756001992,32773,113,4,"0:2:0,147:20:1"
1257337725391758,32785,25,2,"0:2:1,245:18:0,393:16:1,1013865:24:0,1014047:16:1,1014052:24:1,1014302:16:0,1014366:24:0,1014539:24:1,1015768:24:0,1015947:24:1,1018856:24:0,1019070:24:1,1019374:24:0,1019586:24:1,1019594:25:1,1019937:16:0,1065983:24:0,1066130:4:1"
1257337734603885,32800,25,2,"0:2:1,252:18:0,437:16:1,1004269:24:0,1004461:16:1,1004466:24:1,1004797:16:0,1004808:24:0,1005018:24:1,1006304:24:0,1006483:24:1,1042311:16:0,2815658:24:0,2815831:24:1,2816071:16:0,2820938:24:0,2821131:24:1,2821137:25:1,2821412:16:0,2934498:24:0,2934715:4:1"
1257359146231073,32942,113,4,"0:2:0,149:20:1"
1257379081255108,32993,113,4,"0:2:0,149:20:1"
1257279766982286,33046,25,2,"0:2:1,263:18:0,415:16:1,1007441:24:0,1007626:16:1,1007631:24:1,1007877:16:0,1007932:24:0,1008107:24:1,1009377:24:0,1009558:24:1,1058054:16:0,4973351:24:0,4973542:24:1,4973811:16:0,4973882:24:0,4974093:24:1,4974100:25:1,4974432:16:0,5444379:24:0,5444529:4:1"
1257359212424463,33074,113,4,"0:2:0,171:20:1"
1257265147008707,33138,113,4,"0:2:0,149:20:1"
1257359194888983,33376,113,4,"0:2:0,148:20:1"
1257337754969337,33457,25,2,"0:2:1,249:18:0,397:16:1,1010252:24:0,1010436:16:1,1010441:24:1,1010684:16:0,1010739:24:0,1010911:24:1,1012160:24:0,1012340:24:1,1015465:24:0,1015634:24:1,1015911:24:0,1016101:24:1,1016109:25:1,1016383:16:0,1042888:24:0,1043035:4:1"
1257265142779667,33459,25,2,"0:2:1,258:18:0,405:16:1,1005910:24:0,1006099:16:1,1006104:24:1,1006357:16:0,1006429:24:0,1006605:24:1,1007913:24:0,1008093:24:1,1010952:24:0,1011124:24:1,1011418:24:0,1011607:24:1,1011615:25:1,1011883:16:0,1024218:24:0,1024388:4:1"
1257279754556751,33479,25,2,"0:2:1,466:18:0,753:16:1,1002523:24:0,1002762:16:1,1002769:24:1,1003126:16:0,1003127:24:0,1003339:24:1,1004710:24:0,1004887:24:1,1007509:24:0,1007687:24:1,1007986:24:0,1008178:24:1,1008185:25:1,1008452:16:0,1026725:24:0,1026883:4:1"
1257359199991448,33531,113,4,"0:2:0,151:20:1"
1257359182541349,33792,113,4,"0:2:0,168:20:1"
1257337757026016,33998,25,2,"0:2:1,248:18:0,393:16:1,1008278:24:0,1008498:16:1,1008507:24:1,1008784:16:0,1008833:24:0,1009013:24:1,1010172:24:0,1010353:24:1,1012902:24:0,1013072:24:1,1013377:24:0,1013527:24:1,1013560:25:1,1013818:16:0,1062508:24:0,1062682:4:1"
1257359206260036,34128,25,2,"0:2:1,534:18:0,729:16:1,1004315:24:0,1004496:16:1,1004502:24:1,1004762:16:0,1004954:24:0,1005171:24:1,1006584:24:0,1006755:24:1,1009599:24:0,1009821:24:1,1010222:24:0,1010439:24:1,1010446:25:1,1010905:16:0,1028427:24:0,1028591:4:1"
1257359163706676,34144,25,2,"0:2:1,469:18:0,673:16:1,1001858:24:0,1002044:16:1,1002050:24:1,1002307:16:0,1002356:24:0,1002533:24:1,1003915:24:0,1004117:24:1,1006916:24:0,1007091:24:1,1007404:24:0,1007623:24:1,1007630:25:1,1007905:16:0,1020108:24:0,1020291:4:1"
1257279735929482,34146,113,4,"0:2:0,160:20:1"
1257337674164060,34146,113,4,"0:2:0,150:20:1"
1257379092557825,34334,113,4,"0:2:0,151:20:1"
1257379076155084,34395,113,4,"0:2:0,151:20:1"
1257337734606343,34476,113,4,"0:2:0,150:20:1"
1257379092555510,34585,25,2,"0:2:1,251:18:0,399:16:1,1005977:24:0,1006160:16:1,1006166:24:1,1006416:16:0,1006499:24:0,1006676:24:1,1007970:24:0,1008154:24:1,1010983:24:0,1011151:24:1,1011445:24:0,1011636:24:1,1011642:25:1,1011907:16:0,1021935:24:0,1022078:4:1"
1257337685431391,34616,113,4,"0:2:0,150:20:1"
1257359103139960,34710,113,4,"0:2:0,147:20:1"
1257337689534079,35187,113,4,"0:2:0,149:20:1"
1257359178455768,35284,25,2,"0:2:1,257:18:0,408:16:1,1003486:24:0,1003674:16:1,1003680:24:1,1003933:16:0,1004019:24:0,1004197:24:1,1005588:24:0,1005780:24:1,1008428:24:0,1008598:24:1,1008891:24:0,1009072:24:1,1009079:25:1,1009390:16:0,1020629:24:0,1020777:4:1"
1257265112230660,35392,113,4,"0:2:0,190:20:1"
1257379083302975,35525,25,2,"0:2:1,245:18:0,392:16:1,1014563:24:0,1014748:16:1,1014753:24:1,1015003:16:0,1015086:24:0,1015262:24:1,1016516:24:0,1016686:24:1,1019934:24:0,1020109:24:1,1020394:24:0,1020577:24:1,1020583:25:1,1020854:16:0,1034356:24:0,1034504:4:1"
1257337721291717,35615,25,2,"0:2:1,246:18:0,392:16:1,1004948:24:0,1005134:16:1,1005139:24:1,1005385:16:0,1005442:24:0,1005623:24:1,1006842:24:0,1007036:24:1,1009748:24:0,1009951:24:1,1010505:24:0,1010751:24:1,1010758:25:1,1011047:16:0,1023983:24:0,1024141:4:1"
1257359094924519,35712,25,2,"0:2:1,429:18:0,605:16:1,1000688:24:0,1000876:16:1,1000881:24:1,1001145:16:0,1001227:24:0,1001405:24:1,1002667:24:0,1002847:24:1,1005710:24:0,1005880:24:1,1006163:24:0,1006309:24:1,1006344:25:1,1006609:16:0,1019757:24:0,1019904:4:1"
1257359154457023,35919,25,2,"0:2:1,4325:18:0,4513:16:1,1011238:24:0,1011487:16:1,1011493:24:1,1011987:16:0,1012076:24:0,1012315:24:1,1013929:24:0,1014149:24:1,1017663:24:0,1017832:24:1,1018403:24:0,1018605:24:1,1018635:25:1,1019163:16:0,1046487:24:0,1046633:4:1"
1257379066962746,36165,25,2,"0:2:1,251:18:0,395:16:1,1003383:24:0,1003567:16:1,1003572:24:1,1003824:16:0,1003905:24:0,1004082:24:1,1005329:24:0,1005510:24:1,1008168:24:0,1008314:24:1,1008607:24:0,1008797:24:1,1008804:25:1,1009067:16:0,1019151:24:0,1019300:4:1"
1257359100045363,36509,25,2,"0:2:1,281:18:0,426:16:1,1022593:24:0,1022779:16:1,1022785:24:1,1023033:16:0,1023084:24:0,1023261:24:1,1024549:24:0,1024730:24:1,1027425:24:0,1027596:24:1,1027890:24:0,1028073:24:1,1028079:25:1,1028344:16:0,1095405:24:0,1095552:4:1"
1257359157534997,36576,113,4,"0:2:0,152:20:1"
1257379076152707,36654,25,2,"0:2:1,240:18:0,385:16:1,1003858:24:0,1004050:16:1,1004056:24:1,1004307:16:0,1004380:24:0,1004567:24:1,1005868:24:0,1006080:24:1,1009314:24:0,1009514:24:1,1009806:24:0,1009991:24:1,1009998:25:1,1010259:16:0,1035001:24:0,1035148:4:1"
1257379065940510,36854,113,4,"0:2:0,148:20:1"
1257337671080981,37116,113,4,"0:2:0,150:20:1"
1257265130368963,37222,113,4,"0:2:0,213:20:1"
1257265142782152,37290,113,4,"0:2:0,150:20:1"
1257337753930778,37551,113,4,"0:2:0,147:20:1"
1257337743623688,37689,25,2,"0:2:1,244:18:0,391:16:1,1016642:24:0,1016827:16:1,1016833:24:1,1017083:16:0,1017133:24:0,1017310:24:1,1018560:24:0,1018732:24:1,1021969:24:0,1022141:24:1,1022459:24:0,1022642:24:1,1022649:25:1,1022923:16:0,1081244:24:0,1081389:4:1"
1257359110285268,37756,25,2,"0:2:1,252:18:0,420:16:1,1010696:24:0,1010883:16:1,1010888:24:1,1011141:16:0,1011220:24:0,1011394:24:1,1012720:24:0,1012900:24:1,1016096:24:0,1016265:24:1,1016566:24:0,1016751:24:1,1016758:25:1,1017025:16:0,1031634:24:0,1031791:4:1"
