start_time,src_port,dst_port,close_type,packets
1257327231578461,33240,113,4,"0:2:0,150:20:1"
1257263730857837,33336,113,4,"0:2:0,149:20:1"
1257327204834200,33777,25,2,"0:2:1,247:18:0,380:16:1,1017096:24:0,1017290:16:1,1017296:24:1,1017549:16:0,1017636:24:0,1017813:24:1,1019161:24:0,1019312:24:1,1022869:24:0,1023076:24:1,1023366:24:0,1023554:24:1,1023561:25:1,1023833:16:0,1071816:24:0,1072093:4:1"
1257343059216867,33929,113,4,"0:2:0,154:20:1"
1257263701534833,33957,25,2,"0:2:1,244:18:0,390:16:1,1013035:24:0,1013222:16:1,1013228:24:1,1013473:16:0,1013560:24:0,1013737:24:1,1015073:24:0,1015246:24:1,1018625:24:0,1018798:24:1,1019093:24:0,1019283:24:1,1019289:25:1,1019550:16:0,1029128:24:0,1029303:4:1"
1257327204836891,34151,113,4,"0:2:0,213:20:1"
1257327180783134,34201,25,2,"0:2:1,248:18:0,394:16:1,1003862:24:0,1004054:16:1,1004059:24:1,1004316:16:0,1004405:24:0,1004599:24:1,1005955:24:0,1006142:24:1,1009660:24:0,1009828:24:1,1010122:24:0,1010316:24:1,1010323:25:1,1010584:16:0,1022850:24:0,1022996:4:1"
1257327196599046,34234,113,4,"0:2:0,152:20:1"
1257336100834396,34371,25,2,"0:2:1,277:18:0,453:16:1,1009008:24:0,1009193:16:1,1009198:24:1,1009449:16:0,1009540:24:0,1009718:24:1,1011051:24:0,1011230:24:1,1014673:24:0,1014819:24:1,1015110:24:0,1015297:24:1,1015304:25:1,1015566:16:0,1024764:24:0,1024910:4:1"
1257372268585800,34503,25,2,"0:2:1,244:18:0,388:16:1,1005381:24:0,1005574:16:1,1005580:24:1,1005828:16:0,1005916:24:0,1006096:24:1,1007421:24:0,1007596:24:1,1011146:24:0,1011313:24:1,1011609:24:0,1011757:24:1,1011790:25:1,1012044:16:0,1060683:24:0,1060826:4:1"
1257372235209475,34647,25,2,"0:2:1,246:18:0,393:16:1,1009341:24:0,1009531:16:1,1009536:24:1,1009783:16:0,1009835:24:0,1010009:24:1,1011248:24:0,1011428:24:1,1014853:24:0,1015022:24:1,1015311:24:0,1015500:24:1,1015507:25:1,1015767:16:0,1038219:24:0,1038366:4:1"
1257327206910025,34732,25,2,"0:2:1,248:18:0,394:16:1,1011356:24:0,1011550:16:1,1011555:24:1,1011808:16:0,1011888:24:0,1012067:24:1,1013371:24:0,1013551:24:1,1016839:24:0,1017010:24:1,1017302:24:0,1017485:24:1,1017493:25:1,1017759:16:0,1030226:24:0,1030373:4:1"
1257260052011540,34782,25,2,"0:2:1,268:18:0,440:16:1,1010654:24:0,1010847:16:1,1010852:24:1,1011127:16:0,1011198:24:0,1011380:24:1,1012756:24:0,1012932:24:1,1016326:24:0,1016494:24:1,1016792:24:0,1016985:24:1,1016992:25:1,1017260:16:0,1096423:24:0,1096626:4:1"
1257260075789582,34977,113,4,"0:2:0,158:20:1"
1257336139818247,35282,25,2,"0:2:1,253:18:0,382:16:1,1007037:24:0,1007231:16:1,1007237:24:1,1007484:16:0,1007543:24:0,1007719:24:1,1008993:24:0,1009174:24:1,1012573:24:0,1012721:24:1,1013031:24:0,1013220:24:1,1013227:25:1,1013488:16:0,2633800:24:0,2634018:4:1"
1257260075787114,35440,25,2,"0:2:1,240:18:0,388:16:1,1013203:24:0,1013391:16:1,1013396:24:1,1013646:16:0,1013730:24:0,1013902:24:1,1015238:24:0,1015447:24:1,1018893:24:0,1019085:24:1,1019377:24:0,1019575:24:1,1019582:25:1,1019842:16:0,1049709:24:0,1049855:4:1"
