start_time,src_port,dst_port,close_type,packets
1257327104876170,32867,25,2,"0:2:1,243:18:0,389:16:1,1003674:24:0,1003865:16:1,1003870:24:1,1004120:16:0,1004210:24:0,1004392:24:1,1005755:24:0,1005930:24:1,1008389:24:0,1008565:24:1,1008841:24:0,1009024:24:1,1009030:25:1,1009302:16:0,1022680:24:0,1022832:4:1"
1257327144028199,33002,113,4,"0:2:0,148:20:1"
1257343076154657,33063,25,2,"0:2:1,250:18:0,397:16:1,1001745:24:0,1001936:16:1,1001942:24:1,1002245:16:0,1002282:24:0,1002474:24:1,1003900:24:0,1004100:24:1,1006442:24:0,1006616:24:1,1006910:24:0,1007059:24:1,1007091:25:1,1007359:16:0,1020092:24:0,1020242:4:1"
1257343083354125,33066,25,2,"0:2:1,418:18:0,610:16:1,1010267:24:0,1010455:16:1,1010460:24:1,1010736:16:0,1010768:24:0,1010946:24:1,1012311:24:0,1012489:24:1,1014835:24:0,1014981:24:1,1015275:24:0,1015464:24:1,1015470:25:1,1015736:16:0,1033460:24:0,1033601:4:1"
1257336209414922,33184,25,2,"0:2:1,245:18:0,388:16:1,1003310:24:0,1003530:16:1,1003535:24:1,1003835:16:0,1003862:24:0,1004050:24:1,1005459:24:0,1005629:24:1,1008120:24:0,1008293:24:1,1008572:24:0,1008756:24:1,1008763:25:1,1009033:16:0,1028716:24:0,1028863:4:1"
1257343037024842,33481,25,2,"0:2:1,252:18:0,398:16:1,1018845:24:0,1019027:16:1,1019033:24:1,1019283:16:0,1019366:24:0,1019545:24:1,1020997:24:0,1021172:24:1,1023537:24:0,1023712:24:1,1024011:24:0,1024190:24:1,1024197:25:1,1024462:16:0,1045265:24:0,1045449:4:1"
1257372188177909,33570,113,4,"0:2:0,153:20:1"
1257343027776116,33750,25,2,"0:2:1,253:18:0,399:16:1,1021278:24:0,1021527:16:1,1021532:24:1,1021936:16:0,1021938:24:0,1022165:24:1,1023704:24:0,1023937:24:1,1026502:24:0,1026696:24:1,1026978:24:0,1027210:24:1,1027217:25:1,1027607:16:0,1077632:24:0,1077779:4:1"
1257343017531034,34044,25,2,"0:2:1,252:18:0,398:16:1,1002085:24:0,1002271:16:1,1002277:24:1,1002524:16:0,1002572:24:0,1002756:24:1,1004018:24:0,1004192:24:1,1006655:24:0,1006823:24:1,1007102:24:0,1007292:24:1,1007299:25:1,1007577:16:0,1026544:24:0,1026693:4:1"
1257336092949947,34124,25,2,"0:2:1,496:18:0,671:16:1,1003205:24:0,1003454:16:1,1003461:24:1,1004034:16:0,1004109:24:0,1004307:24:1,1005667:24:0,1005842:24:1,1008276:24:0,1008448:24:1,1008740:24:0,1008926:24:1,1008933:25:1,1009198:16:0,1020132:24:0,1020279:4:1"
