start_time,src_port,dst_port,close_type,packets
1257377565861527,33847,80,2,"0:2:1,174:18:0,729:16:1,2252:16:1,2264:16:1,2534:16:0,2537:16:0,3194:16:1,3207:24:1,3332:16:1,3375:24:1,3461:16:0,3464:16:0,3547:16:0,3592:16:0,3746:24:0,3747:17:0,4292:16:1,43647:16:1,3005734:17:1,3005839:20:1,3005900:16:0,3006412:4:1"
1257267750871759,35175,80,2,"0:2:1,212:18:0,761:16:1,2228:16:1,2240:16:1,2515:16:0,2518:16:0,3149:16:1,3161:24:1,3279:16:1,3315:24:1,3423:16:0,3427:16:0,3529:16:0,3532:16:0,3692:24:0,3692:17:0,4227:16:1,38594:16:1,3005431:17:1,3005571:16:0,3005595:20:1,3006038:4:1"
1257389498868943,36208,80,2,"0:2:1,174:18:0,480:16:1,1804:16:1,1816:16:1,2082:16:0,2085:16:0,2550:16:1,2562:24:1,2574:16:1,2584:24:1,2867:16:0,2871:16:0,2872:16:0,2875:16:0,2997:24:0,2998:17:0,3391:16:1,40641:16:1,3003497:17:1,3003501:20:1,3003643:16:0,3003925:4:1"
1257303059844969,37025,80,2,"0:2:1,153:18:0,698:16:1,2548:16:1,2561:16:1,2831:16:0,2835:16:0,3479:16:1,3492:24:1,3623:16:1,3671:24:1,3746:16:0,3750:16:0,3861:16:0,3889:16:0,4036:24:0,4037:17:0,4542:16:1,44531:16:1,3003352:17:1,3003493:16:0,3003520:20:1,3003975:4:1"
1257421579856968,37841,80,2,"0:2:1,194:18:0,764:16:1,1970:16:1,1983:16:1,2266:16:0,2269:16:0,2740:16:1,2753:24:1,2765:16:1,2775:24:1,3058:16:0,3061:16:0,3065:16:0,3066:16:0,3197:24:0,3198:17:0,3592:16:1,44406:16:1,3003627:17:1,3003630:20:1,3003772:16:0,3004050:4:1"
1257264724894507,39715,80,2,"0:2:1,13529:18:0,14145:16:1,15540:16:1,15553:16:1,35350:16:0,35718:16:0,35985:16:1,35997:24:1,36316:16:1,36355:24:1,250409:16:1,259387:16:0,259995:24:1,260076:16:1,269027:16:0,269404:16:0,269600:24:1,279496:16:0,279702:24:0,279703:17:0,280368:16:1,320269:16:1,3017442:17:1,3017529:20:1,3017673:16:0,3018095:4:1"
1257554435930428,41104,80,2,"0:2:1,164:18:0,471:16:1,1798:16:1,1810:16:1,2073:16:0,2076:16:0,2538:16:1,2551:24:1,2563:16:1,2573:24:1,2853:16:0,2857:16:0,2860:16:0,2861:16:0,2989:24:0,2990:17:0,3379:16:1,41806:16:1,3006539:17:1,3006541:20:1,3006679:16:0,3006953:4:1"
1257446072810943,49127,80,2,"0:2:1,234:18:0,1073:16:1,2285:16:1,2309:16:1,2590:16:0,2593:16:0,4735:16:1,4759:24:1,4784:16:1,4806:24:1,4968:16:0,5068:16:0,5072:16:0,5073:16:0,5246:24:0,5247:17:0,5818:16:1,40424:16:1,3003918:17:1,3003922:20:1,3004067:16:0,3004349:4:1"
1257439684834183,50948,80,2,"0:2:1,179:18:0,492:16:1,1823:16:1,1836:16:1,2104:16:0,2107:16:0,2582:16:1,2595:24:1,2607:16:1,2617:24:1,2904:16:0,2907:16:0,2911:16:0,2913:16:0,3063:24:0,3063:17:0,3461:16:1,33753:16:1,3003519:17:1,3003523:20:1,3003666:16:0,3003949:4:1"
1257503183863434,51133,80,2,"0:2:1,172:18:0,515:16:1,1858:16:1,1871:16:1,2136:16:0,2140:16:0,2630:16:1,2642:24:1,2654:16:1,2664:24:1,2949:16:0,2953:16:0,2956:16:0,2958:16:0,3099:24:0,3099:17:0,3516:16:1,43709:16:1,3003691:17:1,3003720:20:1,3003840:16:0,3004138:4:1"
1257515523898338,51779,80,2,"0:2:1,216:18:0,711:16:1,2033:16:1,2045:16:1,2325:16:0,2329:16:0,2816:16:1,2828:24:1,2841:16:1,2850:24:1,3135:16:0,3138:16:0,3143:16:0,3144:16:0,3264:24:0,3265:17:0,3672:16:1,51823:16:1,3004018:17:1,3004019:20:1,3004187:16:0,3004627:4:1"
1257422232884005,54828,80,2,"0:2:1,150:18:0,722:16:1,2170:16:1,2183:16:1,2452:16:0,2456:16:0,3150:16:1,3162:24:1,3351:16:1,3413:24:1,3416:16:0,3419:16:0,3580:16:0,3625:16:0,3792:24:0,3792:17:0,4370:16:1,43044:16:1,3003999:17:1,3004137:20:1,3004138:16:0,3004664:4:1"
1257586567875528,55739,80,2,"0:2:1,168:18:0,472:16:1,1794:16:1,1807:16:1,2073:16:0,2076:16:0,2584:16:1,2597:24:1,2609:16:1,2618:24:1,2907:16:0,2910:16:0,2912:16:0,2914:16:0,3056:24:0,3056:17:0,3432:16:1,34372:16:1,3003515:17:1,3003518:20:1,3003656:16:0,3003936:4:1"
1257455206852011,56128,80,2,"0:2:1,175:18:0,504:16:1,1827:16:1,1840:16:1,2110:16:0,2113:16:0,2611:16:1,2623:24:1,2636:16:1,2645:24:1,2933:16:0,2940:16:0,2944:16:0,2946:16:0,3064:24:0,3065:17:0,3504:16:1,38525:16:1,3003624:17:1,3003628:20:1,3003772:16:0,3004211:4:1"
1257266616934491,57653,80,2,"0:2:1,177:18:0,672:16:1,2178:16:1,2191:16:1,2468:16:0,2472:16:0,3119:16:1,3132:24:1,3239:16:1,3270:24:1,3390:16:0,3393:16:0,3498:16:0,3501:16:0,3653:24:0,3654:17:0,4171:16:1,34805:16:1,3005046:17:1,3005137:20:1,3005190:16:0,3005683:4:1"
