start_time,src_port,dst_port,close_type,packets
1257283585423685,32841,25,2,"0:2:1,271:18:0,418:16:1,1013181:24:0,1013370:16:1,1013375:24:1,1013629:16:0,1013685:24:0,1013863:24:1,1015133:24:0,1015314:24:1,1017580:24:0,1017748:24:1,1018050:24:0,1018230:24:1,1018236:25:1,1018506:16:0,1096624:24:0,1096792:4:1"
1257413903758822,32863,25,2,"0:2:1,244:18:0,390:16:1,1007543:24:0,1007740:16:1,1007745:24:1,1007996:16:0,1008081:24:0,1008260:24:1,1009591:24:0,1009762:24:1,1012243:24:0,1012431:24:1,1012708:24:0,1012897:24:1,1012904:25:1,1013172:16:0,1037671:24:0,1037818:4:1"
1257359401938555,32923,25,2,"0:2:1,257:18:0,402:16:1,1012446:24:0,1012637:16:1,1012642:24:1,1012893:16:0,1012941:24:0,1013129:24:1,1014472:24:0,1014685:24:1,1017063:24:0,1017284:24:1,1017741:24:0,1017962:24:1,1017969:25:1,1018459:16:0,1034521:24:0,1034674:4:1"
1257359251100748,33130,113,4,"0:2:0,192:20:1"
1257259115492825,33458,25,2,"0:2:1,311:18:0,493:16:1,1019680:24:0,1019893:16:1,1019899:24:1,1020157:16:0,1020250:24:0,1020444:24:1,1021926:24:0,1022152:24:1,1024630:24:0,1024801:24:1,1025097:24:0,1025318:24:1,1025323:25:1,1025581:16:0,1110559:24:0,1110728:4:1"
1257283597872466,33477,25,2,"0:2:1,249:18:0,397:16:1,1016178:24:0,1016356:16:1,1016377:24:1,1016619:16:0,1016677:24:0,1016853:24:1,1018170:24:0,1018357:24:1,1020668:24:0,1020844:24:1,1021161:24:0,1021347:24:1,1021354:25:1,1021626:16:0,1068875:24:0,1069022:4:1"
1257431617147785,33686,113,4,"0:2:0,148:20:1"
1257431601603417,33759,113,4,"0:2:0,151:20:1"
1257359274513424,33889,113,4,"0:2:0,182:20:1"
1257431479143538,33962,25,2,"0:2:1,240:18:0,386:16:1,1013776:24:0,1013963:16:1,1013967:24:1,1014215:16:0,1014303:24:0,1014486:24:1,1015781:24:0,1015930:24:1,1018423:24:0,1018646:24:1,1019139:24:0,1019362:24:1,1019368:25:1,1019853:16:0,1031277:24:0,1031461:4:1"
1257420752155802,33981,25,2,"0:2:1,254:18:0,411:16:1,1002468:24:0,1002647:16:1,1002651:24:1,1002899:16:0,1002952:24:0,1003124:24:1,1004419:24:0,1004590:24:1,1006705:24:0,1006844:24:1,1007123:24:0,1007303:24:1,1007308:25:1,1007587:16:0,1100419:24:0,1100558:4:1"
1257283565966841,34019,113,4,"0:2:0,148:20:1"
1257431619210614,34397,25,2,"0:2:1,251:18:0,405:16:1,1013495:24:0,1013680:16:1,1013686:24:1,1013934:16:0,1014000:24:0,1014206:24:1,1015459:24:0,1015627:24:1,1017841:24:0,1017987:24:1,1018297:24:0,1018484:24:1,1018492:25:1,1018746:16:0,1067703:24:0,1067876:4:1"
1257283541197497,34433,113,4,"0:2:0,146:20:1"
1257283550505343,34588,25,2,"0:2:1,254:18:0,402:16:1,1021616:24:0,1021805:16:1,1021811:24:1,1022063:16:0,1022156:24:0,1022331:24:1,1023593:24:0,1023773:24:1,1025953:24:0,1026122:24:1,1026416:24:0,1026604:24:1,1026611:25:1,1026874:16:0,1039727:24:0,1039873:4:1"
1257431471936189,34700,113,4,"0:2:0,151:20:1"
1257359397851944,34747,113,4,"0:2:0,148:20:1"
1257359334671442,35091,25,2,"0:2:1,267:18:0,420:16:1,1003823:24:0,1003979:16:1,1004012:24:1,1004264:16:0,1004433:24:0,1004650:24:1,1006118:24:0,1006347:24:1,1008526:24:0,1008695:24:1,1008980:24:0,1009164:24:1,1009170:25:1,1009449:16:0,1024524:24:0,1024671:4:1"
1257431538984440,35098,25,2,"0:2:1,500:18:0,683:16:1,1003918:24:0,1004130:16:1,1004140:24:1,1004416:16:0,1004475:24:0,1004669:24:1,1006015:24:0,1006189:24:1,1008515:24:0,1008666:24:1,1008973:24:0,1009171:24:1,1009177:25:1,1009453:16:0,1047530:24:0,1047685:4:1"
1257420775768304,35120,113,4,"0:2:0,141:20:1"
1257359335691516,35143,25,2,"0:2:1,249:18:0,399:16:1,1017173:24:0,1017398:16:1,1017403:24:1,1017904:16:0,1018001:24:0,1018197:24:1,1019640:24:0,1019856:24:1,1022223:24:0,1022402:24:1,1022700:24:0,1022897:24:1,1022904:25:1,1023167:16:0,1041486:24:0,1041633:4:1"
1257359384533903,35255,25,2,"0:2:1,248:18:0,397:16:1,1013718:24:0,1013922:16:1,1013928:24:1,1014181:16:0,1014240:24:0,1014426:24:1,1015690:24:0,1015875:24:1,1018287:24:0,1018434:24:1,1018712:24:0,1018925:24:1,1018931:25:1,1019207:16:0,1031363:24:0,1031551:4:1"
1257359258314856,35289,113,4,"0:2:0,149:20:1"
1257431631588972,35406,113,4,"0:2:0,151:20:1"
1257283551545353,35454,113,4,"0:2:0,178:20:1"
1257431549570781,35701,25,2,"0:2:1,490:18:0,686:16:1,1009949:24:0,1010150:16:1,1010160:24:1,1010424:16:0,1010474:24:0,1010648:24:1,1011833:24:0,1012044:24:1,1014497:24:0,1014667:24:1,1014978:24:0,1015166:24:1,1015176:25:1,1015458:16:0,1126316:24:0,1126474:4:1"
1257359409144280,35822,113,4,"0:2:0,152:20:1"
1257359370899029,36044,25,2,"0:2:1,626:18:0,808:16:1,1019869:24:0,1020325:16:0,1020401:24:0,1021988:24:0,1023061:16:1,1023067:24:1,1023581:24:1,1024653:24:0,1025123:24:0,1025191:24:1,1025601:16:0,1027822:24:1,1028319:24:1,1028327:25:1,1094111:24:0,1097288:4:1"
1257413869923396,36078,113,4,"0:2:0,143:20:1"
1257420745992941,36159,113,4,"0:2:0,141:20:1"
1257359340825282,36206,113,4,"0:2:0,151:20:1"
1257259104142533,36297,113,4,"0:2:0,194:20:1"
1257359327419260,36306,25,2,"0:2:1,258:18:0,415:16:1,1002526:24:0,1002760:16:1,1002766:24:1,1003024:16:0,1003115:24:0,1003303:24:1,1004632:24:0,1004818:24:1,1007214:24:0,1007384:24:1,1007666:24:0,1007846:24:1,1007853:25:1,1008124:16:0,1026500:24:0,1026647:4:1"
1257283569067134,36342,113,4,"0:2:0,149:20:1"
1257413864797736,36402,25,2,"0:2:1,274:18:0,429:16:1,1016733:24:0,1016920:16:1,1016925:24:1,1017176:16:0,1017267:24:0,1017447:24:1,1018696:24:0,1018865:24:1,1021203:24:0,1021373:24:1,1021692:24:0,1021861:24:1,1021881:25:1,1022142:16:0,1081169:24:0,1081313:4:1"
1257259087591885,36728,113,4,"0:2:0,184:20:1"
