start_time,src_port,dst_port,close_type,packets
1257426040503195,32815,113,4,"0:2:0,149:20:1"
1257346287497936,33011,25,2,"0:2:1,251:18:0,410:16:1,1020876:24:0,1021066:16:1,1021071:24:1,1021325:16:0,1021382:24:0,1021561:24:1,1023075:24:0,1023284:24:1,1026109:24:0,1026319:24:1,1026910:24:0,1027121:24:1,1027129:25:1,1027696:16:0,1109370:24:0,1109550:4:1"
1257264680024041,33053,113,4,"0:2:0,153:20:1"
1257426014846290,33122,113,4,"0:2:0,153:20:1"
1257426019976117,33233,113,4,"0:2:0,193:20:1"
1257285557206956,33260,113,4,"0:2:0,153:20:1"
1257264621218668,33390,113,4,"0:2:0,281:20:1"
1257285452021985,33400,113,4,"0:2:0,148:20:1"
1257426036393745,34057,25,2,"0:2:1,248:18:0,394:16:1,1003744:24:0,1003930:16:1,1003936:24:1,1004199:16:0,1004264:24:0,1004439:24:1,1005898:24:0,1006111:24:1,1009017:24:0,1009189:24:1,1009480:24:0,1009665:24:1,1009672:25:1,1009935:16:0,1065965:24:0,1066112:4:1"
1257264680021440,34246,25,2,"0:2:1,242:18:0,390:16:1,1002726:24:0,1002917:16:1,1002923:24:1,1003169:16:0,1003239:24:0,1003419:24:1,1004748:24:0,1004934:24:1,1007656:24:0,1007832:24:1,1008125:24:0,1008312:24:1,1008319:25:1,1008578:16:0,1021059:24:0,1021208:4:1"
1257426072519723,34525,25,2,"0:2:1,261:18:0,451:16:1,1003962:24:0,1004208:16:1,1004216:24:1,1004805:16:0,1004905:24:0,1005126:24:1,1006484:24:0,1006656:24:1,1009685:24:0,1009854:24:1,1010168:24:0,1010358:24:1,1010365:25:1,1010629:16:0,1031722:24:0,1031867:4:1"
1257264638579286,34587,25,2,"0:2:1,238:18:0,383:16:1,1002896:24:0,1003084:16:1,1003089:24:1,1003338:16:0,1003415:24:0,1003590:24:1,1004930:24:0,1005133:24:1,1008237:24:0,1008446:24:1,1008725:24:0,1008921:24:1,1008928:25:1,1009196:16:0,1018439:24:0,1018586:4:1"
1257426064351333,34763,113,4,"0:2:0,149:20:1"
1257285534792665,34765,25,2,"0:2:1,248:18:0,395:16:1,1010733:24:0,1010928:16:1,1010934:24:1,1011185:16:0,1011258:24:0,1011440:24:1,1012760:24:0,1012935:24:1,1015757:24:0,1015905:24:1,1016253:24:0,1016469:24:1,1016476:25:1,1016733:16:0,1026063:24:0,1026208:4:1"
1257264663325491,34915,113,4,"0:2:0,197:20:1"
1257346308097507,34975,25,2,"0:2:1,251:18:0,399:16:1,1003888:24:0,1004072:16:1,1004077:24:1,1004326:16:0,1004377:24:0,1004555:24:1,1005852:24:0,1006031:24:1,1008775:24:0,1008943:24:1,1009240:24:0,1009428:24:1,1009436:25:1,1009701:16:0,1047097:24:0,1047282:4:1"
1257264552868973,35038,113,4,"0:2:0,149:20:1"
1257299940825254,35089,113,4,"0:2:0,148:20:1"
1257426073541028,35194,25,2,"0:2:1,272:18:0,570:16:1,1006919:24:0,1007106:16:1,1007111:24:1,1007381:16:0,1007435:24:0,1007616:24:1,1008861:24:0,1009031:24:1,1012205:24:0,1012379:24:1,1012671:24:0,1012858:24:1,1012865:25:1,1013127:16:0,1022653:24:0,1022799:4:1"
1257285503176640,35201,113,4,"0:2:0,151:20:1"
1257285446857246,35222,25,2,"0:2:1,255:18:0,400:16:1,1021898:24:0,1022088:16:1,1022093:24:1,1022342:16:0,1022410:24:0,1022589:24:1,1023802:24:0,1023988:24:1,1055601:24:0,1055808:24:1,1056188:24:0,1056387:24:1,1056402:25:1,1056696:16:0,1161147:24:0,1161315:4:1"
1257426079690922,35225,25,2,"0:2:1,249:18:0,398:16:1,1002948:24:0,1003133:16:1,1003139:24:1,1003389:16:0,1003447:24:0,1003622:24:1,1004822:24:0,1004991:24:1,1007904:24:0,1008077:24:1,1008353:24:0,1008537:24:1,1008544:25:1,1008814:16:0,1021313:24:0,1021464:4:1"
1257264650960426,35246,25,2,"0:2:1,239:18:0,385:16:1,1002348:24:0,1002534:16:1,1002539:24:1,1002788:16:0,1002865:24:0,1003054:24:1,1004373:24:0,1004555:24:1,1007198:24:0,1007343:24:1,1007633:24:0,1007827:24:1,1007835:25:1,1008119:16:0,1021850:24:0,1022014:4:1"
1257426058213362,35457,113,4,"0:2:0,173:20:1"
1257285569570519,35541,113,4,"0:2:0,149:20:1"
1257264576085648,35570,113,4,"0:2:0,156:20:1"
1257346412696033,35661,113,4,"0:2:0,148:20:1"
1257264547705830,35776,113,4,"0:2:0,149:20:1"
1257426054105000,35942,25,2,"0:2:1,246:18:0,393:16:1,1018254:24:0,1018443:16:1,1018447:24:1,1018699:16:0,1018771:24:0,1018950:24:1,1020161:24:0,1020341:24:1,1022910:24:0,1023058:24:1,1023334:24:0,1023522:24:1,1023529:25:1,1023812:16:0,1036741:24:0,1036901:4:1"
1257264552866429,35987,25,2,"0:2:1,287:18:0,469:16:1,1002832:24:0,1003110:16:1,1003125:24:1,1003392:16:0,1003444:24:0,1003623:24:1,1004956:24:0,1005133:24:1,1008151:24:0,1008298:24:1,1008596:24:0,1008783:24:1,1008790:25:1,1009052:16:0,1026880:24:0,1027025:4:1"
1257264625139086,36002,25,2,"0:2:1,348:18:0,520:16:1,1013059:24:0,1013248:16:1,1013253:24:1,1013507:16:0,1013556:24:0,1013735:24:1,1014997:24:0,1015170:24:1,1018089:24:0,1018261:24:1,1018572:24:0,1018758:24:1,1018764:25:1,1019028:16:0,1042388:24:0,1042765:4:1"
1257346300921627,36013,25,2,"0:2:1,250:18:0,413:16:1,1013011:24:0,1013199:16:1,1013205:24:1,1013463:16:0,1013669:24:0,1013895:24:1,1015199:24:0,1015378:24:1,1018198:24:0,1018370:24:1,1018655:24:0,1018842:24:1,1018849:25:1,1019110:16:0,1056224:24:0,1056426:4:1"
1257426016892306,36017,25,2,"0:2:1,273:18:0,422:16:1,1004625:24:0,1004811:16:1,1004816:24:1,1005073:16:0,1005155:24:0,1005327:24:1,1006607:24:0,1006777:24:1,1009746:24:0,1009917:24:1,1010211:24:0,1010396:24:1,1010402:25:1,1010667:16:0,1147488:24:0,1147634:4:1"
1257346431181450,36052,25,2,"0:2:1,245:18:0,397:16:1,1013676:24:0,1013862:16:1,1013867:24:1,1014200:16:0,1014214:24:0,1014425:24:1,1015882:24:0,1016093:24:1,1018777:24:0,1018949:24:1,1019247:24:0,1019431:24:1,1019438:25:1,1019703:16:0,1036236:24:0,1036384:4:1"
1257285565455332,36108,25,2,"0:2:1,250:18:0,396:16:1,1009707:24:0,1009942:16:1,1009947:24:1,1010197:16:0,1010256:24:0,1010435:24:1,1011679:24:0,1011861:24:1,1014351:24:0,1014527:24:1,1014804:24:0,1014984:24:1,1014991:25:1,1015264:16:0,1025575:24:0,1025722:4:1"
1257264567770387,36193,113,4,"0:2:0,149:20:1"
1257264643784217,36194,113,4,"0:2:0,149:20:1"
1257285446859881,36201,113,4,"0:2:0,151:20:1"
1257426046952219,36209,25,2,"0:2:1,514:18:0,688:16:1,1010688:24:0,1010870:16:1,1010875:24:1,1011128:16:0,1011202:24:0,1011378:24:1,1012628:24:0,1012812:24:1,1015472:24:0,1015641:24:1,1015919:24:0,1016113:24:1,1016119:25:1,1016391:16:0,1032014:24:0,1032159:4:1"
1257299942907644,36230,25,2,"0:2:1,253:18:0,401:16:1,1013871:24:0,1014057:16:1,1014063:24:1,1014315:16:0,1014367:24:0,1014548:24:1,1016046:24:0,1016226:24:1,1027149:24:0,1027297:24:1,1033247:24:0,1033430:24:1,1033437:25:1,1033709:16:0,1096367:24:0,1096511:4:1"
1257264631359387,36238,113,4,"0:2:0,147:20:1"
