start_time,src_port,dst_port,close_type,packets
1257299846792378,34626,80,2,"0:2:1,111:18:0,262:16:1,319:24:1,431:16:0,452:24:0,472:25:0,635:16:1,40025:16:1,384939591:17:1,384939717:4:0"
1257425944656173,37236,80,2,"0:2:1,115:18:0,251:16:1,273:24:1,389:16:0,448:24:0,593:16:1,687:16:0,747:24:0,910:24:0,937:16:1,955:16:1,1145:16:0,1152:25:0,1163:16:1,1403:16:1,35768:16:1,115319427:17:1,115319563:4:0"
1257425944648757,39684,80,2,"0:2:1,124:18:0,278:16:1,321:24:1,436:16:0,467:24:0,492:25:0,633:16:1,43806:16:1,115326834:17:1,115326966:4:0"
1257300224912639,41108,80,1,"0:2:1,117:18:0,261:16:1,288:24:1,399:16:0,462:24:0,608:16:1,698:16:0,768:24:0,933:16:0,939:16:1,982:16:1,1122:16:0,1124:25:0,1185:16:1,1376:16:1,43011:16:1,6820351:17:1,6820464:16:0"
1257299846799792,41756,80,2,"0:2:1,109:18:0,252:16:1,282:24:1,389:16:0,444:24:0,590:16:1,673:16:0,749:24:0,755:25:0,929:16:1,966:16:1,39487:16:1,384932186:17:1,384932318:4:0"
1257346209785255,41945,80,2,"0:2:1,117:18:0,289:16:1,314:24:1,437:16:0,495:24:0,521:25:0,658:16:1,42408:16:1,85194318:17:1,85194448:4:0"
1257346209792748,50502,80,2,"0:2:1,124:18:0,272:16:1,294:24:1,504:16:0,505:24:0,705:16:1,729:16:0,889:16:0,891:24:0,918:25:0,986:16:1,1165:16:1,1170:16:1,33036:16:1,85186835:17:1,85186973:4:0"
1257264475791440,51184,80,2,"0:2:1,116:18:0,269:16:1,304:24:1,497:16:0,498:24:0,499:25:0,701:16:1,40130:16:1,95350103:17:1,95350292:4:0"
1257285361760813,51681,80,2,"0:2:1,123:18:0,302:16:1,324:24:1,437:16:0,488:24:0,513:25:0,658:16:1,36107:16:1,120756886:17:1,120757024:4:0"
1257300224904904,51907,80,1,"0:2:1,122:18:0,272:16:1,297:24:1,413:16:0,473:24:0,499:25:0,637:16:1,41371:16:1,6828083:17:1,6828190:16:0"
1257264475798720,55678,80,2,"0:2:1,106:18:0,253:16:1,291:24:1,481:16:0,555:24:0,686:16:0,736:16:1,922:16:0,928:25:0,941:16:1,1206:16:1,34103:16:1,95342834:17:1,95343077:4:0"
1257285361768242,58294,80,2,"0:2:1,114:18:0,262:16:1,289:24:1,402:16:0,432:24:0,577:16:1,663:16:0,729:24:0,826:25:0,903:16:1,946:16:1,41794:16:1,120749466:17:1,120749611:4:0"
