start_time,src_port,dst_port,close_type,packets
1257431607791807,33063,25,2,"0:2:1,248:18:0,394:16:1,1023007:24:0,1023192:16:1,1023197:24:1,1023446:16:0,1023499:24:0,1023675:24:1,1024986:24:0,1025158:24:1,1028745:24:0,1028919:24:1,1029209:24:0,1029404:24:1,1029411:25:1,1029689:16:0,1090381:24:0,1090579:4:1"
1257431552684417,33091,113,4,"0:2:0,150:20:1"
1257431499955900,33256,113,4,"0:2:0,149:20:1"
1257431620228750,33692,25,2,"0:2:1,252:18:0,415:16:1,1024185:24:0,1024370:16:1,1024375:24:1,1024624:16:0,1024714:24:0,1024890:24:1,1026171:24:0,1026385:24:1,1030000:24:0,1030190:24:1,1030582:24:0,1030810:24:1,1030819:25:1,1031147:16:0,1090105:24:0,1090279:4:1"
1257420804020045,33998,113,4,"0:2:0,142:20:1"
1257431557846796,34007,113,4,"0:2:0,150:20:1"
1257283607522360,34173,25,2,"0:2:1,249:18:0,396:16:1,1016121:24:0,1016305:16:1,1016310:24:1,1016569:16:0,1016641:24:0,1016816:24:1,1018044:24:0,1018223:24:1,1033859:24:0,1034064:24:1,1034462:24:0,1034693:24:1,1034704:25:1,1035007:16:0,1142798:24:0,1142942:4:1"
1257259113051053,34536,113,4,"0:2:0,196:20:1"
1257413940638485,34589,25,2,"0:2:1,248:18:0,398:16:1,1009672:24:0,1009879:16:1,1009890:24:1,1010168:16:0,1010260:24:0,1010440:24:1,1011813:24:0,1011990:24:1,1015366:24:0,1015547:24:1,1015852:24:0,1016038:24:1,1016044:25:1,1016311:16:0,1055579:24:0,1055734:4:1"
1257420917574230,34694,25,2,"0:2:1,245:18:0,385:16:1,1000352:24:0,1000541:16:1,1000545:24:1,1000798:16:0,1000882:24:0,1001058:24:1,1002287:24:0,1002465:24:1,1005567:24:0,1005737:24:1,1006015:24:0,1006193:24:1,1006199:25:1,1006475:16:0,1019500:24:0,1019642:4:1"
1257413924083895,34732,25,2,"0:2:1,243:18:0,390:16:1,1006575:24:0,1006760:16:1,1006765:24:1,1007016:16:0,1007108:24:0,1007287:24:1,1008584:24:0,1008761:24:1,1012053:24:0,1012198:24:1,1012490:24:0,1012679:24:1,1012686:25:1,1012952:16:0,1047630:24:0,1047780:4:1"
1257431596457845,34900,113,4,"0:2:0,189:20:1"
1257431549576855,35024,25,2,"0:2:1,249:18:0,397:16:1,1003293:24:0,1003516:16:1,1003522:24:1,1003850:16:0,1003877:24:0,1004082:24:1,1005442:24:0,1005627:24:1,1008900:24:0,1009095:24:1,1009414:24:0,1009602:24:1,1009609:25:1,1009874:16:0,1050345:24:0,1050526:4:1"
1257420911413193,35085,113,4,"0:2:0,157:20:1"
1257431906184159,35319,113,4,"0:2:0,150:20:1"
1257431531839497,35773,113,4,"0:2:0,189:20:1"
1257259191940249,35867,113,4,"0:2:0,154:20:1"
1257431648105391,36061,113,4,"0:2:0,208:20:1"
