start_time,src_port,dst_port,close_type,packets
1257359539406184,33602,80,4,"0:2:0,121:20:1"
1257265164740283,40561,80,2,"0:2:0,134:18:1,317:16:0,339:24:0,430:16:1,478:24:1,623:16:0,707:16:1,807:25:1,957:16:0,39374:16:0,263968031:17:0,263968171:4:1"
1257359158762982,43175,80,2,"0:2:0,128:18:1,283:16:0,309:24:0,427:16:1,487:24:1,515:25:1,655:16:0,33236:16:0,380643725:17:0,380643865:4:1"
1257279783758314,47407,80,2,"0:2:0,109:18:1,257:16:0,287:24:0,396:16:1,416:24:1,587:16:0,647:16:1,737:24:1,738:25:1,901:16:0,965:16:0,41979:16:0,72661617:17:0,72661754:4:1"
1257337763699138,49025,80,2,"0:2:0,106:18:1,253:16:0,282:24:0,394:16:1,424:24:1,570:16:0,664:16:1,722:24:1,890:16:1,892:25:1,930:16:0,934:16:0,1144:16:0,38654:16:0,113912186:17:0,113912324:4:1"
1257279783750972,51030,80,2,"0:2:0,119:18:1,270:16:0,303:24:0,409:16:1,427:24:1,447:25:1,622:16:0,39321:16:0,72668948:17:0,72669080:4:1"
1257359158770372,52883,80,2,"0:2:0,110:18:1,248:16:0,280:24:0,403:16:1,441:24:1,587:16:0,684:16:1,764:24:1,801:25:1,942:16:0,1006:16:0,37721:16:0,380636349:17:0,380636498:4:1"
1257379126700024,54135,80,2,"0:2:0,123:18:1,277:16:0,321:24:0,436:16:1,472:24:1,496:25:1,636:16:0,38886:16:0,185799032:17:0,185799143:4:1"
1257379126707387,56561,80,2,"0:2:0,109:18:1,256:16:0,290:24:0,403:16:1,450:24:1,596:16:0,682:16:1,755:24:1,911:16:1,927:16:0,967:16:0,1021:25:1,1164:16:0,40278:16:0,185791677:17:0,185791816:4:1"
1257337763691744,60292,80,2,"0:2:0,119:18:1,293:16:0,316:24:0,422:16:1,484:24:1,510:25:1,644:16:0,31675:16:0,113919571:17:0,113919704:4:1"
1257265164732462,60664,80,2,"0:2:0,123:18:1,322:16:0,328:24:0,453:16:1,526:24:1,552:25:1,685:16:0,38445:16:0,263975841:17:0,263975974:4:1"
