start_time,src_port,dst_port,close_type,packets
1257258321838245,33032,113,4,"0:2:0,158:20:1"
1257258386019653,33056,25,2,"0:2:1,248:18:0,395:16:1,1007898:24:0,1008083:16:1,1008088:24:1,1008341:16:0,1008413:24:0,1008588:24:1,1009797:24:0,1009979:24:1,1012056:24:0,1012236:24:1,1012564:24:0,1012749:24:1,1012757:25:1,1013104:16:0,1075135:24:0,1075271:4:1"
1257258328017042,33603,113,4,"0:2:0,149:20:1"
1257258348632759,33682,25,2,"0:2:1,243:18:0,389:16:1,1002989:24:0,1003173:16:1,1003179:24:1,1003430:16:0,1003491:24:0,1003668:24:1,1005202:24:0,1005417:24:1,1007627:24:0,1007796:24:1,1008125:24:0,1008350:24:1,1008357:25:1,1008638:16:0,1019608:24:0,1019753:4:1"
1257258399454152,33727,25,2,"0:2:1,252:18:0,407:16:1,1011970:24:0,1012192:16:1,1012197:24:1,1012457:16:0,1013620:24:0,1013820:24:1,1015608:24:0,1015854:24:1,1019047:24:0,1019267:24:1,1020154:24:0,1020392:24:1,1020399:25:1,1020663:16:0,1251912:24:0,1252099:4:1"
1257258729987720,34077,25,2,"0:2:1,532:18:0,737:16:1,1004667:24:0,1004867:16:1,1004872:24:1,1005123:16:0,1005188:24:0,1005362:24:1,1006587:24:0,1006769:24:1,1009242:24:0,1009411:24:1,1009688:24:0,1009868:24:1,1009874:25:1,1010144:16:0,1024096:24:0,1024243:4:1"
1257258426411853,34822,25,2,"0:2:1,374:18:0,548:16:1,1032446:24:0,1032660:16:1,1032666:24:1,1033339:16:0,1033402:24:0,1033620:24:1,1038526:24:0,1038697:24:1,1041191:24:0,1041338:24:1,1041633:24:0,1041845:24:1,1041853:25:1,1042232:16:0,1138740:24:0,1138889:4:1"
1257258495628335,35166,113,4,"0:2:0,150:20:1"
1257258348635245,35893,113,4,"0:2:0,153:20:1"
1257258386022111,36101,113,4,"0:2:0,150:20:1"
1257258399456526,37692,113,4,"0:2:0,151:20:1"
1257258419167295,37799,113,4,"0:2:0,195:20:1"
1257258456438712,38198,25,2,"0:2:1,227:18:0,356:16:1,1006238:24:0,1006424:16:1,1006429:24:1,1006679:16:0,1006737:24:0,1006915:24:1,1008237:24:0,1008416:24:1,1010892:24:0,1011063:24:1,1011356:24:0,1011544:24:1,1011550:25:1,1011812:16:0,1023515:24:0,1023663:4:1"
1257258748542628,38308,25,2,"0:2:1,262:18:0,447:16:1,1009425:24:0,1009643:16:1,1009648:24:1,1009942:16:0,1009964:24:0,1010121:24:1,1011562:24:0,1011780:24:1,1014019:24:0,1014192:24:1,1014471:24:0,1014663:24:1,1014670:25:1,1014944:16:0,1037078:24:0,1037222:4:1"
1257258770273599,38697,113,4,"0:2:0,186:20:1"
1257258328014578,39160,25,2,"0:2:1,225:18:0,357:16:1,1014646:24:0,1014862:16:1,1014867:24:1,1015175:16:0,1015177:24:0,1015383:24:1,1016827:24:0,1017060:24:1,1019205:24:0,1019351:24:1,1019644:24:0,1019839:24:1,1019844:25:1,1020104:16:0,1049498:24:0,1049700:4:1"
1257258756885104,39952,25,2,"0:2:1,244:18:0,391:16:1,1007337:24:0,1007514:16:1,1007519:24:1,1007769:16:0,1007823:24:0,1008003:24:1,1009247:24:0,1009423:24:1,1011978:24:0,1012155:24:1,1012444:24:0,1012627:24:1,1012634:25:1,1012901:16:0,1083225:24:0,1083413:4:1"
1257258748545138,39958,113,4,"0:2:0,178:20:1"
1257258450848797,40702,25,2,"0:2:1,242:18:0,383:16:1,1008995:24:0,1009180:16:1,1009186:24:1,1009432:16:0,1009501:24:0,1009676:24:1,1010941:24:0,1011108:24:1,1048305:16:0,1475024:24:0,1475229:24:1,1475530:16:0,1475532:24:0,1475774:24:1,1475781:25:1,1476044:16:0,1476181:24:0,1476182:17:0,1476370:4:1,1476373:4:1"
1257258741270911,40930,113,4,"0:2:0,152:20:1"
1257258426431036,40978,113,4,"0:2:0,157:20:1"
1257258479116521,40986,113,4,"0:2:0,150:20:1"
1257258769231270,41677,25,2,"0:2:1,278:18:0,426:16:1,1023031:24:0,1023218:16:1,1023222:24:1,1023466:16:0,1023517:24:0,1023694:24:1,1024939:24:0,1025121:24:1,1027565:24:0,1027758:24:1,1028122:24:0,1028335:24:1,1028341:25:1,1028738:16:0,1079172:24:0,1079387:4:1"
