start_time,src_port,dst_port,close_type,packets
1257337452768282,1038,80,7,0:2:1
1257459277781003,1061,80,7,0:2:1
1257378439741574,1099,80,8,"0:2:1,141:18:0,3694693:18:0,9694842:18:0"
1257334752760254,1106,80,7,0:2:1
1257399173804373,1125,80,7,0:2:1
1257378487745554,1143,80,8,"0:2:1,154:18:0,4291807:18:0,10291922:18:0"
1257323232754918,1184,80,7,0:2:1
1257283060752221,1253,80,7,0:2:1
1257334660747956,1262,80,7,0:2:1
1257422198807651,1290,80,7,0:2:1
1257307234750968,1426,80,7,0:2:1
1257290255747586,1495,80,7,0:2:1
1257307142741010,1500,80,7,0:2:1
1257258762806781,1566,80,7,0:2:1
1257290263748249,1604,80,7,0:2:1
1257314047786499,1644,80,7,0:2:1
1257283076754830,1678,80,7,0:2:1
1257276579795653,1850,80,7,0:2:1
1257348385792640,1905,80,7,0:2:1
1257404438875173,1906,80,5,"0:2:1,144:18:0,770:16:1,905:16:0,4255019:18:0,4258073:16:1,4258212:16:0,10251099:18:0,10252192:16:1,10252329:16:0"
1257336376764231,1918,80,7,0:2:1
1257282230756240,2013,80,5,"0:2:1,141:18:0,1243:16:1,1381:16:0,3259030:18:0,3261337:16:1,3261479:16:0,9259150:18:0,9263625:16:1,9263762:16:0,21259425:18:0,21264798:16:1,21264934:16:0"
1257378387758653,2076,80,7,0:2:1
1257425453703423,2179,80,7,0:2:1
1257336312755978,2208,80,7,0:2:1
1257422218813897,2297,80,8,"0:2:1,146:18:0,3666005:18:0,9666128:18:0"
1257334836767458,2333,80,8,"0:2:1,143:18:0"
1257257979730751,2445,80,7,0:2:1
1257459221775054,2531,80,7,0:2:1
1257264601758008,2721,80,5,"0:2:1,148:18:0,739:16:1,880:16:0,4492250:18:0,4493387:16:1,4493528:16:0,10492386:18:0,10493136:16:1,10493350:16:0"
1257336380764721,2732,80,5,"0:2:1,142:18:0,1487:16:1,1627:16:0,3255672:18:0,3258308:16:1,3258447:16:0,9255806:18:0,9258971:16:1,9259114:16:0,21456056:18:0,21456822:16:1,21456986:16:0"
1257283064752881,2772,80,5,"0:2:1,142:18:0,1603:16:1,1743:16:0,4192327:18:0,4196349:16:1,4196487:16:0,10188855:18:0,10193157:16:1,10193295:16:0"
1257399161809209,2807,80,7,0:2:1
