start_time,src_port,dst_port,close_type,packets
1257374788853460,1043,80,5,"0:2:1,154:18:0,634:16:1,773:16:0"
1257354296768716,1070,80,7,0:2:1
1257399258769965,1156,80,7,0:2:1
1257425558738255,1169,80,7,0:2:1
1257331592797883,1191,80,7,0:2:1
1257354665715368,1233,80,5,"0:2:1,144:18:0,1419:16:1,1577:16:0,4102390:18:0,4104703:16:1,4104843:16:0,10102528:18:0,10105120:16:1,10105259:16:0,22102808:18:0,22109181:16:1,22109319:16:0"
1257323233788390,1258,80,7,0:2:1
1257337401775237,1401,80,7,0:2:1
1257354589706307,1406,80,7,0:2:1
1257399186797940,1475,80,5,"0:2:1,157:18:0,1174:16:1,1311:16:0,3706261:18:0,3707742:16:1,3707878:16:0,9906390:18:0,9907048:16:1,9907187:16:0"
1257334737778240,1502,80,5,"0:2:1,140:18:0,1951:16:1,2088:16:0,3663965:18:0,3666446:16:1,3666584:16:0,9662012:18:0,9663378:16:1,9663517:16:0,21656300:18:0,21657763:16:1,21657901:16:0"
1257459290843656,1524,80,7,0:2:1
1257307103763045,1593,80,7,0:2:1
1257354332753727,1643,80,7,0:2:1
1257422275816692,1742,80,7,0:2:1
1257331532793077,1786,80,7,0:2:1
1257331640801358,1836,80,5,"0:2:1,140:18:0,654:16:1,796:16:0,3988724:18:0,3989697:16:1,3989837:16:0,9988299:18:0,9989289:16:1,9989593:16:0"
1257337497780525,1898,80,7,0:2:1
1257264582776530,1983,80,7,0:2:1
1257399174802766,1996,80,7,0:2:1
1257348346789529,2005,80,7,0:2:1
1257314160802755,2019,80,7,0:2:1
1257348278784070,2032,80,7,0:2:1
1257348378792302,2152,80,7,0:2:1
1257314104798289,2184,80,7,0:2:1
1257399242776171,2199,80,7,0:2:1
1257354637712533,2326,80,7,0:2:1
1257283101792423,2421,80,5,"0:2:1,140:18:0,925:16:1,1063:16:0,4534912:18:0,4540303:16:1,4540480:16:0,10532050:18:0,10534201:16:1,10534343:16:0"
1257366452809159,2455,80,5,"0:2:1,144:18:0,733:16:1,869:16:0,4036504:18:0,4037491:16:1,4037631:16:0,10044641:18:0,10045543:16:1,10045680:16:0"
1257276020742396,2518,80,7,0:2:1
