start_time,src_port,dst_port,close_type,packets
1257379126815914,32776,25,2,"0:2:1,243:18:0,386:16:1,1004080:24:0,1004268:16:1,1004273:24:1,1004522:16:0,1004593:24:0,1004780:24:1,1006033:24:0,1006217:24:1,1009245:24:0,1009416:24:1,1009703:24:0,1009888:24:1,1009895:25:1,1010154:16:0,1179314:24:0,1179490:4:1"
1257359213722934,32897,25,2,"0:2:1,228:18:0,376:16:1,1011138:24:0,1011325:16:1,1011332:24:1,1011614:16:0,1011688:24:0,1011864:24:1,1013100:24:0,1013276:24:1,1015926:24:0,1016076:24:1,1016368:24:0,1016554:24:1,1016561:25:1,1016830:16:0,1036816:24:0,1036974:4:1"
1257379158540580,33194,113,4,"0:2:0,152:20:1"
1257337771200179,33412,113,4,"0:2:0,150:20:1"
1257359150919484,33446,113,4,"0:2:0,151:20:1"
1257337798853308,33495,25,2,"0:2:1,246:18:0,393:16:1,1002097:24:0,1002289:16:1,1002295:24:1,1002702:16:0,1002705:24:0,1003006:24:1,1004275:24:0,1004447:24:1,1007519:24:0,1007689:24:1,1007968:24:0,1008152:24:1,1008158:25:1,1008428:16:0,1021714:24:0,1021875:4:1"
1257359190022583,33582,113,4,"0:2:0,152:20:1"
1257379157520035,33873,25,2,"0:2:1,247:18:0,395:16:1,1001469:24:0,1001660:16:1,1001665:24:1,1001925:16:0,1002004:24:0,1002175:24:1,1003455:24:0,1003632:24:1,1006538:24:0,1006685:24:1,1006975:24:0,1007166:24:1,1007172:25:1,1007437:16:0,1019801:24:0,1019948:4:1"
1257359180768633,34085,113,4,"0:2:0,151:20:1"
1257279822904801,34179,25,2,"0:2:1,248:18:0,396:16:1,1005017:24:0,1005204:16:1,1005208:24:1,1005458:16:0,1005531:24:0,1005704:24:1,1006935:24:0,1007107:24:1,1010277:24:0,1010456:24:1,1010749:24:0,1010940:24:1,1010946:25:1,1011213:16:0,1022698:24:0,1022845:4:1"
1257279798176987,34803,113,4,"0:2:0,147:20:1"
1257265164387968,34837,113,4,"0:2:0,199:20:1"
1257379148290943,34863,113,4,"0:2:0,149:20:1"
1257379126818260,35027,113,4,"0:2:0,148:20:1"
1257279826065847,35028,25,2,"0:2:1,245:18:0,392:16:1,1032778:24:0,1033014:16:1,1033020:24:1,1033496:16:0,1033498:24:0,1033784:24:1,1035175:24:0,1035346:24:1,1038267:24:0,1038441:24:1,1038741:24:0,1038933:24:1,1038939:25:1,1039212:16:0,1122491:24:0,1122660:4:1"
1257379155479950,35121,25,2,"0:2:1,248:18:0,393:16:1,1001426:24:0,1001611:16:1,1001616:24:1,1001866:16:0,1001938:24:0,1002114:24:1,1003370:24:0,1003551:24:1,1006260:24:0,1006430:24:1,1006721:24:0,1006905:24:1,1006913:25:1,1007176:16:0,1021742:24:0,1021889:4:1"
1257265147767946,35124,25,2,"0:2:1,279:18:0,450:16:1,1009120:24:0,1009345:16:1,1009350:24:1,1009664:16:0,1009666:24:0,1009888:24:1,1011161:24:0,1011332:24:1,1050301:16:0,1092846:24:0,1093030:24:1,1093277:16:0,1093341:24:0,1093539:24:1,1093546:25:1,1093816:16:0,1165108:24:0,1165266:4:1"
1257265170649095,35195,113,4,"0:2:0,181:20:1"
1257337752768686,35306,113,4,"0:2:0,184:20:1"
1257279805446579,35331,113,4,"0:2:0,155:20:1"
1257359145791746,35362,113,4,"0:2:0,165:20:1"
1257379128864277,35368,113,4,"0:2:0,150:20:1"
1257337792730742,35506,113,4,"0:2:0,149:20:1"
1257379149309754,36008,113,4,"0:2:0,150:20:1"
1257279805444146,36279,25,2,"0:2:1,250:18:0,399:16:1,1010455:24:0,1010639:16:1,1010645:24:1,1010892:16:0,1010940:24:0,1011112:24:1,1012329:24:0,1012506:24:1,1032741:24:0,1032889:24:1,1033193:24:0,1033383:24:1,1033390:25:1,1033657:16:0,1087833:24:0,1087979:4:1"
1257359207576486,36385,113,4,"0:2:0,151:20:1"
1257337799875057,36527,113,4,"0:2:0,156:20:1"
1257359203449393,36609,113,4,"0:2:0,151:20:1"
1257265156049748,36642,113,4,"0:2:0,150:20:1"
1257279798174610,36910,25,2,"0:2:1,247:18:0,394:16:1,1018523:24:0,1018711:16:1,1018717:24:1,1018966:16:0,1019046:24:0,1019220:24:1,1020514:24:0,1020697:24:1,1023560:24:0,1023766:24:1,1024266:24:0,1024494:24:1,1024500:25:1,1024801:16:0,1090849:24:0,1090997:4:1"
1257279786791551,37299,113,4,"0:2:0,153:20:1"
1257279801262918,37299,113,4,"0:2:0,161:20:1"
1257279815670220,37697,25,2,"0:2:1,251:18:0,398:16:1,1026135:24:0,1026342:16:1,1026348:24:1,1026608:16:0,1026692:24:0,1026866:24:1,1028129:24:0,1028306:24:1,1031259:24:0,1031448:24:1,1031769:24:0,1031966:24:1,1031972:25:1,1032245:16:0,1196594:24:0,1196742:4:1"
1257265148876480,37701,113,4,"0:2:0,155:20:1"
1257265190450672,38091,113,4,"0:2:0,148:20:1"
1257359197229602,38130,25,2,"0:2:1,268:18:0,441:16:1,1020571:24:0,1020762:16:1,1020769:24:1,1021051:16:0,1021101:24:0,1021278:24:1,1022557:24:0,1022735:24:1,1023765:24:0,1023913:24:1,1024181:24:0,1024367:24:1,1024374:25:1,1024654:16:0,1024784:24:0,1024785:17:0,1024973:4:1,1024978:4:1"
1257279835605472,38200,113,4,"0:2:0,149:20:1"
1257265163343968,38428,25,2,"0:2:1,246:18:0,392:16:1,1014502:24:0,1014723:16:1,1014728:24:1,1015027:16:0,1015044:24:0,1015231:24:1,1016439:24:0,1016619:24:1,1019670:24:0,1019841:24:1,1020132:24:0,1020280:24:1,1020314:25:1,1020574:16:0,1080604:24:0,1080788:4:1"
1257359215775877,38820,113,4,"0:2:0,150:20:1"
1257379140100678,38896,113,4,"0:2:0,150:20:1"
1257359169447100,39226,25,2,"0:2:1,251:18:0,401:16:1,1002462:24:0,1002693:16:1,1002699:24:1,1003011:16:0,1003042:24:0,1003223:24:1,1004585:24:0,1004763:24:1,1007870:24:0,1008018:24:1,1008314:24:0,1008505:24:1,1008513:25:1,1008776:16:0,1017499:24:0,1017673:4:1"
1257379149307302,39395,25,2,"0:2:1,251:18:0,400:16:1,1003886:24:0,1004099:16:1,1004104:24:1,1004361:16:0,1004444:24:0,1004639:24:1,1006067:24:0,1006289:24:1,1008897:24:0,1009042:24:1,1009321:24:0,1009511:24:1,1009517:25:1,1009787:16:0,1021209:24:0,1021357:4:1"
1257279790912377,39455,113,4,"0:2:0,148:20:1"
1257359170468690,39825,113,4,"0:2:0,150:20:1"
1257359179736540,40173,25,2,"0:2:1,250:18:0,398:16:1,1013399:24:0,1013587:16:1,1013592:24:1,1013842:16:0,1013893:24:0,1014067:24:1,1015338:24:0,1015517:24:1,1018202:24:0,1018373:24:1,1018668:24:0,1018848:24:1,1018855:25:1,1019120:16:0,1031433:24:0,1031584:4:1"
1257337794769511,40327,113,4,"0:2:0,150:20:1"
1257265167497495,40433,113,4,"0:2:0,157:20:1"
1257337773250204,40501,113,4,"0:2:0,153:20:1"
1257359171516960,40525,25,2,"0:2:1,253:18:0,399:16:1,1013208:24:0,1013395:16:1,1013401:24:1,1013653:16:0,1013704:24:0,1013883:24:1,1015225:24:0,1015373:24:1,1018333:24:0,1018498:24:1,1018824:24:0,1019046:24:1,1019053:25:1,1019365:16:0,1032051:24:0,1032201:4:1"
1257359181802360,40646,113,4,"0:2:0,200:20:1"
1257279830203966,40884,25,2,"0:2:1,244:18:0,383:16:1,1005330:24:0,1005530:16:1,1005536:24:1,1005812:16:0,1005887:24:0,1006064:24:1,1007422:24:0,1007640:24:1,1010265:24:0,1010433:24:1,1010712:24:0,1010932:24:1,1010938:25:1,1011209:16:0,1051394:24:0,1051548:4:1"
1257337784538738,40910,113,4,"0:2:0,146:20:1"
1257265192612458,41096,25,2,"0:2:1,246:18:0,392:16:1,1011279:24:0,1011462:16:1,1011467:24:1,1011722:16:0,1011793:24:0,1011971:24:1,1013229:24:0,1013399:24:1,1053873:24:0,1054096:24:1,1054420:24:0,1054624:24:1,1054632:25:1,1054898:16:0,1149220:24:0,1149369:4:1"
1257379128858853,41197,25,2,"0:2:1,249:18:0,396:16:1,1011255:24:0,1011441:16:1,1011447:24:1,1011709:16:0,1011802:24:0,1011985:24:1,1013317:24:0,1013496:24:1,1016628:24:0,1016795:24:1,1017088:24:0,1017299:24:1,1017305:25:1,1017565:16:0,1034942:24:0,1035092:4:1"
1257359162259805,41421,113,4,"0:2:0,153:20:1"
1257359194140885,41698,25,2,"0:2:1,258:18:0,405:16:1,1020474:24:0,1020699:16:1,1020705:24:1,1021095:16:0,1021097:24:0,1021312:24:1,1022921:24:0,1023132:24:1,1026192:24:0,1026361:24:1,1026671:24:0,1026818:24:1,1026851:25:1,1027112:16:0,1082772:24:0,1082919:4:1"
1257265167482224,41823,25,2,"0:2:1,257:18:0,404:16:1,1078317:24:0,1078503:16:1,1078508:24:1,1078769:16:0,1078825:24:0,1079004:24:1,1080326:24:0,1080503:24:1,1083598:24:0,1083769:24:1,1084173:24:0,1084357:24:1,1084392:25:1,1084751:16:0,1152125:24:0,1152309:4:1"
1257359213725454,41977,113,4,"0:2:0,190:20:1"
1257279831497235,42044,25,2,"0:2:1,248:18:0,394:16:1,1019788:24:0,1020008:16:1,1020014:24:1,1020313:16:0,1020354:24:0,1020534:24:1,1021766:24:0,1021940:24:1,1024832:24:0,1025050:24:1,1025659:24:0,1025892:24:1,1025900:25:1,1026306:16:0,1078466:24:0,1078613:4:1"
1257265174798376,42116,113,4,"0:2:0,148:20:1"
1257359157118453,42177,25,2,"0:2:1,526:18:0,702:16:1,1021014:24:0,1021204:16:1,1021210:24:1,1021571:16:0,1021572:24:0,1021784:24:1,1023091:24:0,1023284:24:1,1025866:24:0,1026037:24:1,1026316:24:0,1026498:24:1,1026505:25:1,1026784:16:0,1039549:24:0,1039695:4:1"
1257279822907117,42435,113,4,"0:2:0,149:20:1"
1257359187971292,42468,113,4,"0:2:0,171:20:1"
1257379148288548,42617,25,2,"0:2:1,253:18:0,404:16:1,1002478:24:0,1002673:16:1,1002678:24:1,1002931:16:0,1003004:24:0,1003178:24:1,1004393:24:0,1004575:24:1,1007145:24:0,1007313:24:1,1007591:24:0,1007781:24:1,1007788:25:1,1008059:16:0,1023361:24:0,1023510:4:1"
1257359178710309,42745,113,4,"0:2:0,150:20:1"
1257359154036778,43000,113,4,"0:2:0,189:20:1"
1257337756880176,43154,113,4,"0:2:0,152:20:1"
1257359146819374,43187,113,4,"0:2:0,147:20:1"
1257359151985110,43229,25,2,"0:2:1,253:18:0,400:16:1,1006607:24:0,1006796:16:1,1006800:24:1,1007057:16:0,1007133:24:0,1007378:24:1,1008940:24:0,1009161:24:1,1012181:24:0,1012352:24:1,1012654:24:0,1012834:24:1,1012841:25:1,1013115:16:0,1040860:24:0,1041045:4:1"
