start_time,src_port,dst_port,close_type,packets
1257480656750200,32830,80,2,"0:2:1,6689:18:0,6835:16:1,6864:24:1,7107:16:0,7422:24:0,7562:16:1,7573:16:0,7803:16:1,7947:16:0,7959:16:0,8192:16:0,8204:16:0,8223:16:1,8227:16:1,8465:16:1,8468:16:1,8645:16:0,8657:16:0,8669:16:0,8682:24:0,8893:16:0,8905:16:0,8918:16:0,8930:16:0,8939:25:0,8978:16:1,8983:16:1,8986:16:1,8987:16:1,9213:16:1,9216:16:1,9220:16:1,9223:16:1,49336:16:1,248916608:17:1,248931588:4:0"
1257332655775328,33413,80,2,"0:2:1,2299:18:0,2438:16:1,2475:24:1,2947:16:0,3256:24:0,3394:16:1,3497:16:0,3741:16:1,3962:16:0,3975:16:0,4237:16:1,4240:16:1,4314:16:0,4327:16:0,4581:16:1,4584:16:1,4824:16:0,4836:16:0,4968:16:0,4981:24:0,5101:16:1,5104:16:1,5238:16:1,5241:16:1,5418:24:0,5578:16:1,5632:16:0,5847:16:0,5896:16:1,5915:16:0,5992:16:0,6020:25:0,6095:16:1,6160:16:1,6259:16:1,38295:16:1,248990683:17:1,248995154:4:0"
1257306985799327,39073,80,2,"0:2:1,5268:18:0,5411:16:1,5444:24:1,5904:16:0,6284:24:0,6422:16:1,6523:16:0,6771:16:1,6988:16:0,7001:16:0,7257:16:1,7261:16:1,7319:16:0,7331:16:0,7595:16:1,7598:16:1,7845:16:0,7857:16:0,7993:16:0,8005:24:0,8113:16:1,8117:16:1,8266:16:1,8270:16:1,9327:24:0,9469:16:1,9548:16:0,9644:16:0,9739:16:0,9793:16:1,9836:16:0,9859:25:0,9890:16:1,9984:16:1,10090:16:1,43740:16:1,248965479:17:1,249021932:4:0"
1257448229747002,44405,80,2,"0:2:1,2040:18:0,2188:16:1,2215:24:1,2471:16:0,2779:24:0,2937:16:1,3000:16:0,3246:16:1,3326:16:0,3338:16:0,3603:16:1,3608:16:1,3639:16:0,3652:16:0,3900:16:1,3904:16:1,4031:16:0,4044:16:0,4056:16:0,4068:24:0,4344:16:0,4357:16:0,4369:16:0,4381:16:0,4390:25:0,4640:16:1,4644:16:1,4648:16:1,4649:16:1,4673:16:1,4677:16:1,4681:16:1,4684:16:1,43261:16:1,248931929:17:1,248960157:4:0"
1257285337734382,45147,80,2,"0:2:1,3634:18:0,3779:16:1,3812:24:1,4053:16:0,4359:24:0,4498:16:1,4511:16:0,4748:16:1,4882:16:0,4895:16:0,5139:16:0,5151:16:0,5156:16:1,5160:16:1,5418:16:1,5421:16:1,5590:16:0,5603:16:0,5615:16:0,5627:24:0,5880:16:0,5892:16:0,5905:16:0,5914:16:1,5917:16:0,5918:16:1,5922:16:1,5925:16:1,5926:25:0,6215:16:1,6218:16:1,6222:16:1,6225:16:1,43375:16:1,249046606:17:1,249054003:4:0"
1257625311662259,48173,80,2,"0:2:1,6497:18:0,6672:16:1,6676:24:1,6924:16:0,7278:24:0,7414:16:1,7428:16:0,7661:16:1,7796:16:0,7809:16:0,8050:16:0,8062:16:0,8063:16:1,8065:16:1,8325:16:1,8329:16:1,8480:16:0,8492:16:0,8504:16:0,8517:24:0,8749:16:0,8762:16:0,8774:16:0,8786:16:0,8796:25:0,8797:16:1,8803:16:1,8804:16:1,8806:16:1,9083:16:1,9086:16:1,9088:16:1,9090:16:1,40398:16:1,248924008:17:1,248939513:4:0"
1257630453703472,48517,80,2,"0:2:1,7914:18:0,8089:16:1,8093:24:1,8342:16:0,8701:24:0,8837:16:1,8852:16:0,9092:16:1,9221:16:0,9233:16:0,9478:16:0,9487:16:1,9488:16:1,9490:16:0,9751:16:1,9754:16:1,9905:16:0,9917:16:0,9929:16:0,9942:24:0,10173:16:0,10186:16:0,10198:16:0,10210:16:0,10220:25:0,10231:16:1,10234:16:1,10237:16:1,10239:16:1,10511:16:1,10515:16:1,10517:16:1,10519:16:1,44589:16:1,248918627:17:1,248932481:4:0"
1257258631708739,52457,80,2,"0:2:1,3150:18:0,3293:16:1,3319:24:1,3796:16:0,4261:24:0,4402:16:1,4491:16:0,4741:16:1,4980:16:0,4993:16:0,5259:16:1,5262:16:1,5310:16:0,5322:16:0,5585:16:1,5589:16:1,5837:16:0,5849:16:0,5990:16:0,6003:24:0,6116:16:1,6120:16:1,6242:24:0,6263:16:1,6266:16:1,6391:16:1,6452:16:0,6529:16:0,6623:16:0,6693:16:1,6695:16:0,6703:25:0,6793:16:1,6881:16:1,6953:16:1,48520:16:1,249266179:17:1,249270124:4:0"
1257350741662840,53728,80,2,"0:2:1,6945:18:0,7122:16:1,7127:24:1,7411:16:0,7779:24:0,7920:16:1,7927:16:0,8174:16:1,8310:16:0,8322:16:0,8544:16:0,8562:16:0,8588:16:1,8592:16:1,8823:16:1,8828:16:1,9026:16:0,9039:16:0,9051:16:0,9063:24:0,9260:16:0,9272:16:0,9285:16:0,9297:16:0,9306:25:0,9360:16:1,9364:16:1,9367:16:1,9370:16:1,9590:16:1,9593:16:1,9596:16:1,9600:16:1,42746:16:1,248958399:17:1,248965530:4:0"
1257440337788806,57914,80,2,"0:2:1,10054:18:0,10223:16:1,10256:24:1,10561:16:0,10851:24:0,10990:16:1,11050:16:0,11325:16:1,11385:16:0,11398:16:0,11655:16:1,11659:16:1,11800:16:0,11813:16:0,12079:16:1,12082:16:1,12121:16:0,12133:16:0,12146:16:0,12158:24:0,12450:16:1,12453:16:1,12457:16:1,12459:16:1,12466:16:0,12478:16:0,12503:16:0,12515:16:0,12524:25:0,12721:16:1,12724:16:1,12792:16:1,12795:16:1,44742:16:1,248899418:17:1,248924818:4:0"
