start_time,src_port,dst_port,close_type,packets
1257265212492354,32776,25,2,"0:2:1,253:18:0,399:16:1,1058633:24:0,1058823:16:1,1058829:24:1,1059089:16:0,1059142:24:0,1059318:24:1,1062912:24:0,1063092:24:1,1066583:24:0,1066754:24:1,1067092:24:0,1067274:24:1,1067281:25:1,1067575:16:0,1128927:24:0,1129074:4:1"
1257379190295190,32902,25,2,"0:2:1,248:18:0,395:16:1,1015736:24:0,1015916:16:1,1015922:24:1,1016169:16:0,1016242:24:0,1016419:24:1,1019834:24:0,1019982:24:1,1023367:24:0,1023539:24:1,1023834:24:0,1024014:24:1,1024021:25:1,1024285:16:0,1024394:24:0,1024395:17:0,1024585:4:1,1024590:4:1"
1257379206716066,32923,25,2,"0:2:1,254:18:0,415:16:1,1003796:24:0,1003993:16:1,1003999:24:1,1004258:16:0,1004348:24:0,1004534:24:1,1008033:24:0,1008207:24:1,1011364:24:0,1011559:24:1,1011847:24:0,1012034:24:1,1012041:25:1,1012316:16:0,1025338:24:0,1025483:4:1"
1257379260270142,32941,25,2,"0:2:1,247:18:0,394:16:1,1002296:24:0,1002481:16:1,1002487:24:1,1002735:16:0,1002785:24:0,1002962:24:1,1006476:24:0,1006650:24:1,1009812:24:0,1010030:24:1,1010743:24:0,1010971:24:1,1010979:25:1,1011273:16:0,1019493:24:0,1019641:4:1"
1257379257181109,32948,113,4,"0:2:0,187:20:1"
1257359274440414,33170,113,4,"0:2:0,150:20:1"
1257337839227695,33226,113,4,"0:2:0,148:20:1"
1257265251865011,33238,25,2,"0:2:1,251:18:0,449:16:1,1017843:24:0,1018039:16:1,1018044:24:1,1018293:16:0,1018357:24:0,1018529:24:1,1021997:24:0,1022179:24:1,1025709:24:0,1025914:24:1,1026240:24:0,1026463:24:1,1026469:25:1,1026736:16:0,1046114:24:0,1046299:4:1"
1257379299181906,33291,25,2,"0:2:1,249:18:0,397:16:1,1002389:24:0,1002573:16:1,1002578:24:1,1002829:16:0,1002901:24:0,1003078:24:1,1006704:24:0,1006883:24:1,1009898:24:0,1010045:24:1,1010529:24:0,1010744:24:1,1010752:25:1,1011106:16:0,1019060:24:0,1019208:4:1"
1257379303283551,33350,25,2,"0:2:1,246:18:0,391:16:1,1000949:24:0,1001135:16:1,1001140:24:1,1001395:16:0,1001465:24:0,1001639:24:1,1005058:24:0,1005228:24:1,1007929:24:0,1008102:24:1,1008403:24:0,1008586:24:1,1008592:25:1,1008858:16:0,1016982:24:0,1017129:4:1"
1257265273594094,33437,25,2,"0:2:1,247:18:0,396:16:1,999809:24:0,999999:16:1,1000005:24:1,1000259:16:0,1000323:24:0,1000505:24:1,1003992:24:0,1004172:24:1,1006868:24:0,1007080:24:1,1007364:24:0,1007553:24:1,1007560:25:1,1007830:16:0,1016883:24:0,1017030:4:1"
1257337837187973,33729,113,4,"0:2:0,151:20:1"
1257337845353157,33821,25,2,"0:2:1,244:18:0,391:16:1,1001222:24:0,1001427:16:1,1001433:24:1,1001795:16:0,1001796:24:0,1002000:24:1,1005648:24:0,1005872:24:1,1045500:16:0,1417884:24:0,1418050:24:1,1418293:16:0,1418360:24:0,1418551:24:1,1418558:25:1,1418860:16:0,1498773:24:0,1498956:4:1"
1257337804372308,33824,113,4,"0:2:0,150:20:1"
1257379233353242,33859,113,4,"0:2:0,158:20:1"
1257359321219676,33867,25,2,"0:2:1,260:18:0,416:16:1,1012274:24:0,1012461:16:1,1012467:24:1,1012722:16:0,1012794:24:0,1012969:24:1,1016422:24:0,1016595:24:1,1019797:24:0,1019969:24:1,1020268:24:0,1020452:24:1,1020459:25:1,1020721:16:0,1066165:24:0,1066338:4:1"
1257265269459556,33884,113,4,"0:2:0,154:20:1"
1257359232461151,33892,113,4,"0:2:0,196:20:1"
1257379244682905,33985,113,4,"0:2:0,149:20:1"
1257359175918184,34009,113,4,"0:2:0,153:20:1"
1257359314968058,34067,113,4,"0:2:0,150:20:1"
1257265221814506,34081,25,2,"0:2:1,1540:18:0,1756:16:1,1010661:24:0,1010847:16:1,1010852:24:1,1011101:16:0,1011149:24:0,1011321:24:1,1021384:24:0,1021553:24:1,1059958:16:0,1260175:24:0,1260347:24:1,1260673:16:0,1272987:24:0,1273178:24:1,1273184:25:1,1273459:16:0,1426024:24:0,1426174:4:1"
1257379240570644,34087,113,4,"0:2:0,152:20:1"
1257337790032719,34130,113,4,"0:2:0,149:20:1"
1257359270772847,34154,113,4,"0:2:0,154:20:1"
1257265258076055,34188,113,4,"0:2:0,153:20:1"
1257379244680422,34213,25,2,"0:2:1,244:18:0,391:16:1,1011258:24:0,1011444:16:1,1011450:24:1,1011702:16:0,1011775:24:0,1011951:24:1,1015525:24:0,1015705:24:1,1018378:24:0,1018547:24:1,1018850:24:0,1019033:24:1,1019040:25:1,1019301:16:0,1028015:24:0,1028162:4:1"
1257379283820512,34346,25,2,"0:2:1,252:18:0,400:16:1,1003041:24:0,1003229:16:1,1003235:24:1,1003482:16:0,1003560:24:0,1003734:24:1,1007214:24:0,1007387:24:1,1010436:24:0,1010613:24:1,1010891:24:0,1011074:24:1,1011080:25:1,1011351:16:0,1022601:24:0,1022749:4:1"
1257337839225236,34501,25,2,"0:2:1,247:18:0,393:16:1,1002134:24:0,1002379:16:1,1002386:24:1,1002641:16:0,1002715:24:0,1002912:24:1,1006502:24:0,1006725:24:1,1009993:24:0,1010194:24:1,1010491:24:0,1010682:24:1,1010689:25:1,1010951:16:0,1023851:24:0,1023999:4:1"
1257379142839460,34507,113,4,"0:2:0,150:20:1"
1257337854009405,34567,113,4,"0:2:0,151:20:1"
1257279796865043,34666,113,4,"0:2:0,183:20:1"
1257379142837073,34685,25,2,"0:2:1,249:18:0,396:16:1,1013699:24:0,1013881:16:1,1013886:24:1,1014136:16:0,1014204:24:0,1014378:24:1,1017868:24:0,1018048:24:1,1021342:24:0,1021512:24:1,1021794:24:0,1021981:24:1,1021987:25:1,1022258:16:0,1032957:24:0,1033108:4:1"
