start_time,src_port,dst_port,close_type,packets
1257325171751380,1030,499,4,"0:2:0,106:18:1,252:4:0"
1257463211645745,1031,499,4,"0:2:0,106:18:1,251:4:0"
1257514100920787,1031,499,4,"0:2:0,105:18:1,250:4:0"
1257255079794791,1032,499,4,"0:2:0,97:18:1,236:4:0"
1257325090250218,1033,499,4,"0:2:0,104:18:1,249:4:0"
1257463408753492,1039,499,4,"0:2:0,106:18:1,252:4:0"
1257470320545510,1040,499,4,"0:2:0,106:18:1,253:4:0"
1257364766381195,1042,499,4,"0:2:0,120:18:1,291:4:0"
1257427877997343,1042,499,4,"0:2:0,105:18:1,250:4:0"
1257449598390967,1042,499,4,"0:2:0,114:18:1,260:4:0"
1257376474340120,1043,499,4,"0:2:0,106:18:1,253:4:0"
1257453176718011,1043,499,4,"0:2:0,107:18:1,254:4:0"
1257449483466804,1046,499,4,"0:2:0,106:18:1,251:4:0"
1257463370346565,1046,499,4,"0:2:0,242:18:1,446:4:0"
1257428009722726,1049,499,4,"0:2:0,105:18:1,250:4:0"
1257459989357737,1049,499,4,"0:2:0,103:18:1,247:4:0"
1257324976445555,1050,499,4,"0:2:0,105:18:1,248:4:0"
1257255161510306,1051,499,4,"0:2:0,101:18:1,245:4:0"
1257324986942373,1051,499,4,"0:2:0,103:18:1,249:4:0"
1257333282945509,1051,499,4,"0:2:0,106:18:1,247:4:0"
1257255071193471,1052,499,4,"0:2:0,99:18:1,242:4:0"
1257376466138863,1053,499,4,"0:2:0,104:18:1,251:4:0"
1257470182822137,1053,499,4,"0:2:0,103:18:1,250:4:0"
1257402504959198,1054,499,4,"0:2:0,104:18:1,248:4:0"
1257470175721034,1055,499,4,"0:2:0,105:18:1,249:4:0"
1257376540450415,1058,499,4,"0:2:0,104:18:1,251:4:0"
1257453168016637,1058,499,4,"0:2:0,105:18:1,251:4:0"
1257470167519615,1058,499,4,"0:2:0,104:18:1,251:4:0"
1257273120181900,1060,499,4,"0:2:0,162:18:1,347:4:0"
1257333369560470,1060,499,4,"0:2:0,104:18:1,249:4:0"
1257272843464165,1062,499,4,"0:2:0,166:18:1,344:4:0"
1257439187108410,1063,499,4,"0:2:0,116:18:1,281:4:0"
1257273027397725,1066,499,4,"0:2:0,104:18:1,251:4:0"
1257255098098120,1067,499,4,"0:2:0,99:18:1,239:4:0"
1257402454350208,1067,499,4,"0:2:0,104:18:1,261:4:0"
1257402621278058,1068,499,4,"0:2:0,104:18:1,249:4:0"
1257291407586674,1069,499,4,"0:2:0,104:18:1,250:4:0"
1257427912702605,1069,499,4,"0:2:0,107:18:1,255:4:0"
1257364731275889,1072,499,4,"0:2:0,114:18:1,259:4:0"
1257364815688757,1073,499,4,"0:2:0,106:18:1,250:4:0"
1257333188830562,1074,499,4,"0:2:0,106:18:1,267:4:0"
1257502231214218,1074,499,4,"0:2:0,104:18:1,249:4:0"
1257513991504078,1074,499,4,"0:2:0,107:18:1,255:4:0"
1257439074785219,1075,499,4,"0:2:0,105:18:1,264:4:0"
1257502175805796,1075,499,4,"0:2:0,104:18:1,246:4:0"
1257421130530669,1077,499,4,"0:2:0,104:18:1,250:4:0"
1257470206625724,1078,499,4,"0:2:0,117:18:1,259:4:0"
1257421257236220,1080,499,4,"0:2:0,120:20:1"
1257460067836221,1081,499,4,"0:2:0,110:18:1,260:4:0"
1257449723312670,1083,499,4,"0:2:0,104:18:1,251:4:0"
1257463189752151,1086,499,4,"0:2:0,104:18:1,249:4:0"
1257439048281052,1087,499,4,"0:2:0,195:18:1,373:4:0"
1257459935465879,1089,499,4,"0:2:0,114:18:1,261:4:0"
1257376673278745,1090,499,4,"0:2:0,105:18:1,252:4:0"
1257273117082605,1092,499,4,"0:2:0,108:18:1,287:4:0"
1257333236938321,1095,499,4,"0:2:0,103:18:1,249:4:0"
1257460037144684,1096,499,4,"0:2:0,111:18:1,258:4:0"
1257364723174660,1097,499,4,"0:2:0,105:18:1,314:4:0"
1257376430132794,1097,499,4,"0:2:0,105:18:1,251:4:0"
1257273012595093,1098,499,4,"0:2:0,201:18:1,394:4:0"
1257463359744824,1099,499,4,"0:2:0,103:18:1,246:4:0"
1257333390963758,1102,499,4,"0:2:0,104:18:1,252:4:0"
1257421196146605,1107,499,4,"0:2:0,225:18:1,397:4:0"
1257449659902778,1108,499,4,"0:2:0,107:18:1,254:4:0"
1257463288833568,1108,499,4,"0:2:0,106:18:1,251:4:0"
1257324903768210,1110,499,4,"0:2:0,121:18:1,323:4:0"
1257325045941993,1111,499,4,"0:2:0,104:18:1,265:4:0"
1257453270831820,1111,499,4,"0:2:0,106:18:1,253:4:0"
1257364683564411,1112,499,4,"0:2:0,219:18:1,409:4:0"
1257364813288388,1113,499,4,"0:2:0,142:18:1,325:4:0"
1257514044711653,1113,499,4,"0:2:0,107:18:1,253:4:0"
1257460122229852,1117,499,4,"0:2:0,117:18:1,292:4:0"
1257453190520124,1118,499,4,"0:2:0,173:18:1,344:4:0"
1257453226625460,1118,499,4,"0:2:0,107:18:1,252:4:0"
1257463430056880,1119,499,4,"0:2:0,105:18:1,250:4:0"
1257324912165631,1120,499,4,"0:2:0,103:18:1,249:4:0"
1257376460037600,1120,499,4,"0:2:0,105:18:1,251:4:0"
1257513967791844,1120,499,4,"0:18:1,7892:2:0,8148:4:0"
1257460183238814,1121,499,4,"0:2:0,115:18:1,276:4:0"
1257325008535612,1122,499,4,"0:2:0,117:18:1,284:4:0"
1257272908375120,1123,499,4,"0:2:0,228:18:1,442:4:0"
1257333460776142,1123,499,4,"0:2:0,121:18:1,301:4:0"
1257273096789084,1124,499,4,"0:2:0,105:18:1,251:4:0"
1257449574587284,1124,499,4,"0:2:0,196:18:1,394:4:0"
1257470340248493,1124,499,4,"0:2:0,104:18:1,249:4:0"
