start_time,src_port,dst_port,close_type,packets
1257359206340869,32827,113,4,"0:2:0,160:20:1"
1257359210454754,32994,113,4,"0:2:0,153:20:1"
1257359151696037,33008,25,2,"0:2:1,254:18:0,400:16:1,1014414:24:0,1014600:16:1,1014605:24:1,1014906:16:0,1014913:24:0,1015122:24:1,1018565:24:0,1018776:24:1,1021677:24:0,1021846:24:1,1022148:24:0,1022335:24:1,1022342:25:1,1022619:16:0,1050835:24:0,1050987:4:1"
1257359169279786,33054,113,4,"0:2:0,153:20:1"
1257359330520836,33200,25,2,"0:2:1,332:18:0,524:16:1,1018161:24:0,1018345:16:1,1018350:24:1,1018594:16:0,1018652:24:0,1018828:24:1,1022368:24:0,1022541:24:1,1025737:24:0,1025906:24:1,1026185:24:0,1026367:24:1,1026374:25:1,1026648:16:0,1099987:24:0,1100137:4:1"
1257359240273607,33215,25,2,"0:2:1,251:18:0,399:16:1,998643:24:0,998839:16:1,998844:24:1,999097:16:0,999182:24:0,999367:24:1,1002887:24:0,1003068:24:1,1005987:24:0,1006175:24:1,1006462:24:0,1006663:24:1,1006669:25:1,1006949:16:0,1014563:24:0,1014748:4:1"
1257279787262369,33336,113,4,"0:2:0,278:20:1"
1257359197071171,33408,25,2,"0:2:1,250:18:0,385:16:1,1008993:24:0,1009196:16:1,1009202:24:1,1009455:16:0,1009500:24:0,1009676:24:1,1013156:24:0,1013329:24:1,1016044:24:0,1016226:24:1,1016573:24:0,1016725:24:1,1016755:25:1,1017022:16:0,1026142:24:0,1026292:4:1"
1257279789300039,33416,113,4,"0:2:0,148:20:1"
1257359174426017,33524,25,2,"0:2:1,1209:18:0,1406:16:1,1004974:24:0,1005174:16:1,1005180:24:1,1005540:16:0,1005541:24:0,1005759:24:1,1009297:24:0,1009495:24:1,1012462:24:0,1012629:24:1,1012928:24:0,1013110:24:1,1013117:25:1,1013388:16:0,1069260:24:0,1069444:4:1"
1257337740526280,33567,113,4,"0:2:0,148:20:1"
1257279776835591,33746,25,2,"0:2:1,250:18:0,396:16:1,1004622:24:0,1004810:16:1,1004815:24:1,1005064:16:0,1005139:24:0,1005316:24:1,1008774:24:0,1008985:24:1,1011922:24:0,1012097:24:1,1012392:24:0,1012582:24:1,1012589:25:1,1012853:16:0,1022537:24:0,1022683:4:1"
1257279822073445,33838,25,2,"0:2:1,247:18:0,394:16:1,1023223:24:0,1023397:16:1,1023402:24:1,1023686:16:0,1023704:24:0,1023912:24:1,1027276:24:0,1027459:24:1,1030488:24:0,1030659:24:1,1030941:24:0,1031127:24:1,1031133:25:1,1031404:16:0,1090399:24:0,1090577:4:1"
1257359340943297,33943,113,4,"0:2:0,154:20:1"
1257337762198705,34209,25,2,"0:2:1,255:18:0,421:16:1,1013854:24:0,1014053:16:1,1014058:24:1,1014309:16:0,1014386:24:0,1014556:24:1,1018078:24:0,1018228:24:1,1021383:24:0,1021549:24:1,1021845:24:0,1022029:24:1,1022036:25:1,1022300:16:0,1028732:24:0,1028880:4:1"
1257359182660114,34306,113,4,"0:2:0,151:20:1"
