start_time,src_port,dst_port,close_type,packets
1257265218511822,32841,25,2,"0:2:1,245:18:0,394:16:1,1010050:24:0,1010236:16:1,1010243:24:1,1010516:16:0,1010580:24:0,1010756:24:1,1012090:24:0,1012285:24:1,1034777:24:0,1035006:24:1,1036457:24:0,1036706:24:1,1036715:25:1,1037425:16:0,1083985:24:0,1084194:4:1"
1257337653039076,32857,25,2,"0:2:1,272:18:0,421:16:1,1001437:24:0,1001620:16:1,1001625:24:1,1001871:16:0,1001920:24:0,1002096:24:1,1003345:24:0,1003515:24:1,1006500:24:0,1006674:24:1,1006950:24:0,1007139:24:1,1007146:25:1,1007418:16:0,1030067:24:0,1030214:4:1"
1257337645895070,32900,25,2,"0:2:1,265:18:0,438:16:1,1004087:24:0,1004269:16:1,1004274:24:1,1004523:16:0,1004602:24:0,1004778:24:1,1006079:24:0,1006254:24:1,1008880:24:0,1009027:24:1,1009321:24:0,1009529:24:1,1009536:25:1,1009797:16:0,1029476:24:0,1029623:4:1"
1257359095435117,32944,25,2,"0:2:1,295:18:0,485:16:1,1013870:24:0,1014053:16:1,1014058:24:1,1014307:16:0,1014365:24:0,1014542:24:1,1015855:24:0,1016036:24:1,1019058:24:0,1019290:24:1,1019594:24:0,1019786:24:1,1019793:25:1,1020058:16:0,1038922:24:0,1039068:4:1"
1257265245875659,33007,25,2,"0:2:1,249:18:0,395:16:1,1009417:24:0,1009603:16:1,1009609:24:1,1009865:16:0,1009939:24:0,1010123:24:1,1011410:24:0,1011590:24:1,1048088:16:0,1057802:24:0,1057978:24:1,1058515:16:0,1058530:24:0,1058758:24:1,1058764:25:1,1059309:16:0,1224164:24:0,1224313:4:1"
1257379061068811,33061,113,4,"0:2:0,148:20:1"
1257265209137228,33098,25,2,"0:2:1,247:18:0,426:16:1,1004833:24:0,1005022:16:1,1005027:24:1,1005282:16:0,1005501:24:0,1005722:24:1,1006927:24:0,1007099:24:1,1009671:24:0,1009842:24:1,1010123:24:0,1010305:24:1,1010312:25:1,1010584:16:0,1022837:24:0,1023007:4:1"
1257279736970864,33175,113,4,"0:2:0,148:20:1"
1257359078991421,33252,25,2,"0:2:1,251:18:0,505:16:1,1003157:24:0,1003360:16:1,1003366:24:1,1003626:16:0,1003719:24:0,1003896:24:1,1005180:24:0,1005352:24:1,1007919:24:0,1008094:24:1,1008375:24:0,1008561:24:1,1008568:25:1,1008840:16:0,1018376:24:0,1018523:4:1"
1257265182142824,33312,113,4,"0:2:0,270:20:1"
1257279743231339,33546,113,4,"0:2:0,152:20:1"
1257359080017967,33552,113,4,"0:2:0,175:20:1"
1257279745293013,33716,113,4,"0:2:0,151:20:1"
1257379078499571,33914,25,2,"0:2:1,245:18:0,392:16:1,1008974:24:0,1009160:16:1,1009165:24:1,1009416:16:0,1009487:24:0,1009660:24:1,1010847:24:0,1011024:24:1,1015144:24:0,1015315:24:1,1015593:24:0,1015742:24:1,1015777:25:1,1016043:16:0,1027310:24:0,1027457:4:1"
1257337706277103,34002,25,2,"0:2:1,252:18:0,400:16:1,1006983:24:0,1007167:16:1,1007172:24:1,1007424:16:0,1007515:24:0,1007693:24:1,1008987:24:0,1009158:24:1,1012082:24:0,1012256:24:1,1012533:24:0,1012721:24:1,1012728:25:1,1013000:16:0,1028647:24:0,1028849:4:1"
1257359089286828,34173,113,4,"0:2:0,149:20:1"
1257379061066460,34375,25,2,"0:2:1,245:18:0,391:16:1,1019382:24:0,1019568:16:1,1019573:24:1,1019821:16:0,1019904:24:0,1020078:24:1,1021361:24:0,1021537:24:1,1024259:24:0,1024405:24:1,1024699:24:0,1024891:24:1,1024899:25:1,1025161:16:0,1044467:24:0,1044616:4:1"
