start_time,src_port,dst_port,close_type,packets
1257453722663120,1079,80,5,"0:2:1,142:18:0,463:16:1,601:16:0,3814943:18:0,3815295:16:1,3815445:16:0,9815081:18:0,9815419:16:1,9815570:16:0,21815350:18:0,21815680:16:1,21815820:16:0,46015898:18:0,46016302:16:1,46016448:16:0,94218991:18:0"
1257535447615169,1110,80,5,"0:2:1,134:18:0,452:16:1,589:16:0,3798824:18:0,3799400:16:1,3799602:16:0,9795963:18:0,9796419:16:1,9796555:16:0,21790231:18:0,21790544:16:1,21790680:16:0,45777259:18:0"
1257331561835279,1188,80,7,0:2:1
1257354586711053,1263,80,7,0:2:1
1257543883677456,1328,80,5,"0:2:1,134:18:0,478:16:1,611:16:0,4417968:18:0,4418293:16:1,4418428:16:0,10420395:18:0,10420818:16:1,10420994:16:0,22422757:18:0,22423068:16:1,22423201:16:0,46626662:18:0,46627020:16:1,46627153:16:0,94827745:18:0"
1257543847676061,1339,80,5,"0:2:1,134:18:0,518:16:1,652:16:0,3417708:18:0,3418050:16:1,3418184:16:0,9418405:18:0,9418719:16:1,9418854:16:0,21618679:18:0,21619319:16:1,21619476:16:0,45622220:18:0,45622546:16:1,45622679:16:0,93828308:18:0"
1257282280810814,1381,80,5,"0:2:1,141:18:0,1244:16:1,1381:16:0,3605584:18:0,3607434:16:1,3607572:16:0,9805719:18:0,21805998:18:0,45809543:18:0,94010617:18:0"
1257374681857642,1433,80,7,0:2:1
1257378505798492,1460,80,5,"0:2:1,141:18:0,1014:16:1,1151:16:0,3439250:18:0,9439378:18:0,21639643:18:0,45640173:18:0"
1257307204797184,1466,80,7,0:2:1
1257378425798092,1586,80,7,0:2:1
1257307296807604,1600,80,5,"0:2:1,143:18:0,685:16:1,824:16:0,3844481:18:0,3846000:16:1,3846137:16:0,9844628:18:0,21844895:18:0"
1257500580654170,1652,80,5,"0:2:1,142:18:0,458:16:1,596:16:0,4221636:18:0,4221979:16:1,4222124:16:0,10221772:18:0,10222121:16:1,10222266:16:0,22220174:18:0,22220539:16:1,22220702:16:0,46422585:18:0,94624677:18:0"
1257398148780318,1666,80,7,0:2:1
1257276593833930,1668,80,7,0:2:1
1257398280791390,1712,80,7,0:2:1
1257282268809712,1725,80,5,"0:2:1,142:18:0,1082:16:1,1218:16:0,4406440:18:0,4408494:16:1,4408632:16:0,10406564:18:0,10407541:16:1,10407688:16:0"
1257366329784970,1797,80,7,0:2:1
1257314137833863,1816,80,7,0:2:1
1257425635800127,1833,80,7,0:2:1
1257453774665060,1864,80,5,"0:2:1,143:18:0,455:16:1,595:16:0,3014177:18:0,3017779:16:1,3017942:16:0,9014299:18:0,21215575:18:0"
1257422232832718,1885,80,7,0:2:1
1257366409794662,1908,80,7,0:2:1
1257314153835246,1920,80,7,0:2:1
1257323234818903,1934,80,7,0:2:1
1257334770819819,1939,80,7,0:2:1
1257331513831534,1971,80,7,0:2:1
1257283102818361,1977,80,5,"0:2:1,144:18:0,2328:16:1,2466:16:0,4508511:18:0,4512613:16:1,4512751:16:0,10505644:18:0,10506428:16:1,10506566:16:0"
1257257993784237,2175,80,5,"0:2:1,144:18:0,589:16:1,729:16:0,4298935:18:0,4300133:16:1,4300273:16:0,10299074:18:0,10299619:16:1,10299754:16:0,22299339:18:0,46299885:18:0"
1257462348625816,2201,80,5,"0:2:1,142:18:0,547:16:1,685:16:0,3013368:18:0,3014151:16:1,3014325:16:0,9014131:18:0,21213771:18:0"
1257314189838386,2250,80,5,"0:2:1,139:18:0,693:16:1,831:16:0,4365353:18:0,4365897:16:1,4366035:16:0,10362491:18:0,10364020:16:1,10364158:16:0"
1257348283791734,2292,80,7,0:2:1
1257500536648508,2325,80,5,"0:2:1,144:18:0,473:16:1,611:16:0,3222275:18:0,3222603:16:1,3222744:16:0,9220541:18:0,9220860:16:1,9220997:16:0,21420824:18:0,21421223:16:1,21421360:16:0,45427231:18:0,45427544:16:1,45427682:16:0,93628322:18:0"
1257425563789180,2393,80,7,0:2:1
1257334854827611,2432,80,5,"0:2:1,144:18:0,705:16:1,841:16:0,3382598:18:0,9582722:18:0,21582991:18:0,45583524:18:0,93784598:18:0"
1257543915679984,2449,80,5,"0:2:1,133:18:0,448:16:1,583:16:0,4220150:18:0,4220462:16:1,4220596:16:0,10424040:18:0,10424390:16:1,10424525:16:0,22424313:18:0,46424851:18:0,94625934:18:0"
1257463828617617,2523,80,5,"0:2:1,190:18:0,792:16:1,929:16:0,3015192:18:0,3015744:16:1,3015883:16:0,9215330:18:0,9215724:16:1,9215862:16:0,21219984:18:0,21220553:16:1,21220692:16:0,45220522:18:0,45220943:16:1,45221083:16:0,93421600:18:0"
1257535467615943,2527,80,5,"0:2:1,134:18:0,494:16:1,629:16:0,4388214:18:0,4388540:16:1,4388676:16:0,10381605:18:0,22579537:18:0,46564406:18:0"
1257374613851803,2694,80,7,0:2:1
1257462284621589,2743,80,5,"0:2:1,143:18:0,521:16:1,661:16:0,3816161:18:0,3816566:16:1,3816705:16:0,9816292:18:0,9816919:16:1,9817056:16:0,21817192:18:0,21817850:16:1,21818016:16:0,46017743:18:0,46018176:16:1,46018315:16:0,94218824:18:0"
1257425539787224,2822,80,7,0:2:1
1257331509831218,2897,80,7,0:2:1
1257354437746708,2924,80,5,"0:2:1,146:18:0,774:16:1,931:16:0,3906465:18:0,3906991:16:1,3907132:16:0,9906562:18:0,9907300:16:1,9907442:16:0,21902828:18:0,21906029:16:1,21906169:16:0"
1257331473821919,2950,80,7,0:2:1
1257334758818723,3047,80,7,0:2:1
1257425571790006,3153,80,7,0:2:1
1257283030805920,3168,80,7,0:2:1
1257336458834233,3173,80,5,"0:2:1,145:18:0,782:16:1,922:16:0,3384137:18:0,3385928:16:1,3386068:16:0,9384271:18:0,9385983:16:1,9386122:16:0"
1257422256834130,3179,80,8,"0:2:1,143:18:0,3446613:18:0,9443013:18:0,21444407:18:0"
1257374649855063,3267,80,7,0:2:1
1257334814824092,3368,80,5,"0:2:1,140:18:0,1038:16:1,1174:16:0,4385245:18:0,4390226:16:1,4390364:16:0,10385399:18:0,10386538:16:1,10386708:16:0,22585632:18:0,22586582:16:1,22586721:16:0"
1257290345836366,3384,80,7,0:2:1
1257366401793995,3409,80,7,0:2:1
1257422160822946,3430,80,7,0:2:1
1257378365815319,3442,80,7,0:2:1
1257336490838204,3456,80,5,"0:2:1,142:18:0,815:16:1,953:16:0,3784620:18:0,3785319:16:1,3785458:16:0,9784762:18:0,9785471:16:1,9785613:16:0"
1257514476617721,3457,80,5,"0:2:1,192:18:0,647:16:1,777:16:0,3412421:18:0,3412778:16:1,3412918:16:0,9413419:18:0,9413844:16:1,9413994:16:0,21413685:18:0,21414043:16:1,21414193:16:0,45614227:18:0,93815303:18:0"
1257276589833529,3504,80,7,0:2:1
1257283058811693,3570,80,7,0:2:1
1257257989785976,3611,80,7,0:2:1
