start_time,src_port,dst_port,close_type,packets
1257283543729581,34615,80,2,"0:2:1,125:18:0,298:16:1,325:24:1,441:16:0,494:24:0,519:25:0,658:16:1,33960:16:1,127498230:17:1,127498365:4:0"
1257431469714698,35459,80,2,"0:2:1,110:18:0,257:16:1,287:24:1,395:16:0,436:24:0,583:16:1,673:16:0,739:24:0,907:16:0,911:16:1,955:25:0,962:16:1,1169:16:1,38552:16:1,183869834:17:1,183870000:4:0"
1257420761688025,35483,80,2,"0:2:1,117:18:0,256:16:1,291:24:1,408:16:0,439:24:0,577:16:1,677:16:0,729:24:0,799:25:0,938:16:1,941:16:1,42425:16:1,114470322:17:1,114470453:4:0"
1257259064764166,37902,80,2,"0:2:1,103:18:0,274:16:1,296:24:1,401:16:0,522:24:0,696:16:0,696:16:1,874:16:0,877:25:0,946:16:1,1136:16:1,31893:16:1,154010832:17:1,154010937:4:0"
1257413891789165,38138,80,2,"0:2:1,113:18:0,258:16:1,280:24:1,393:16:0,407:24:0,543:16:1,634:16:0,697:24:0,864:16:0,869:16:1,906:16:1,1042:16:0,1048:24:0,1050:25:0,1119:16:1,1302:16:1,1308:16:1,44172:16:1,62351359:17:1,62351486:4:0"
1257413891781810,39106,80,2,"0:2:1,118:18:0,291:16:1,312:24:1,421:16:0,468:24:0,492:25:0,632:16:1,40277:16:1,62358704:17:1,62358826:4:0"
1257359269772898,44803,80,2,"0:2:1,147:18:0,320:16:1,344:24:1,452:16:0,546:24:0,548:25:0,741:16:1,31684:16:1,86452797:17:1,86452928:4:0"
1257359269780147,45212,80,2,"0:2:1,109:18:0,256:16:1,289:24:1,394:16:0,460:24:0,607:16:1,702:16:0,771:24:0,799:25:0,956:16:1,998:16:1,33808:16:1,86445557:17:1,86445693:4:0"
1257431469707318,49282,80,2,"0:2:1,122:18:0,296:16:1,319:24:1,454:16:0,479:24:0,501:25:0,670:16:1,32810:16:1,183877197:17:1,183877320:4:0"
1257283543737104,49637,80,2,"0:2:1,112:18:0,256:16:1,279:24:1,386:16:0,448:24:0,594:16:1,684:16:0,750:24:0,918:16:0,922:25:0,922:16:1,964:16:1,1176:16:1,35805:16:1,127490716:17:1,127490858:4:0"
1257259064756702,49868,80,2,"0:2:1,115:18:0,291:16:1,316:24:1,430:16:0,487:24:0,510:25:0,654:16:1,39352:16:1,154018283:17:1,154018392:4:0"
1257420761680926,50507,80,2,"0:2:1,119:18:0,292:16:1,327:24:1,440:16:0,486:24:0,511:25:0,641:16:1,38900:16:1,114477412:17:1,114477538:4:0"
