start_time,src_port,dst_port,close_type,packets
1257431439708019,35209,80,2,"0:2:1,112:18:0,259:16:1,265:24:1,385:16:0,433:24:0,581:16:1,663:16:0,736:24:0,862:25:0,909:16:1,952:16:1,31440:16:1,467908890:17:1,467909142:4:0"
1257413839790559,35843,80,2,"0:2:1,110:18:0,258:16:1,286:24:1,402:16:0,450:24:0,597:16:1,689:16:0,755:24:0,917:16:0,920:25:0,925:16:1,967:16:1,1174:16:1,37239:16:1,116940914:17:1,116941041:4:0"
1257431439700509,37820,80,2,"0:2:1,119:18:0,282:16:1,305:24:1,416:16:0,441:24:0,469:25:0,604:16:1,38943:16:1,467916387:17:1,467916651:4:0"
1257359220812930,40762,80,2,"0:2:1,127:18:0,282:16:1,312:24:1,421:16:0,463:24:0,488:25:0,628:16:1,37317:16:1,63187772:17:1,63187912:4:0"
1257359220820372,44735,80,2,"0:2:1,114:18:0,264:16:1,289:24:1,399:16:0,466:24:0,613:16:1,701:16:0,769:24:0,802:25:0,958:16:1,988:16:1,39248:16:1,63180342:17:1,63180488:4:0"
1257420712688803,47529,80,2,"0:2:1,118:18:0,283:16:1,307:24:1,419:16:0,471:24:0,498:25:0,625:16:1,39546:16:1,61282146:17:1,61282266:4:0"
1257283507747612,55411,80,2,"0:2:1,120:18:0,269:16:1,298:24:1,416:16:0,444:24:0,543:25:0,590:16:1,35109:16:1,202679183:17:1,202679316:4:0"
1257420712697506,55473,80,2,"0:2:1,108:18:0,284:16:1,288:24:1,405:16:0,470:24:0,607:16:1,706:16:0,760:24:0,809:25:0,963:16:1,967:16:1,42092:16:1,61273450:17:1,61273577:4:0"
1257259029756050,55965,80,2,"0:2:1,171:18:0,386:16:1,410:24:1,573:16:0,694:24:0,695:25:0,876:16:1,42968:16:1,63436997:17:1,63437125:4:0"
1257259029764033,56285,80,2,"0:2:1,111:18:0,259:16:1,291:24:1,396:16:0,450:24:0,595:16:1,688:16:0,722:25:0,962:16:1,33113:16:1,63429024:17:1,63429153:4:0"
1257413839783184,56763,80,2,"0:2:1,123:18:0,274:16:1,308:24:1,423:16:0,469:24:0,495:25:0,632:16:1,36485:16:1,116948279:17:1,116948403:4:0"
1257283507759851,58950,80,2,"0:2:1,113:18:0,259:16:1,293:24:1,400:16:0,453:24:0,598:16:1,689:16:0,754:24:0,923:16:0,926:16:1,962:16:1,1115:16:0,1116:25:0,1179:16:1,1368:16:1,34122:16:1,202666953:17:1,202667098:4:0"
1257431845382108,59057,80,2,"0:2:1,128:18:0,331:16:1,336:24:1,471:16:0,554:24:0,582:25:0,716:16:1,38403:16:1,62235825:17:1,62236042:4:0"
1257431845389663,60467,80,2,"0:2:1,113:18:0,260:16:1,283:24:1,401:16:0,472:24:0,616:16:1,712:16:0,783:24:0,949:16:0,953:25:0,956:16:1,993:16:1,1210:16:1,38977:16:1,62228276:17:1,62228487:4:0"
