start_time,src_port,dst_port,close_type,packets
1257331540716113,1047,80,7,0:2:0
1257404251780099,1083,80,5,"0:2:0,143:18:1,823:16:0,960:16:1,3134550:18:1,3138516:16:0,3138685:16:1,9334690:18:1,9335849:16:0,9335987:16:1,21339324:18:1,21346453:16:0,21346590:16:1"
1257398187686755,1100,80,7,0:2:0
1257257968696006,1102,80,5,"0:2:0,143:18:1,848:16:0,1032:16:1,4186606:18:1,4188394:16:0,4188530:16:1,10186742:18:1,10187527:16:0,10187664:16:1"
1257422143745948,1124,80,7,0:2:0
1257425454655159,1208,80,7,0:2:0
1257323209715054,1278,80,5,"0:2:0,141:18:1,814:16:0,953:16:1,3722526:18:1,3726816:16:0,3726953:16:1,9717803:18:1,9719005:16:0,9719144:16:1"
1257331448702994,1297,80,7,0:2:0
1257307235684122,1307,80,7,0:2:0
1257336457719173,1329,80,5,"0:2:0,145:18:1,1134:16:0,1274:16:1,4302940:18:1,4306157:16:0,4306298:16:1,10303080:18:1,22303362:18:1"
1257334637690432,1435,80,7,0:2:0
1257314128742487,1437,80,5,"0:2:0,141:18:1,847:16:0,986:16:1,3888787:18:1,3889843:16:0,3889982:16:1,9887801:18:1,9889045:16:0,9889184:16:1,21880212:18:1,21881288:16:0,21881426:16:1"
1257334789706907,1467,80,7,0:2:0
1257337365646957,1479,80,5,"0:2:0,140:18:1,1701:16:0,1839:16:1,3540662:18:1,3546529:16:0,3546667:16:1,9542669:18:1,9544023:16:0,9544217:16:1,21541068:18:1,21544747:16:0,21544885:16:1"
1257399166751603,1483,80,7,0:2:0
1257323105706973,1540,80,5,"0:2:0,142:18:1,705:16:0,843:16:1,4328296:18:1,4328757:16:0,4328896:16:1,10328421:18:1,10329038:16:0,10329187:16:1"
1257282179667318,1556,80,7,0:2:0
1257366404706686,1610,80,7,0:2:0
1257331564718222,1684,80,5,"0:2:0,142:18:1,845:16:0,996:16:1,3108626:18:1,3109571:16:0,3109708:16:1,9105827:18:1,9106983:16:0,9107121:16:1,21303696:18:1,21304346:16:0,21304484:16:1"
1257459250701933,1688,80,8,"0:2:0,203:18:1,4351867:18:1,10353870:18:1,22354157:18:1"
1257459230698385,1823,80,8,"0:2:0,141:18:1,3354825:18:1,9354943:18:1"
1257257908721984,1935,80,7,0:2:0
1257366408707017,1983,80,7,0:2:0
1257334805708382,1996,80,8,"0:2:0,142:18:1,3102544:18:1,9100838:18:1,21101111:18:1"
1257323217715712,2032,80,7,0:2:0
