start_time,src_port,dst_port,close_type,packets
1257354334825003,1041,80,7,0:2:1
1257336507826554,1056,80,5,"0:2:1,143:18:0,1674:16:1,1815:16:0,3196652:18:0,3197313:16:1,3197453:16:0,9193463:18:0,21197043:18:0"
1257425536796654,1081,80,7,0:2:1
1257274050822567,1100,80,5,"0:2:1,194:18:0,711:16:1,845:16:0,3826221:18:0,3827159:16:1,3827298:16:0,9826361:18:0,9826839:16:1,9826979:16:0"
1257348428835669,1203,80,7,0:2:1
1257336335805212,1236,80,7,0:2:1
1257336479823441,1276,80,5,"0:2:1,143:18:0,740:16:1,880:16:0,3399153:18:0,3400944:16:1,3401084:16:0,9399294:18:0,9401890:16:1,9402030:16:0"
1257307253807076,1335,80,7,0:2:1
1257348348829469,1337,80,7,0:2:1
1257283039797749,1373,80,7,0:2:1
1257274062823364,1375,80,5,"0:2:1,169:18:0,980:16:1,1145:16:0,4225691:18:0,4226167:16:1,4226307:16:0,10225826:18:0,10226958:16:1,10227139:16:0"
1257459308853053,1376,80,7,0:2:1
1257374790871300,1378,80,5,"0:2:1,140:18:0,934:16:1,1072:16:0,3823653:18:0,3824385:16:1,3824526:16:0,9819414:18:0,9819969:16:1,9820109:16:0"
1257404465950659,1430,80,5,"0:2:1,142:18:0,805:16:1,944:16:0,3975753:18:0,3976448:16:1,3976586:16:0,9980261:18:0,9981429:16:1,9981569:16:0,21980539:18:0"
1257282249805276,1447,80,7,0:2:1
1257290278821295,1480,80,7,0:2:1
1257336327804196,1511,80,7,0:2:1
1257378494797482,1588,80,5,"0:2:1,142:18:0,970:16:1,1108:16:0,4040024:18:0,4041071:16:1,4041209:16:0,10240151:18:0,10242091:16:1,10242229:16:0"
1257307277809326,1688,80,7,0:2:1
1257366422829191,1726,80,7,0:2:1
1257276594839119,1783,80,5,"0:2:1,152:18:0,910:16:1,1101:16:0,3800898:18:0,3801908:16:1,3802032:16:0,9801037:18:0,9801643:16:1,9801781:16:0,21807323:18:0,21808668:16:1,21808806:16:0"
1257459296852186,1813,80,7,0:2:1
1257314218837956,1876,80,5,"0:2:1,142:18:0,641:16:1,780:16:0,3950265:18:0,3951154:16:1,3951291:16:0,9947420:18:0,9948790:16:1,9948927:16:0,22143447:18:0,22144668:16:1,22144807:16:0"
1257399372822357,1942,80,5,"0:2:1,142:18:0,985:16:1,1122:16:0,3833878:18:0"
1257398153812655,1964,80,7,0:2:1
1257404409943320,2121,80,5,"0:2:1,141:18:0,844:16:1,982:16:0,4184228:18:0,4186379:16:1,4186516:16:0,10381975:18:0,10382614:16:1,10382752:16:0,22386623:18:0,22387556:16:1,22387695:16:0"
1257276630848552,2226,80,5,"0:2:1,178:18:0,675:16:1,813:16:0,4198315:18:0,4199336:16:1,4199476:16:0,10398424:18:0,10399790:16:1,10399969:16:0,22398698:18:0,22400767:16:1,22400913:16:0,46399251:18:0,94600329:18:0"
1257354703791836,2254,80,5,"0:2:1,144:18:0,711:16:1,847:16:0,3426762:18:0,3427329:16:1,3427468:16:0,9426898:18:0,9428394:16:1,9428536:16:0"
1257336355807685,2327,80,7,0:2:1
1257282221793704,2429,80,7,0:2:1
1257314114829453,2533,80,7,0:2:1
1257307201799862,2544,80,7,0:2:1
1257404329931846,2605,80,5,"0:2:1,141:18:0,7445:16:1,7624:16:0,2991540:18:0,2992912:16:1,2993102:16:0,8996045:18:0,8999354:16:1,8999491:16:0"
1257282285808633,2627,80,5,"0:2:1,144:18:0,772:16:1,910:16:0,3005420:18:0,3006306:16:1,3006446:16:0,9007996:18:0,21008267:18:0"
1257378422799244,2723,80,7,0:2:1
1257323147818452,2744,80,7,0:2:1
1257337471818660,2747,80,7,0:2:1
1257354659787878,2776,80,7,0:2:1
1257459208833205,2777,80,7,0:2:1
1257348368831121,2909,80,7,0:2:1
1257290418832707,2951,80,5,"0:2:1,142:18:0,579:16:1,718:16:0,4008331:18:0,4009613:16:1,4009752:16:0,10008472:18:0,10012084:16:1,10012220:16:0,22004376:18:0,22007401:16:1,22007539:16:0"
1257274018820178,3018,80,7,0:2:1
1257336443818855,3030,80,7,0:2:1
1257276598839507,3112,80,7,0:2:1
1257331578815696,3213,80,7,0:2:1
1257404449948832,3256,80,5,"0:2:1,141:18:0,788:16:1,927:16:0,3781588:18:0,3782300:16:1,3782437:16:0,9781719:18:0,9782456:16:1,9782597:16:0"
1257348424835503,3335,80,5,"0:2:1,232:18:0,987:16:1,1133:16:0,3204567:18:0,3205236:16:1,3205375:16:0,9204714:18:0,9206266:16:1,9206473:16:0,21204989:18:0,21205650:16:1,21205827:16:0,45405532:18:0,93403044:18:0"
1257459220834041,3350,80,7,0:2:1
1257283051800187,3625,80,7,0:2:1
1257459248837950,3687,80,7,0:2:1
1257334687813163,3732,80,7,0:2:1
1257348448836930,3734,80,5,"0:2:1,151:18:0,788:16:1,926:16:0,4399647:18:0,4401194:16:1,4401339:16:0,10403865:18:0,22404135:18:0,46604674:18:0,94787138:18:0"
1257337535801821,3798,80,7,0:2:1
1257331614818572,3837,80,7,0:2:1
1257374694859359,3868,80,7,0:2:1
1257374782870711,3956,80,5,"0:2:1,139:18:0,731:16:1,868:16:0,4424082:18:0,4426294:16:1,4426430:16:0,10419839:18:0,10421770:16:1,10421909:16:0"
1257404325924294,3959,80,7,0:2:1
