start_time,src_port,dst_port,close_type,packets
1257283603754206,36209,80,2,"0:2:1,105:18:0,253:16:1,275:24:1,381:16:0,396:24:0,567:16:1,623:16:0,712:24:0,870:16:0,881:16:1,943:16:1,970:25:0,1125:16:1,42555:16:1,72318605:17:1,72318742:4:0"
1257431499714247,36600,80,2,"0:2:1,120:18:0,296:16:1,317:24:1,435:16:0,455:24:0,478:25:0,624:16:1,39058:16:1,469953316:17:1,469953467:4:0"
1257359304776008,36656,80,2,"0:2:1,130:18:0,304:16:1,326:24:1,444:16:0,506:24:0,532:25:0,668:16:1,35108:16:1,83225506:17:1,83225756:4:0"
1257259126774912,40300,80,2,"0:2:1,240:18:0,420:16:1,448:24:1,646:16:0,684:24:0,844:16:0,875:16:1,1123:16:1,1130:16:0,1140:24:0,1366:16:0,1367:25:0,1397:16:1,1402:16:1,1613:16:1,39142:16:1,67113667:17:1,67113858:4:0"
1257359304783476,42599,80,2,"0:2:1,120:18:0,267:16:1,298:24:1,413:16:0,447:24:0,602:16:1,687:16:0,770:24:0,928:16:0,928:25:0,939:16:1,1000:16:1,1184:16:1,37018:16:1,83218059:17:1,83218289:4:0"
1257414288389667,43332,80,1,"0:2:1,120:18:0,271:16:1,292:24:1,410:16:0,472:24:0,499:25:0,634:16:1,39949:16:1,56338026:17:1,56338138:16:0"
1257431876660179,45839,80,2,"0:2:1,114:18:0,258:16:1,293:24:1,403:16:0,465:24:0,611:16:1,702:16:0,844:24:0,945:16:0,959:16:1,1084:16:1,1160:16:0,1162:25:0,1187:16:1,1417:16:1,41058:16:1,93008981:17:1,93009104:4:0"
1257431499721608,46881,80,2,"0:2:1,112:18:0,258:16:1,285:24:1,393:16:0,439:24:0,584:16:1,677:16:0,740:24:0,877:25:0,911:16:1,952:16:1,42948:16:1,469945967:17:1,469946128:4:0"
1257259126767370,46920,80,2,"0:2:1,116:18:0,307:16:1,314:24:1,442:16:0,517:24:0,541:25:0,680:16:1,36062:16:1,67121199:17:1,67121399:4:0"
1257283603746557,47615,80,2,"0:2:1,121:18:0,271:16:1,325:24:1,473:16:0,493:24:0,513:25:0,668:16:1,38329:16:1,72326244:17:1,72326378:4:0"
1257413953799178,48500,80,2,"0:2:1,112:18:0,258:16:1,291:24:1,406:16:0,431:24:0,577:16:1,664:16:0,708:25:0,918:16:1,33057:16:1,390927727:17:1,390927841:4:0"
1257413953791858,49648,80,2,"0:2:1,112:18:0,263:16:1,299:24:1,406:16:0,427:24:0,447:25:0,599:16:1,40372:16:1,390935039:17:1,390935149:4:0"
1257431876652701,53083,80,2,"0:2:1,128:18:0,281:16:1,301:24:1,433:16:0,485:24:0,510:25:0,647:16:1,41042:16:1,93016455:17:1,93016576:4:0"
1257414288397119,59243,80,1,"0:2:1,117:18:0,266:16:1,296:24:1,416:16:0,451:24:0,598:16:1,692:16:0,750:24:0,891:25:0,957:16:1,962:16:1,38750:16:1,56330578:17:1,56330694:16:0"
1257420809675903,60091,80,2,"0:2:1,124:18:0,269:16:1,306:24:1,414:16:0,461:24:0,485:25:0,616:16:1,34127:16:1,63454369:17:1,63454497:4:0"
1257420809685231,60304,80,2,"0:2:1,113:18:0,254:16:1,284:24:1,390:16:0,440:24:0,579:16:1,674:16:0,696:25:0,927:16:1,36045:16:1,63445051:17:1,63445185:4:0"
