start_time,src_port,dst_port,close_type,packets
1257359329264067,32850,25,2,"0:2:1,251:18:0,410:16:1,1014870:24:0,1015060:16:1,1015066:24:1,1015310:16:0,1015383:24:0,1015562:24:1,1016820:24:0,1016995:24:1,1020228:24:0,1020442:24:1,1020844:24:0,1021061:24:1,1021068:25:1,1021518:16:0,1090859:24:0,1091007:4:1"
1257431478594502,32861,25,2,"0:2:1,431:18:0,606:16:1,1000917:24:0,1001102:16:1,1001107:24:1,1001362:16:0,1001422:24:0,1001599:24:1,1002900:24:0,1003083:24:1,1005740:24:0,1005940:24:1,1006529:24:0,1006739:24:1,1006745:25:1,1007324:16:0,1018596:24:0,1018743:4:1"
1257420751697774,32876,113,4,"0:2:0,143:20:1"
1257413861528122,32988,113,4,"0:2:0,147:20:1"
1257421212046529,32999,25,2,"0:2:1,243:18:0,417:16:1,1002957:24:0,1003149:16:1,1003153:24:1,1003404:16:0,1003475:24:0,1003654:24:1,1004932:24:0,1005100:24:1,1007725:24:0,1007899:24:1,1008177:24:0,1008353:24:1,1008379:25:1,1008641:16:0,1022381:24:0,1022522:4:1"
1257259109858326,33030,113,4,"0:2:0,202:20:1"
1257420874127789,33066,25,2,"0:2:1,254:18:0,395:16:1,1006395:24:0,1006580:16:1,1006584:24:1,1006836:16:0,1006905:24:0,1007074:24:1,1008297:24:0,1008470:24:1,1011405:24:0,1011569:24:1,1011877:24:0,1012065:24:1,1012071:25:1,1012336:16:0,1073198:24:0,1073355:4:1"
1257283592969569,33149,113,4,"0:2:0,146:20:1"
1257259160529632,33239,25,2,"0:2:1,244:18:0,391:16:1,1003553:24:0,1003792:16:1,1003799:24:1,1004339:16:0,1004365:24:0,1004571:24:1,1005907:24:0,1006085:24:1,1037759:24:0,1037929:24:1,1038212:24:0,1038399:24:1,1038406:25:1,1038672:16:0,1106857:24:0,1107020:4:1"
1257359261324570,33259,113,4,"0:2:0,151:20:1"
1257359305392334,33333,113,4,"0:2:0,201:20:1"
1257259146948896,33528,25,2,"0:2:1,450:18:0,638:16:1,1014275:24:0,1014501:16:1,1014507:24:1,1014748:16:0,1014811:24:0,1014984:24:1,1016374:24:0,1016613:24:1,1020003:24:0,1020152:24:1,1020422:24:0,1020612:24:1,1020618:25:1,1020883:16:0,1161998:24:0,1162145:4:1"
1257259106751745,33531,25,2,"0:2:1,252:18:0,397:16:1,1021482:24:0,1021670:16:1,1021675:24:1,1021937:16:0,1022037:24:0,1022214:24:1,1023564:24:0,1023745:24:1,1026601:24:0,1026761:24:1,1027027:24:0,1027185:24:1,1027224:25:1,1027616:16:0,1094173:24:0,1094363:4:1"
1257420790633296,33573,113,4,"0:2:0,143:20:1"
1257420894604582,33671,113,4,"0:2:0,144:20:1"
1257420771182492,33723,113,4,"0:2:0,141:20:1"
