start_time,src_port,dst_port,close_type,packets
1257267753884228,32962,80,2,"0:2:1,228:18:0,768:16:1,2298:16:1,2323:16:1,2545:16:0,2592:16:0,3340:16:1,3364:24:1,3508:16:1,3567:24:1,3612:16:0,3618:16:0,3769:16:0,3822:16:0,3972:24:0,3973:17:0,4624:16:1,46208:16:1,3005250:17:1,3005390:16:0,3005396:20:1,3005869:4:1"
1257455209862109,40351,80,2,"0:2:1,206:18:0,544:16:1,1868:16:1,1880:16:1,2149:16:0,2152:16:0,2640:16:1,2652:24:1,2665:16:1,2674:24:1,2961:16:0,2964:16:0,2967:16:0,2969:16:0,3110:24:0,3110:17:0,3671:16:1,36006:16:1,3003645:17:1,3003649:20:1,3003792:16:0,3004100:4:1"
1257264727918999,44063,80,2,"0:2:1,312:18:0,785:16:1,2366:16:1,2379:16:1,3015:16:0,3387:16:0,3605:16:1,3617:24:1,3971:16:1,4002:24:1,4243:16:0,4627:16:0,5005:16:0,5315:16:0,5480:24:0,5480:17:0,6027:16:1,45836:16:1,3004236:17:1,3004306:20:1,3004376:16:0,3004860:4:1"
1257515526908613,44106,80,2,"0:2:1,187:18:0,545:16:1,1908:16:1,1920:16:1,2152:16:0,2155:16:0,2667:16:1,2680:24:1,2692:16:1,2701:24:1,2973:16:0,2977:16:0,2979:16:0,2983:16:0,3137:24:0,3138:17:0,3842:16:1,41583:16:1,3003639:17:1,3003643:20:1,3003785:16:0,3004088:4:1"
1257512806864467,44431,80,2,"0:2:1,152:18:0,462:16:1,1810:16:1,1823:16:1,2090:16:0,2094:16:0,2559:16:1,2571:24:1,2583:16:1,2593:24:1,2876:16:0,2879:16:0,2883:16:0,2884:16:0,3011:24:0,3011:17:0,3403:16:1,43469:16:1,3003500:17:1,3003504:20:1,3003648:16:0,3003935:4:1"
1257389501878814,45477,80,2,"0:2:1,153:18:0,466:16:1,1792:16:1,1804:16:1,2071:16:0,2075:16:0,2539:16:1,2551:24:1,2563:16:1,2573:24:1,2839:16:0,2842:16:0,2845:16:0,2848:16:0,2988:24:0,2988:17:0,3391:16:1,38360:16:1,3003478:17:1,3003484:20:1,3003629:16:0,3003973:4:1"
1257421582866937,46905,80,2,"0:2:1,151:18:0,455:16:1,1772:16:1,1785:16:1,2056:16:0,2060:16:0,2524:16:1,2537:24:1,2549:16:1,2559:24:1,2841:16:0,2844:16:0,2848:16:0,2850:16:0,2983:24:0,2984:17:0,3379:16:1,34526:16:1,3003463:17:1,3003467:20:1,3003610:16:0,3003899:4:1"
1257377568874381,47886,80,2,"0:2:1,173:18:0,703:16:1,2314:16:1,2326:16:1,2595:16:0,2598:16:0,3217:16:1,3229:24:1,3343:16:1,3378:24:1,3487:16:0,3490:16:0,3591:16:0,3595:16:0,3744:24:0,3745:17:0,4247:16:1,44619:16:1,3004309:17:1,3004451:16:0,3004490:20:1,3004954:4:1"
1257422235895596,48209,80,2,"0:2:1,2992894:2:1,8993061:2:1,8993224:18:0,8994133:16:1,8995501:16:1,8995514:16:1,8995782:16:0,8995785:16:0,8996413:16:1,8996426:24:1,8996567:16:1,8996678:16:0,8996682:16:0,8996804:16:0,8997261:24:1,8997476:16:0,8997626:24:0,8997627:17:0,8998241:16:1,9033047:16:1,11997347:17:1,11997469:20:1,11997485:16:0,11997998:4:1"
1257439687844163,48901,80,2,"0:2:1,180:18:0,499:16:1,1834:16:1,1847:16:1,2121:16:0,2125:16:0,2595:16:1,2608:24:1,2620:16:1,2629:24:1,2917:16:0,2920:16:0,2923:16:0,2926:16:0,3069:24:0,3069:17:0,3465:16:1,36366:16:1,3003692:17:1,3003705:20:1,3003879:16:0,3004204:4:1"
1257536587906436,50648,80,2,"0:2:1,168:18:0,506:16:1,1828:16:1,1840:16:1,2109:16:0,2110:16:0,2591:16:1,2603:24:1,2615:16:1,2625:24:1,2920:16:0,2924:16:0,2926:16:0,2927:16:0,3047:24:0,3048:17:0,3457:16:1,43919:16:1,3003523:17:1,3003545:20:1,3003671:16:0,3003989:4:1"
1257586570885380,51029,80,2,"0:2:1,144:18:0,455:16:1,1790:16:1,1803:16:1,2065:16:0,2069:16:0,2526:16:1,2539:24:1,2551:16:1,2560:24:1,2841:16:0,2843:16:0,2846:16:0,2847:16:0,2981:24:0,2982:17:0,3370:16:1,35860:16:1,3003490:17:1,3003493:20:1,3003635:16:0,3003915:4:1"
1257266619946290,52845,80,2,"0:2:1,232:18:0,770:16:1,2343:16:1,2367:16:1,2583:16:0,2641:16:0,3435:16:1,3472:24:1,3596:16:1,3643:24:1,3726:16:0,3731:16:0,3835:16:0,3886:16:0,4078:24:0,4078:17:0,4614:16:1,44346:16:1,3004784:17:1,3004923:16:0,3004950:20:1,3005415:4:1"
1257446075821284,52878,80,2,"0:2:1,183:18:0,499:16:1,1825:16:1,1837:16:1,2107:16:0,2111:16:0,2580:16:1,2592:24:1,2605:16:1,2614:24:1,2898:16:0,2902:16:0,2906:16:0,2907:16:0,3038:24:0,3039:17:0,3433:16:1,51423:16:1,3003568:17:1,3003572:20:1,3003719:16:0,3004001:4:1"
1257303062855372,53995,80,2,"0:2:1,182:18:0,682:16:1,2343:16:1,2356:16:1,2623:16:0,2626:16:0,3251:16:1,3263:24:1,3386:16:1,3418:24:1,3521:16:0,3524:16:0,3616:16:0,3639:16:0,3783:24:0,3783:17:0,4327:16:1,41461:16:1,3002834:17:1,3002974:16:0,3003034:20:1,3003448:4:1"
1257554438943258,55532,80,2,"0:2:1,169:18:0,468:16:1,1793:16:1,1805:16:1,2076:16:0,2077:16:0,2544:16:1,2557:24:1,2569:16:1,2578:24:1,2864:16:0,2868:16:0,2870:16:0,2871:16:0,3089:24:0,3089:17:0,3479:16:1,43313:16:1,3004490:17:1,3004493:20:1,3004632:16:0,3004908:4:1"
1257503186873396,56961,80,2,"0:2:1,175:18:0,506:16:1,1829:16:1,1841:16:1,2111:16:0,2115:16:0,2606:16:1,2618:24:1,2631:16:1,2640:24:1,2928:16:0,2931:16:0,2935:16:0,2937:16:0,3103:24:0,3104:17:0,3522:16:1,40088:16:1,3003534:17:1,3003538:20:1,3003680:16:0,3003976:4:1"
