start_time,src_port,dst_port,close_type,packets
1257399246827369,1076,80,7,0:2:1
1257307163825025,1089,80,7,0:2:1
1257276648878265,1141,80,8,"0:2:1,142:18:0,4368977:18:0,10367513:18:0,22369395:18:0,46369948:18:0,94571020:18:0"
1257354677767212,1170,80,8,"0:2:1,183:18:0,4250826:18:0,10250975:18:0,22451214:18:0"
1257374708879868,1250,80,7,0:2:1
1257337589793291,1273,80,8,"0:2:1,185:18:0"
1257323169822821,1356,80,7,0:2:1
1257276656878911,1378,80,8,"0:2:1,142:18:0,3568521:18:0,9568649:18:0,21768907:18:0"
1257274012852001,1404,80,7,0:2:1
1257354697769465,1572,80,8,"0:2:1,182:18:0,3849022:18:0,9849153:18:0"
1257336381810892,1607,80,7,0:2:1
1257290392840868,1630,80,7,0:2:1
1257422163836094,1641,80,7,0:2:1
1257331532834835,1708,80,7,0:2:1
1257274056854943,1736,80,8,"0:2:1,143:18:0,3593976:18:0,9594112:18:0"
1257290288831873,1815,80,7,0:2:1
1257425498789698,1936,80,7,0:2:1
1257334693801482,1947,80,7,0:2:1
1257374624872928,1986,80,7,0:2:1
1257404363925057,2020,80,7,0:2:1
1257378352843016,2021,80,7,0:2:1
1257258815826142,2028,80,8,"0:2:1,169:18:0,4044939:18:0,10045059:18:0"
1257404291907338,2040,80,7,0:2:1
1257404403932915,2051,80,8,"0:2:1,143:18:0,3396489:18:0,9394520:18:0"
1257374740887462,2117,80,7,0:2:1
1257378420829022,2141,80,7,0:2:1
1257290292832185,2145,80,7,0:2:1
1257398203824370,2164,80,8,"0:2:1,142:18:0,3588118:18:0,9588260:18:0,21592885:18:0"
1257290320834558,2327,80,7,0:2:1
1257314140863751,2344,80,7,0:2:1
1257283113822820,2441,80,7,0:2:1
1257425646811206,2549,80,7,0:2:1
1257354597760201,2585,80,7,0:2:1
1257334825813883,2641,80,7,0:2:1
1257337565801080,2756,80,8,"0:2:1,205:18:0,4197904:18:0,10198033:18:0,22196448:18:0"
1257276620875754,2853,80,8,"0:2:1,152:18:0,3170862:18:0,9170993:18:0"
1257348270822771,2909,80,7,0:2:1
1257337477826547,2959,80,7,0:2:1
1257354284813481,2977,80,8,"0:2:1,150:18:0,4233343:18:0,10233460:18:0"
1257331480824640,3037,80,7,0:2:1
1257337581796049,3056,80,7,0:2:1
1257354577747344,3083,80,7,0:2:1
1257399290810268,3184,80,7,0:2:1
1257331572837923,3196,80,8,"0:2:1,144:18:0,3185026:18:0,9185881:18:0"
1257337601790772,3203,80,8,"0:2:1,143:18:0,3408990:18:0,9409128:18:0,21409403:18:0,45609931:18:0,93811134:18:0"
1257307187827456,3243,80,7,0:2:1
1257374620872056,3258,80,7,0:2:1
1257459270831307,3339,80,7,0:2:1
1257404395929044,3362,80,7,0:2:1
1257258755821140,3394,80,7,0:2:1
1257378428825757,3465,80,7,0:2:1
1257264554812089,3486,80,7,0:2:1
1257258008816530,3496,80,8,"0:2:1,143:18:0,3066950:18:0,9067091:18:0,21067367:18:0,45261652:18:0,93438636:18:0"
1257336501828540,3563,80,8,"0:2:1,146:18:0,4191122:18:0,10194682:18:0,22194963:18:0,46192149:18:0,94396550:18:0"
1257354320798952,3581,80,7,0:2:1
1257399202844450,3604,80,7,0:2:1
1257399230833595,3610,80,7,0:2:1
1257283037808622,3726,80,7,0:2:1
1257275984770506,3853,80,7,0:2:1
1257425634809802,3870,80,8,"0:2:1,152:18:0"
1257399206842885,3896,80,7,0:2:1
1257314124862520,3984,80,7,0:2:1
1257378460823847,3987,80,7,0:2:1
1257331644843304,4006,80,8,"0:2:1,142:18:0,3348895:18:0,9346029:18:0"
1257323205825876,4021,80,7,0:2:1
1257398259828932,4044,80,8,"0:2:1,143:18:0,4589183:18:0,10589338:18:0,22589597:18:0"
1257307119813085,4100,80,7,0:2:1
1257337533807590,4203,80,8,"0:2:1,142:18:0,3783804:18:0"
1257422247846399,4212,80,7,0:2:1
1257283069815510,4217,80,7,0:2:1
1257399254824275,4365,80,7,0:2:1
1257323153821501,4383,80,7,0:2:1
1257258823826759,4499,80,8,"0:2:1,149:18:0"
1257398223826002,4507,80,8,"0:2:1,145:18:0,3386927:18:0,9387056:18:0"
1257404311910717,4512,80,7,0:2:1
1257422195838324,4536,80,7,0:2:1
1257366440810989,4568,80,8,"0:2:1,195:18:0,3834401:18:0"
1257354384775338,4618,80,7,0:2:1
1257331556836840,4678,80,7,0:2:1
1257331656844180,4685,80,8,"0:2:1,142:18:0,4341821:18:0,10338974:18:0,22534475:18:0,46531267:18:0,94732582:18:0"
1257422171836762,4686,80,7,0:2:1
1257366344799796,4876,80,7,0:2:1
1257398287831130,4877,80,8,"0:2:1,143:18:0,3583229:18:0,9587743:18:0,21596617:18:0"
1257276040774200,4889,80,8,"0:2:1,145:18:0"
1257336485825295,4893,80,8,"0:2:1,143:18:0,3797434:18:0"
1257399286811810,4921,80,7,0:2:1
1257398151819858,4959,80,7,0:2:1
1257378496826639,4965,80,8,"0:2:1,144:18:0,3210880:18:0,9211020:18:0"
1257323289831796,5053,80,7,0:2:1
1257354344788864,5110,80,7,0:2:1
1257337509815507,5130,80,7,0:2:1
1257334785809934,5138,80,7,0:2:1
1257425554797568,5224,80,7,0:2:1
1257404327919959,5232,80,7,0:2:1
1257348334828256,5288,80,7,0:2:1
1257336393812598,5304,80,7,0:2:1
1257354629762952,5325,80,7,0:2:1
1257264614818203,5388,80,7,0:2:1
1257331568837594,5453,80,8,"0:2:1,140:18:0,4390420:18:0,10387566:18:0"
1257374732886816,5467,80,7,0:2:1
1257314072857377,5502,80,7,0:2:1
1257323137819642,5622,80,7,0:2:1
1257276612875029,5627,80,7,0:2:1
1257274068855728,5705,80,8,"0:2:1,164:18:0,3393475:18:0,9393589:18:0"
1257354372780261,5771,80,7,0:2:1
1257348338828558,5804,80,7,0:2:1
1257264574815519,5831,80,7,0:2:1
1257425482788775,5925,80,7,0:2:1
1257374792891364,5946,80,8,"0:2:1,187:18:0,3003623:18:0,8999386:18:0"
1257425594800913,6020,80,7,0:2:1
1257307179827117,6021,80,7,0:2:1
1257354332793848,6038,80,7,0:2:1
1257331516833430,6045,80,7,0:2:1
1257275960768466,6097,80,7,0:2:1
1257334833814618,6141,80,8,"0:2:1,140:18:0,3795109:18:0,9793378:18:0"
1257354300807135,6146,80,7,0:2:1
1257399342802299,6208,80,7,0:2:1
1257307267836920,6271,80,8,"0:2:1,143:18:0,3414508:18:0,9414649:18:0,21414921:18:0,45615452:18:0,93616531:18:0"
1257404343922270,6393,80,7,0:2:1
1257425558797887,6394,80,7,0:2:1
1257404427935922,6416,80,7,0:2:1
1257404387928286,6427,80,8,"0:2:1,142:18:0,2996363:18:0,8996504:18:0"
1257334721804166,6527,80,7,0:2:1
1257323165822476,6549,80,7,0:2:1
1257374800891751,6583,80,8,"0:2:1,142:18:0,3199018:18:0,9199170:18:0,21203797:18:0"
1257336473823627,6596,80,8,"0:2:1,148:18:0,4195512:18:0,10198976:18:0,22199261:18:0,46399774:18:0,94600864:18:0"
1257323269830421,6658,80,7,0:2:1
1257337517812926,6780,80,7,0:2:1
1257331548835958,6959,80,7,0:2:1
1257374668876523,7019,80,7,0:2:1
1257337421819323,7035,80,7,0:2:1
1257354296808783,7059,80,7,0:2:1
1257425526795804,7272,80,7,0:2:1
1257334789810878,7376,80,7,0:2:1
1257336489825794,7382,80,8,"0:2:1,143:18:0,3597009:18:0,9593411:18:0"
1257283041810689,7387,80,7,0:2:1
1257276596867389,7463,80,8,"0:2:1,147:18:0,3572680:18:0,9578821:18:0"
1257399258822722,7677,80,7,0:2:1
1257264554811914,7691,80,7,0:2:1
1257348422834998,7776,80,7,0:2:1
1257378332841281,7820,80,7,0:2:1
1257336329804243,7831,80,7,0:2:1
1257336437818633,7848,80,7,0:2:1
1257399242828953,7921,80,7,0:2:1
1257398271829908,7974,80,8,"0:2:1,144:18:0,3788461:18:0"
1257307211829945,7992,80,7,0:2:1
1257323325842285,8035,80,8,"0:2:1,145:18:0,3947958:18:0"
1257307191828405,8065,80,7,0:2:1
1257398155820587,8074,80,7,0:2:1
1257378480825307,8167,80,8,"0:2:1,143:18:0,4211880:18:0,10208278:18:0"
1257378376842940,8245,80,8,"0:2:1,141:18:0,4187962:18:0,10388084:18:0,22388341:18:0"
1257334745806683,8291,80,7,0:2:1
1257274020852519,8339,80,7,0:2:1
1257314228870219,8390,80,8,"0:2:1,135:18:0,3715196:18:0,9712334:18:0"
1257276572863818,8407,80,8,"0:2:1,184:18:0,3375712:18:0,9375836:18:0,21376122:18:0"
1257354328795496,8416,80,7,0:2:1
1257307247835354,8471,80,7,0:2:1
1257354388773669,8501,80,7,0:2:1
1257290364838271,8532,80,8,"0:2:1,126:18:0,3597172:18:0,9601677:18:0"
1257404455940883,8622,80,8,"0:2:1,140:18:0,3185439:18:0,9189779:18:0"
1257314160865195,8626,80,7,0:2:1
1257354436753351,8655,80,8,"0:2:1,143:18:0,4097961:18:0,10099968:18:0,22096593:18:0"
1257399354803446,8788,80,8,"0:2:1,144:18:0,3052392:18:0,9050631:18:0"
1257314164865359,8929,80,8,"0:2:1,142:18:0,3350802:18:0,9347948:18:0"
1257425618808210,8945,80,7,0:2:1
1257314200868019,8955,80,8,"0:2:1,140:18:0,3928785:18:0,9927790:18:0"
1257331628842349,9013,80,8,"0:2:1,142:18:0,4157109:18:0,10154264:18:0,22148518:18:0"
1257323193824899,9122,80,7,0:2:1
1257378444822357,9162,80,8,"0:2:1,141:18:0,4214041:18:0,10214173:18:0,22210693:18:0"
1257354693768923,9168,80,7,0:2:1
1257274060855202,9181,80,8,"0:2:1,141:18:0,3393795:18:0,9393932:18:0"
1257399362804358,9186,80,8,"0:2:1,191:18:0,3451652:18:0,9449911:18:0,21650173:18:0,45652593:18:0,93867787:18:0"
1257331520833868,9207,80,7,0:2:1
1257336441819290,9258,80,8,"0:2:1,184:18:0,3802466:18:0"
1257276604868182,9320,80,8,"0:2:1,140:18:0,3378046:18:0,9378191:18:0"
1257334677800020,9378,80,7,0:2:1
1257422219844739,9467,80,7,0:2:1
1257258016817127,9551,80,8,"0:2:1,173:18:0,3066577:18:0,9066699:18:0,21266944:18:0,45257253:18:0,93434230:18:0"
1257314256871715,9631,80,8,"0:2:1,139:18:0,3100626:18:0,9097222:18:0,21099379:18:0"
1257366308796694,9668,80,7,0:2:1
1257425626808906,9694,80,7,0:2:1
1257398235826949,9710,80,8,"0:2:1,142:18:0,3390619:18:0,9386386:18:0,21590817:18:0"
1257348358830164,9731,80,7,0:2:1
1257331588839331,9742,80,7,0:2:1
1257337569800176,9822,80,8,"0:2:1,142:18:0,3598883:18:0,9599015:18:0"
1257336405814545,9824,80,7,0:2:1
1257374672876987,9855,80,7,0:2:1
1257378336841639,9904,80,7,0:2:1
1257337437822082,10056,80,7,0:2:1
1257348386832390,10082,80,7,0:2:1
1257374704879543,10137,80,7,0:2:1
1257290380839687,10148,80,8,"0:2:1,140:18:0,4200495:18:0,10200630:18:0,22200911:18:0"
1257282203782135,10184,80,7,0:2:1
1257337545804076,10208,80,7,0:2:1
1257307147823495,10210,80,7,0:2:1
1257459266831155,10250,80,7,0:2:1
1257398307845516,10264,80,8,"0:2:1,143:18:0,3782286:18:0"
1257399314800785,10282,80,7,0:2:1
1257290340836190,10412,80,7,0:2:1
1257399234832063,10450,80,7,0:2:1
1257398303832244,10543,80,8,"0:2:1,142:18:0,4399853:18:0,10399987:18:0"
1257307295839822,10569,80,8,"0:2:1,131:18:0,4012267:18:0,10012386:18:0,22012669:18:0,46213197:18:0,94418276:18:0"
1257374644874569,10614,80,7,0:2:1
1257404391928906,10617,80,8,"0:2:1,140:18:0,4195875:18:0"
1257337513814197,10648,80,7,0:2:1
1257404323912402,10659,80,7,0:2:1
1257354545744398,10674,80,7,0:2:1
1257374764889230,10734,80,8,"0:2:1,142:18:0,3805139:18:0"
1257331664844584,10789,80,8,"0:2:1,141:18:0,3734148:18:0,9735016:18:0,21934233:18:0"
1257378484825900,10887,80,7,0:2:1
1257425606802148,10916,80,7,0:2:1
1257274040853855,11003,80,7,0:2:1
1257314168865781,11014,80,7,0:2:1
1257334729804926,11137,80,7,0:2:1
1257323305840901,11325,80,8,"0:2:1,142:18:0,4358478:18:0,10555508:18:0"
1257314088859720,11359,80,8,"0:2:1,147:18:0,3392736:18:0,9589768:18:0,21582189:18:0"
1257334737805730,11425,80,8,"0:2:1,142:18:0,3236063:18:0,9232837:18:0,21228978:18:0"
1257354428756822,11481,80,7,0:2:1
1257290428843572,11502,80,8,"0:2:1,142:18:0,3393305:18:0,9397825:18:0"
1257425574799063,11566,80,7,0:2:1
1257334845815655,11639,80,8,"0:2:1,141:18:0,3392462:18:0,9392601:18:0"
1257398195823686,11685,80,8,"0:2:1,141:18:0,3592986:18:0,9593121:18:0,21589030:18:0"
1257425582799759,11735,80,7,0:2:1
1257331600840122,11750,80,8,"0:2:1,138:18:0,3369375:18:0,9366512:18:0"
1257283065814822,11776,80,7,0:2:1
1257264566812947,11860,80,7,0:2:1
1257337573798817,11881,80,8,"0:2:1,144:18:0,2998437:18:0,8998571:18:0,20998854:18:0,45201246:18:0,93404327:18:0"
1257275988770696,11932,80,7,0:2:1
1257276036773951,12017,80,8,"0:2:1,147:18:0"
1257290352837244,12300,80,7,0:2:1
1257331608840727,12347,80,7,0:2:1
1257264582816073,12352,80,7,0:2:1
1257459254830362,12399,80,7,0:2:1
1257459366848478,12434,80,8,"0:2:1,142:18:0"
1257274024852825,12448,80,7,0:2:1
1257374724886147,12485,80,8,"0:2:1,146:18:0,3802950:18:0"
1257354472738064,12561,80,8,"0:2:1,142:18:0,4101381:18:0,10100404:18:0"
1257323273830711,12572,80,8,"0:2:1,141:18:0,4573974:18:0,10572984:18:0"
1257366296795731,12611,80,7,0:2:1
1257366352803612,12691,80,7,0:2:1
1257337605791376,12695,80,8,"0:2:1,146:18:0,3608482:18:0,9608622:18:0,21607006:18:0"
1257422283848450,12724,80,7,0:2:1
1257336417816087,12782,80,7,0:2:1
1257459262830896,12822,80,7,0:2:1
1257399326800791,12857,80,7,0:2:1
1257422263847330,12901,80,7,0:2:1
1257348382832073,13031,80,7,0:2:1
1257314104860850,13103,80,7,0:2:1
1257276024773180,13142,80,8,"0:2:1,143:18:0,3832167:18:0,9832299:18:0"
1257348322827295,13155,80,7,0:2:1
1257399194847550,13159,80,7,0:2:1
1257336349806783,13166,80,7,0:2:1
1257459222826102,13234,80,7,0:2:1
1257336385811553,13237,80,7,0:2:1
1257290448844499,13261,80,8,"0:2:1,141:18:0,2997182:18:0,8997341:18:0"
1257323297832330,13265,80,8,"0:2:1,142:18:0,3761267:18:0,9766431:18:0"
1257331540835449,13332,80,7,0:2:1
1257334769808767,13359,80,7,0:2:1
1257459190823702,13421,80,7,0:2:1
1257258803825186,13492,80,8,"0:2:1,146:18:0,3445639:18:0,9445772:18:0"
1257348330827924,13578,80,7,0:2:1
1257264602817318,13591,80,7,0:2:1
1257425514794972,13643,80,7,0:2:1
1257425518795133,13652,80,7,0:2:1
1257399322800388,13745,80,7,0:2:1
1257334761808051,13761,80,7,0:2:1
1257404407933408,13792,80,8,"0:2:1,142:18:0,4191706:18:0,10196228:18:0"
1257257948840200,13842,80,7,0:2:1
1257257964833408,13886,80,7,0:2:1
1257275972769389,13966,80,7,0:2:1
1257459242829458,13982,80,7,0:2:1
1257404467941960,13985,80,8,"0:2:1,141:18:0,3588864:18:0,9584772:18:0,21584883:18:0,45785417:18:0"
1257398263829275,13993,80,7,0:2:1
1257374756888630,14026,80,7,0:2:1
1257331640843141,14028,80,7,0:2:1
1257459290843772,14087,80,7,0:2:1
1257459286843370,14102,80,8,"0:2:1,145:18:0,4024123:18:0,10022389:18:0,22224520:18:0"
1257398151820134,14116,80,7,0:2:1
1257307143823090,14334,80,7,0:2:1
1257354537742339,14336,80,7,0:2:1
1257422231845451,14357,80,7,0:2:1
1257366408808331,14380,80,7,0:2:1
1257290324834901,14395,80,7,0:2:1
1257404379927281,14511,80,7,0:2:1
1257404367925665,14569,80,8,"0:2:1,146:18:0,4402952:18:0,10403092:18:0,22400429:18:0"
1257422279848213,14594,80,7,0:2:1
1257378436822688,14788,80,7,0:2:1
1257348394832961,14910,80,7,0:2:1
1257334813813111,14939,80,8,"0:2:1,142:18:0,4394309:18:0,10394445:18:0"
1257282223791763,15128,80,7,0:2:1
1257422143834350,15290,80,7,0:2:1
1257274032853245,15304,80,7,0:2:1
1257307243833220,15305,80,7,0:2:1
1257404355924007,15433,80,7,0:2:1
1257366464820523,15492,80,8,"0:2:1,142:18:0,4229060:18:0,10233557:18:0"
1257399366804583,15679,80,8,"0:2:1,143:18:0,4049658:18:0,10051664:18:0,22251923:18:0,46252461:18:0,94469532:18:0"
1257334829814254,15710,80,8,"0:2:1,141:18:0,3995390:18:0,9995533:18:0"
1257334801811946,15724,80,7,0:2:1
1257314244871176,15769,80,8,"0:2:1,141:18:0,3706599:18:0,9703736:18:0,21699662:18:0,45900198:18:0"
1257459210825274,15858,80,7,0:2:1
1257378456823330,15952,80,7,0:2:1
1257336453820757,16059,80,7,0:2:1
1257314152864430,16086,80,7,0:2:1
1257422183837606,16100,80,7,0:2:1
1257264594816830,16121,80,7,0:2:1
1257323229827912,16171,80,8,"0:2:1,148:18:0,3800035:18:0,9995201:18:0"
1257374788890876,16203,80,8,"0:2:1,143:18:0,3999642:18:0,9999789:18:0"
1257422147834772,16260,80,7,0:2:1
1257399282813426,16272,80,7,0:2:1
1257264638819727,16322,80,8,"0:2:1,144:18:0,3831339:18:0"
1257422295849318,16380,80,7,0:2:1
1257354533741221,16658,80,7,0:2:1
1257264558812392,16829,80,7,0:2:1
1257366404807989,16864,80,7,0:2:1
1257404335921142,16903,80,7,0:2:1
1257366392806913,16924,80,7,0:2:1
1257282247802746,16968,80,8,"0:2:1,142:18:0,3012877:18:0,9013014:18:0"
1257404359924528,16971,80,7,0:2:1
1257275964768834,17038,80,7,0:2:1
1257282243802281,17177,80,7,0:2:1
1257422211844279,17711,80,7,0:2:1
1257378452823193,17726,80,7,0:2:1
1257354400768688,17730,80,7,0:2:1
1257404423935395,17731,80,8,"0:2:1,142:18:0,3994457:18:0,10191535:18:0"
1257378368844479,17770,80,7,0:2:1
