start_time,src_port,dst_port,close_type,packets
1257426000089440,32777,25,2,"0:2:1,260:18:0,407:16:1,1015698:24:0,1015883:16:1,1015889:24:1,1016146:16:0,1016198:24:0,1016378:24:1,1019819:24:0,1020001:24:1,1023225:24:0,1023392:24:1,1023700:24:0,1023887:24:1,1023894:25:1,1024158:16:0,1107967:24:0,1108120:4:1"
1257264577049283,32963,113,4,"0:2:0,188:20:1"
1257346346628649,32976,25,2,"0:2:1,244:18:0,389:16:1,1002267:24:0,1002473:16:1,1002479:24:1,1002887:16:0,1002888:24:0,1003109:24:1,1006749:24:0,1006968:24:1,1010386:24:0,1010604:24:1,1010882:24:0,1011068:24:1,1011074:25:1,1011348:16:0,1019899:24:0,1020047:4:1"
1257346292702174,33218,25,2,"0:2:1,328:18:0,513:16:1,1014918:24:0,1015122:16:1,1015127:24:1,1015379:16:0,1015424:24:0,1015597:24:1,1018993:24:0,1019175:24:1,1022055:24:0,1022227:24:1,1022500:24:0,1022684:24:1,1022691:25:1,1022951:16:0,1078427:24:0,1078585:4:1"
1257264560816499,33254,113,4,"0:2:0,148:20:1"
1257285420961727,33352,113,4,"0:2:0,150:20:1"
1257299896462472,33389,113,4,"0:2:0,151:20:1"
1257426066161854,33393,113,4,"0:2:0,151:20:1"
1257426042293450,33462,25,2,"0:2:1,250:18:0,395:16:1,1008765:24:0,1009010:16:1,1009016:24:1,1009578:16:0,1009631:24:0,1009866:24:1,1013332:24:0,1013502:24:1,1016358:24:0,1016542:24:1,1016863:24:0,1017049:24:1,1017056:25:1,1017317:16:0,1059440:24:0,1059585:4:1"
1257346302017736,33508,25,2,"0:2:1,246:18:0,394:16:1,1007663:24:0,1007848:16:1,1007853:24:1,1008152:16:0,1008180:24:0,1008375:24:1,1011928:24:0,1012103:24:1,1015018:24:0,1015228:24:1,1015530:24:0,1015753:24:1,1015760:25:1,1016023:16:0,1061105:24:0,1061288:4:1"
1257264524220665,33570,113,4,"0:2:0,206:20:1"
