start_time,src_port,dst_port,close_type,packets
1257372059089355,32871,25,2,"0:2:1,246:18:0,393:16:1,1000936:24:0,1001121:16:1,1001126:24:1,1001377:16:0,1001452:24:0,1001634:24:1,1005092:24:0,1005265:24:1,1008101:24:0,1008248:24:1,1008583:24:0,1008753:24:1,1008788:25:1,1009214:16:0,1019319:24:0,1019466:4:1"
1257343323079945,32895,25,2,"0:2:1,246:18:0,393:16:1,1002665:24:0,1002853:16:1,1002859:24:1,1003097:16:0,1003133:24:0,1003311:24:1,1006763:24:0,1006940:24:1,1009973:24:0,1010148:24:1,1010432:24:0,1010627:24:1,1010634:25:1,1010932:16:0,1018642:24:0,1018841:4:1"
1257263651903959,32954,113,4,"0:2:0,150:20:1"
1257343410247566,32956,113,4,"0:2:0,195:20:1"
1257343346665676,32995,113,4,"0:2:0,149:20:1"
1257343393866176,33032,25,2,"0:2:1,484:18:0,675:16:1,999873:24:0,1000062:16:1,1000067:24:1,1000479:16:0,1000583:24:0,1000795:24:1,1004491:24:0,1004712:24:1,1007472:24:0,1007616:24:1,1007938:24:0,1008127:24:1,1008134:25:1,1008398:16:0,1016617:24:0,1016764:4:1"
1257263620505030,33065,113,4,"0:2:0,149:20:1"
1257372122599595,33101,25,2,"0:2:1,248:18:0,395:16:1,1003761:24:0,1003950:16:1,1003955:24:1,1004204:16:0,1004256:24:0,1004428:24:1,1007897:24:0,1008076:24:1,1011163:24:0,1011371:24:1,1011675:24:0,1011880:24:1,1011887:25:1,1012243:16:0,1021954:24:0,1022100:4:1"
1257259928394554,33123,113,4,"0:2:0,151:20:1"
1257259923258478,33143,25,2,"0:2:1,510:18:0,680:16:1,1006231:24:0,1006425:16:1,1006431:24:1,1006696:16:0,1006753:24:0,1006933:24:1,1010359:24:0,1010539:24:1,1013208:24:0,1013376:24:1,1013676:24:0,1013821:24:1,1013850:25:1,1014112:16:0,1032775:24:0,1032922:4:1"
1257263655048473,33191,113,4,"0:2:0,147:20:1"
1257372081640069,33279,25,2,"0:2:1,249:18:0,395:16:1,1004417:24:0,1004600:16:1,1004605:24:1,1004856:16:0,1004930:24:0,1005103:24:1,1008517:24:0,1008698:24:1,1011818:24:0,1011987:24:1,1012264:24:0,1012455:24:1,1012462:25:1,1012732:16:0,1029253:24:0,1029400:4:1"
1257343426665247,33295,25,2,"0:2:1,247:18:0,397:16:1,1002396:24:0,1002609:16:1,1002615:24:1,1002907:16:0,1002922:24:0,1003116:24:1,1006613:24:0,1006788:24:1,1009638:24:0,1009853:24:1,1010169:24:0,1010359:24:1,1010365:25:1,1010631:16:0,1030678:24:0,1030825:4:1"
1257343045644648,33317,25,2,"0:2:1,502:18:0,716:16:1,1003274:24:0,1003459:16:1,1003465:24:1,1003750:16:0,1003894:24:0,1004114:24:1,1007670:24:0,1007852:24:1,1010707:24:0,1010941:24:1,1011246:24:0,1011439:24:1,1011446:25:1,1011715:16:0,1790618:24:0,1790833:4:1"
1257343028263309,33411,25,2,"0:2:1,245:18:0,380:16:1,1006238:24:0,1006429:16:1,1006434:24:1,1006690:16:0,1006768:24:0,1006944:24:1,1010548:24:0,1010723:24:1,1014146:24:0,1014273:24:1,1014557:24:0,1014749:24:1,1014756:25:1,1015022:16:0,1015157:24:0,1015158:17:0,1015351:4:1,1015356:4:1"
1257372063178637,33494,113,4,"0:2:0,149:20:1"
