start_time,src_port,dst_port,close_type,packets
1257342947010505,33118,113,4,"0:2:0,192:20:1"
1257372462043653,33295,25,2,"0:2:1,251:18:0,396:16:1,1016160:24:0,1016343:16:1,1016348:24:1,1016599:16:0,1016684:24:0,1016863:24:1,1018199:24:0,1018397:24:1,1021782:24:0,1021948:24:1,1022239:24:0,1022422:24:1,1022429:25:1,1022698:16:0,1057047:24:0,1057202:4:1"
1257336011956628,33382,25,2,"0:2:1,243:18:0,386:16:1,1010519:24:0,1010729:16:1,1010734:24:1,1011149:16:0,1011150:24:0,1011354:24:1,1012575:24:0,1012743:24:1,1016207:24:0,1016380:24:1,1016670:24:0,1016852:24:1,1016859:25:1,1017127:16:0,1028855:24:0,1029002:4:1"
1257327098146460,33715,25,2,"0:2:1,247:18:0,393:16:1,1009563:24:0,1009775:16:1,1009781:24:1,1010031:16:0,1010116:24:0,1010289:24:1,1011576:24:0,1011749:24:1,1015372:24:0,1015542:24:1,1015827:24:0,1016009:24:1,1016016:25:1,1016284:16:0,1056186:24:0,1056334:4:1"
1257263599822927,33838,25,2,"0:2:1,246:18:0,395:16:1,1020234:24:0,1020472:16:1,1020478:24:1,1020737:16:0,1020808:24:0,1020984:24:1,1022360:24:0,1022530:24:1,1043360:24:0,1043529:24:1,1043966:24:0,1044219:24:1,1044226:25:1,1044560:16:0,1094807:24:0,1094947:4:1"
1257263600880736,34761,113,4,"0:2:0,152:20:1"
1257372129162359,34846,113,4,"0:2:0,147:20:1"
1257342953147109,34875,25,2,"0:2:1,246:18:0,393:16:1,1000643:24:0,1000829:16:1,1000835:24:1,1001091:16:0,1001178:24:0,1001358:24:1,1002778:24:0,1002946:24:1,1006265:24:0,1006438:24:1,1006717:24:0,1006897:24:1,1006903:25:1,1007180:16:0,1022795:24:0,1022966:4:1"
1257372120952429,35102,113,4,"0:2:0,149:20:1"
1257263589934341,35575,113,4,"0:2:0,187:20:1"
1257372125063848,35760,113,4,"0:2:0,151:20:1"
1257263620573879,35877,25,2,"0:2:1,244:18:0,424:16:1,1012019:24:0,1012204:16:1,1012210:24:1,1012455:16:0,1012533:24:0,1012710:24:1,1013958:24:0,1014131:24:1,1017617:24:0,1017827:24:1,1018144:24:0,1018337:24:1,1018344:25:1,1018583:16:0,1054552:24:0,1054757:4:1"
1257327079681709,35909,25,2,"0:2:1,249:18:0,397:16:1,1007790:24:0,1007974:16:1,1007979:24:1,1008226:16:0,1008306:24:0,1008485:24:1,1009774:24:0,1009944:24:1,1013280:24:0,1013447:24:1,1013741:24:0,1013933:24:1,1013940:25:1,1014205:16:0,1032241:24:0,1032386:4:1"
