start_time,src_port,dst_port,close_type,packets
1257314246822534,1102,80,8,"0:2:1,141:18:0"
1257334739786524,1159,80,7,0:2:1
1257425480769363,1292,80,7,0:2:1
1257366450848182,1301,80,7,0:2:1
1257336463810928,1303,80,8,"0:2:1,142:18:0,4011298:18:0"
1257348260802360,1310,80,7,0:2:1
1257374726866533,1324,80,7,0:2:1
1257323287808965,1418,80,7,0:2:1
1257404389899077,1423,80,7,0:2:1
1257258785814303,1481,80,8,"0:2:1,146:18:0,4056108:18:0,10056267:18:0,22056527:18:0"
1257404417903043,1506,80,7,0:2:1
1257378466762305,1539,80,8,"0:2:1,142:18:0,3674563:18:0,9670964:18:0,21874968:18:0"
1257374646854719,1591,80,7,0:2:1
1257334675780142,1779,80,7,0:2:1
1257404357895413,1815,80,8,"0:2:1,147:18:0,3632972:18:0,9633112:18:0,21633377:18:0"
1257290358787749,1841,80,7,0:2:1
1257336367798752,1843,80,7,0:2:1
1257422145812234,1863,80,8,"0:2:1,148:18:0,3661014:18:0,9657418:18:0"
1257331598831373,2032,80,7,0:2:1
1257399336781959,2100,80,7,0:2:1
1257366326834719,2370,80,7,0:2:1
1257337555817904,2405,80,7,0:2:1
1257282205786035,2406,80,7,0:2:1
1257399232813363,2435,80,7,0:2:1
1257257934797244,2457,80,7,0:2:1
1257337435830690,2476,80,7,0:2:1
1257331510823546,2477,80,7,0:2:1
1257337571812874,2499,80,8,"0:2:1,187:18:0,3786230:18:0"
1257366354840419,2658,80,8,"0:2:1,147:18:0,3001816:18:0,9003173:18:0,21003445:18:0"
1257276030751815,2692,80,8,"0:2:1,143:18:0"
1257323155798682,2702,80,7,0:2:1
1257348372811845,2744,80,8,"0:2:1,147:18:0,3227066:18:0,9227203:18:0,21227480:18:0"
1257354683767582,2755,80,8,"0:2:1,146:18:0,3850567:18:0,9850707:18:0"
1257354639763099,2829,80,7,0:2:1
1257399328781255,2845,80,8,"0:2:1,140:18:0,3072123:18:0,9272241:18:0"
1257399284792887,2852,80,7,0:2:1
1257290386790085,2863,80,8,"0:2:1,141:18:0,3450216:18:0,9450360:18:0,21450631:18:0"
1257422169814006,2877,80,7,0:2:1
1257336467811442,2953,80,7,0:2:1
1257348384812826,3025,80,8,"0:2:1,145:18:0,4026394:18:0,10026527:18:0,22226785:18:0"
1257276598807769,3035,80,7,0:2:1
1257334791791285,3070,80,7,0:2:1
1257290362788082,3162,80,7,0:2:1
1257398245778517,3323,80,7,0:2:1
1257307281790847,3326,80,7,0:2:1
1257425648791588,3357,80,7,0:2:1
1257314166816822,3423,80,8,"0:2:1,203:18:0"
1257336443808531,3431,80,7,0:2:1
1257354631762226,3460,80,7,0:2:1
1257399364784670,3586,80,8,"0:2:1,145:18:0,3871393:18:0"
1257366334835458,3774,80,7,0:2:1
1257404337892821,3811,80,7,0:2:1
1257398189773611,3846,80,8,"0:2:1,220:18:0,4038602:18:0,10043106:18:0,22043373:18:0"
1257290394790745,3900,80,7,0:2:1
1257334771789388,4064,80,8,"0:2:1,141:18:0,3435714:18:0,9434701:18:0"
1257331650835101,4116,80,8,"0:2:1,140:18:0,3754061:18:0,9947349:18:0"
1257378454761467,4191,80,8,"0:2:1,203:18:0,4072555:18:0,10075269:18:0,22071790:18:0"
1257354547742071,4258,80,7,0:2:1
1257354322787779,4349,80,7,0:2:1
1257354523739471,4356,80,7,0:2:1
1257459244807117,4359,80,7,0:2:1
1257337563815188,4368,80,8,"0:2:1,145:18:0,3583739:18:0,9583875:18:0"
1257282257805782,4398,80,8,"0:2:1,160:18:0,3410080:18:0,9410219:18:0"
1257425472768686,4479,80,7,0:2:1
1257374778870782,4498,80,7,0:2:1
1257307249787755,4512,80,7,0:2:1
1257404425904088,4520,80,8,"0:2:1,144:18:0,3425795:18:0,9421551:18:0,21426195:18:0"
1257425528777189,4557,80,7,0:2:1
1257331550826893,4588,80,7,0:2:1
1257366286831681,4739,80,7,0:2:1
1257334719784345,4776,80,7,0:2:1
1257276622816161,4926,80,7,0:2:1
1257314158816015,4987,80,7,0:2:1
1257366454848442,4999,80,7,0:2:1
1257348320807565,5062,80,8,"0:2:1,203:18:0,3230199:18:0,9230333:18:0,21230624:18:0"
1257276014750739,5064,80,8,"0:2:1,157:18:0,4254407:18:0,10254540:18:0"
1257354703769358,5154,80,8,"0:2:1,144:18:0,3849257:18:0,9849387:18:0"
1257422229823149,5178,80,7,0:2:1
1257276018751117,5208,80,7,0:2:1
1257290418792490,5344,80,8,"0:2:1,142:18:0,4048530:18:0,10048667:18:0,22044571:18:0"
1257307285791219,5394,80,8,"0:2:1,142:18:0"
1257348332808401,5434,80,7,0:2:1
1257323187801414,5488,80,7,0:2:1
1257422257824890,5588,80,7,0:2:1
1257336331794252,5644,80,7,0:2:1
1257354326786096,5710,80,7,0:2:1
1257258805816031,5740,80,8,"0:2:1,147:18:0,4454847:18:0,10455002:18:0"
1257378346780891,5744,80,7,0:2:1
1257276006750194,5783,80,8,"0:2:1,142:18:0,3854922:18:0,9854895:18:0"
1257337411826001,5822,80,7,0:2:1
1257374658855772,5837,80,7,0:2:1
1257404421903553,5912,80,7,0:2:1
1257354390762596,5968,80,7,0:2:1
1257398229777102,5975,80,7,0:2:1
1257366398844096,6008,80,8,"0:2:1,140:18:0,3000350:18:0,9000467:18:0"
1257378350781200,6062,80,7,0:2:1
1257307137773338,6212,80,7,0:2:1
1257336447808995,6353,80,8,"0:2:1,141:18:0,4412887:18:0,10413025:18:0,22413291:18:0"
1257425516776307,6401,80,7,0:2:1
1257422269825643,6421,80,8,"0:2:1,145:18:0,3651660:18:0,9855542:18:0"
1257398141769642,6433,80,7,0:2:1
1257398285781735,6443,80,7,0:2:1
1257331502822903,6480,80,7,0:2:1
1257459252807639,6550,80,7,0:2:1
1257336395802331,6554,80,7,0:2:1
1257374746868160,6633,80,7,0:2:1
1257354410754114,6668,80,8,"0:2:1,142:18:0,3498469:18:0,9498603:18:0,21498870:18:0"
1257257998769740,6684,80,7,0:2:1
1257425508775549,6743,80,7,0:2:1
1257257966783471,6764,80,8,"0:2:1,253:18:0,3099104:18:0,9299214:18:0,21299482:18:0"
1257336391801817,6851,80,7,0:2:1
1257348264802683,6867,80,7,0:2:1
1257348312806668,6981,80,7,0:2:1
1257323135797090,7005,80,7,0:2:1
1257366342836382,7033,80,7,0:2:1
1257425616789025,7054,80,7,0:2:1
1257331630833705,7089,80,8,"0:2:1,141:18:0,4364718:18:0,10361850:18:0,22352394:18:0,46544916:18:0,94745979:18:0"
1257290458795360,7106,80,8,"0:2:1,142:18:0"
