start_time,src_port,dst_port,close_type,packets
1257431539617004,32768,25,2,"0:2:1,259:18:0,441:16:1,1001550:24:0,1001793:16:1,1001801:24:1,1002093:16:0,1002136:24:0,1002320:24:1,1003659:24:0,1003838:24:1,1006735:24:0,1006904:24:1,1007186:24:0,1007379:24:1,1007386:25:1,1007688:16:0,1018060:24:0,1018274:4:1"
1257431529331684,32826,25,2,"0:2:1,248:18:0,393:16:1,1018707:24:0,1018892:16:1,1018897:24:1,1019159:16:0,1019215:24:0,1019396:24:1,1020939:24:0,1021142:24:1,1024130:24:0,1024348:24:1,1024913:24:0,1025139:24:1,1025147:25:1,1026034:16:0,1035445:24:0,1035621:4:1"
1257359370523259,32898,25,2,"0:2:1,246:18:0,421:16:1,1018290:24:0,1018746:16:0,1018824:24:0,1020251:24:0,1021474:16:1,1021480:24:1,1022002:24:1,1023221:24:0,1023425:24:1,1023648:24:0,1024116:16:0,1026369:24:1,1026838:24:1,1026845:25:1,1044787:24:0,1047935:4:1"
1257283616787274,32957,113,4,"0:2:0,150:20:1"
1257431925707016,32970,25,2,"0:2:1,249:18:0,405:16:1,1005640:24:0,1005827:16:1,1005832:24:1,1006088:16:0,1006179:24:0,1006357:24:1,1007667:24:0,1007845:24:1,1010730:24:0,1010950:24:1,1011516:24:0,1011774:24:1,1011778:25:1,1012884:16:0,1034170:24:0,1034315:4:1"
1257414056919435,33086,113,4,"0:2:0,151:20:1"
1257359373609273,33143,25,2,"0:2:1,248:18:0,397:16:1,1003892:24:0,1004077:16:1,1004084:24:1,1004336:16:0,1004429:24:0,1004613:24:1,1005893:24:0,1006066:24:1,1008773:24:0,1008999:24:1,1009828:24:0,1010074:24:1,1010084:25:1,1010975:16:0,1019540:24:0,1019722:4:1"
1257431914419204,33241,113,4,"0:2:0,149:20:1"
1257259138788481,33243,25,2,"0:2:1,257:18:0,430:16:1,1010539:24:0,1010755:16:1,1010761:24:1,1011167:16:0,1011169:24:0,1011376:24:1,1012614:24:0,1012787:24:1,1015395:24:0,1015541:24:1,1015817:24:0,1016006:24:1,1016012:25:1,1016284:16:0,1049309:24:0,1049456:4:1"
1257359362239892,33256,25,2,"0:2:1,473:18:0,642:16:1,1006068:24:0,1006276:16:1,1006282:24:1,1006534:16:0,1006610:24:0,1006784:24:1,1008108:24:0,1008287:24:1,1011449:24:0,1011721:24:1,1012146:24:0,1012376:24:1,1012383:25:1,1012644:16:0,1049752:24:0,1049918:4:1"
1257431888673993,33343,25,2,"0:2:1,259:18:0,422:16:1,1012260:24:0,1012463:16:1,1012469:24:1,1012995:16:0,1013038:24:0,1013267:24:1,1014578:24:0,1014797:24:1,1017668:24:0,1017841:24:1,1018236:24:0,1018464:24:1,1018471:25:1,1018750:16:0,1045802:24:0,1045962:4:1"
1257431513777053,33354,25,2,"0:2:1,559:18:0,755:16:1,1010704:24:0,1010892:16:1,1010897:24:1,1011142:16:0,1011195:24:0,1011371:24:1,1012705:24:0,1012884:24:1,1015968:24:0,1016133:24:1,1016429:24:0,1016615:24:1,1016621:25:1,1016885:16:0,1029160:24:0,1029306:4:1"
1257414328064517,33390,25,2,"0:2:1,246:18:0,394:16:1,1000361:24:0,1000546:16:1,1000551:24:1,1000795:16:0,1000846:24:0,1001027:24:1,1002278:24:0,1002459:24:1,1005274:24:0,1005421:24:1,1005712:24:0,1005904:24:1,1005910:25:1,1006171:16:0,1019271:24:0,1019431:4:1"
1257420825814803,33777,25,2,"0:2:1,250:18:0,409:16:1,1011197:24:0,1011375:16:1,1011379:24:1,1011631:16:0,1011713:24:0,1011883:24:1,1013176:24:0,1013341:24:1,1016547:24:0,1016713:24:1,1017015:24:0,1017185:24:1,1017191:25:1,1017462:16:0,1116260:24:0,1116436:4:1"
1257359340516606,33819,25,2,"0:2:1,406:18:0,592:16:1,1006008:24:0,1006170:16:1,1006216:24:1,1006488:16:0,1006592:24:0,1006786:24:1,1008039:24:0,1008213:24:1,1011399:24:0,1011630:24:1,1011951:24:0,1012165:24:1,1012172:25:1,1012519:16:0,2500958:24:0,2501122:4:1"
1257431565120453,33827,25,2,"0:2:1,259:18:0,477:16:1,1013536:24:0,1013723:16:1,1013728:24:1,1013977:16:0,1014062:24:0,1014233:24:1,1015474:24:0,1015651:24:1,1019928:24:0,1020096:24:1,1020367:24:0,1020553:24:1,1020560:25:1,1020838:16:0,1020988:24:0,1020989:17:0,1021185:4:1,1021190:4:1"
1257359340519240,33835,113,4,"0:2:0,151:20:1"
1257420826843051,33889,25,2,"0:2:1,249:18:0,392:16:1,1014358:24:0,1014537:16:1,1014542:24:1,1014792:16:0,1014880:24:0,1015051:24:1,1016244:24:0,1016413:24:1,1019262:24:0,1019402:24:1,1019677:24:0,1019859:24:1,1019864:25:1,1020135:16:0,1104713:24:0,1104854:4:1"
1257283615770575,33931,113,4,"0:2:0,148:20:1"
1257414020122840,34084,113,4,"0:2:0,149:20:1"
1257413985268927,34171,25,2,"0:2:1,246:18:0,392:16:1,1001374:24:0,1001558:16:1,1001563:24:1,1001819:16:0,1001915:24:0,1002094:24:1,1003421:24:0,1003598:24:1,1006732:24:0,1006880:24:1,1007158:24:0,1007343:24:1,1007350:25:1,1007620:16:0,1042687:24:0,1042835:4:1"
1257431549496322,34342,25,2,"0:2:1,253:18:0,399:16:1,1014402:24:0,1014587:16:1,1014592:24:1,1014840:16:0,1014897:24:0,1015073:24:1,1016347:24:0,1016518:24:1,1019308:24:0,1019453:24:1,1019740:24:0,1019876:24:1,1019913:25:1,1020174:16:0,1061533:24:0,1061719:4:1"
1257431912370297,34416,113,4,"0:2:0,153:20:1"
1257283671986006,34439,113,4,"0:2:0,183:20:1"
1257414341364644,34579,25,2,"0:2:1,252:18:0,397:16:1,1010898:24:0,1011082:16:1,1011087:24:1,1011341:16:0,1011419:24:0,1011600:24:1,1012908:24:0,1013080:24:1,1015690:24:0,1015863:24:1,1016146:24:0,1016324:24:1,1016331:25:1,1016605:16:0,1028852:24:0,1028999:4:1"
1257431896961061,34690,25,2,"0:2:1,506:18:0,688:16:1,1014206:24:0,1014392:16:1,1014397:24:1,1014646:16:0,1014708:24:0,1014881:24:1,1016253:24:0,1016429:24:1,1019445:24:0,1019606:24:1,1019901:24:0,1020092:24:1,1020100:25:1,1020399:16:0,1091132:24:0,1091279:4:1"
1257420840158346,34708,25,2,"0:2:1,247:18:0,388:16:1,1004302:24:0,1004481:16:1,1004485:24:1,1004733:16:0,1004782:24:0,1004955:24:1,1006199:24:0,1006363:24:1,1009004:24:0,1009172:24:1,1009484:24:0,1009660:24:1,1009665:25:1,1009937:16:0,1048886:24:0,1049029:4:1"
1257420832992989,34748,113,4,"0:2:0,142:20:1"
1257414027273991,34797,113,4,"0:2:0,151:20:1"
1257431605751964,34946,25,2,"0:2:1,436:18:0,605:16:1,1020872:24:0,1021066:16:1,1021072:24:1,1021324:16:0,1021398:24:0,1021569:24:1,1022844:24:0,1023020:24:1,1026038:24:0,1026210:24:1,1026508:24:0,1026691:24:1,1026698:25:1,1026970:16:0,1076393:24:0,1076597:4:1"
1257431640777528,34972,113,4,"0:2:0,152:20:1"
