start_time,src_port,dst_port,close_type,packets
1257264470986527,33045,113,4,"0:2:0,150:20:1"
1257426016644168,33247,113,4,"0:2:0,151:20:1"
1257264613896711,33278,113,4,"0:2:0,147:20:1"
1257425985793166,33516,25,2,"0:2:1,247:18:0,396:16:1,1018923:24:0,1019372:16:0,1019419:24:0,1023071:24:0,1026113:16:1,1026118:24:1,1026178:24:0,1026598:24:1,1026626:24:0,1027079:16:0,1030241:24:1,1033325:24:1,1033813:24:1,1033820:25:1,1073385:24:0,1080531:4:1"
1257346209939796,33558,25,2,"0:2:1,250:18:0,397:16:1,1002862:24:0,1003049:16:1,1003055:24:1,1003308:16:0,1003364:24:0,1003534:24:1,1007001:24:0,1007151:24:1,1010402:24:0,1010547:24:1,1010853:24:0,1011004:24:1,1011038:25:1,1011304:16:0,1018568:24:0,1018716:4:1"
1257425962149138,33596,25,2,"0:2:1,250:18:0,396:16:1,1003002:24:0,1003188:16:1,1003193:24:1,1003445:16:0,1003514:24:0,1003697:24:1,1007191:24:0,1007370:24:1,1010744:24:0,1010915:24:1,1011219:24:0,1011402:24:1,1011410:25:1,1011680:16:0,1192101:24:0,1192265:4:1"
1257264473074496,33608,113,4,"0:2:0,147:20:1"
1257425981662828,33730,25,2,"0:2:1,484:18:0,667:16:1,1013001:24:0,1013186:16:1,1013192:24:1,1013443:16:0,1013514:24:0,1013694:24:1,1017179:24:0,1017351:24:1,1020393:24:0,1020562:24:1,1020847:24:0,1021033:24:1,1021040:25:1,1021304:16:0,1047029:24:0,1047174:4:1"
1257264509113158,33757,25,2,"0:2:1,244:18:0,391:16:1,1012626:24:0,1012813:16:1,1012818:24:1,1013052:16:0,1013123:24:0,1013301:24:1,1016893:24:0,1017092:24:1,1019966:24:0,1020134:24:1,1020412:24:0,1020600:24:1,1020607:25:1,1020875:16:0,1043514:24:0,1043649:4:1"
1257264556761233,33910,113,4,"0:2:0,148:20:1"
1257264632432102,33971,25,2,"0:2:1,318:18:0,517:16:1,1012890:24:0,1013083:16:1,1013089:24:1,1013336:16:0,1013401:24:0,1013575:24:1,1017122:24:0,1017328:24:1,1020611:24:0,1020756:24:1,1021042:24:0,1021245:24:1,1021251:25:1,1021508:16:0,1052896:24:0,1053096:4:1"
1257426040306139,33989,113,4,"0:2:0,162:20:1"
1257299856134904,34137,113,4,"0:2:0,158:20:1"
1257264558839032,34265,113,4,"0:2:0,152:20:1"
1257346244338608,34293,25,2,"0:2:1,255:18:0,412:16:1,1019090:24:0,1019271:16:1,1019277:24:1,1019531:16:0,1019605:24:0,1019787:24:1,1023269:24:0,1023444:24:1,1026268:24:0,1026435:24:1,1026715:24:0,1026912:24:1,1026919:25:1,1027349:16:0,1084064:24:0,1084210:4:1"
1257299867597256,34311,113,4,"0:2:0,151:20:1"
1257425964207970,34364,113,4,"0:2:0,150:20:1"
1257346235074336,34457,25,2,"0:2:1,253:18:0,397:16:1,1010662:24:0,1010855:16:1,1010860:24:1,1011122:16:0,1011191:24:0,1011376:24:1,1014774:24:0,1014948:24:1,1017663:24:0,1017842:24:1,1018157:24:0,1018354:24:1,1018375:25:1,1018628:16:0,1099922:24:0,1100071:4:1"
1257285369249454,34581,113,4,"0:2:0,151:20:1"
1257425997141850,34595,25,2,"0:2:1,249:18:0,395:16:1,1011488:24:0,1011680:16:1,1011687:24:1,1011947:16:0,1012029:24:0,1012204:24:1,1015802:24:0,1015979:24:1,1019544:24:0,1019771:24:1,1020156:24:0,1020379:24:1,1020390:25:1,1020759:16:0,1020808:24:0,1020809:17:0,1020999:4:1,1021004:4:1"
1257346245378488,34749,113,4,"0:2:0,151:20:1"
1257346216066714,34808,25,2,"0:2:1,458:18:0,677:16:1,1003122:24:0,1003315:16:1,1003321:24:1,1003571:16:0,1003622:24:0,1003800:24:1,1007294:24:0,1007471:24:1,1043031:16:0,1365760:24:0,1365952:24:1,1366219:16:0,1366263:24:0,1366489:24:1,1366513:25:1,1366980:16:0,1463109:24:0,1463287:4:1"
1257346219531586,35031,113,4,"0:2:0,161:20:1"
