start_time,src_port,dst_port,close_type,packets
1257399353823417,1039,80,5,"0:2:1,144:18:0,673:16:1,809:16:0,3432401:18:0,3433926:16:1,3434063:16:0"
1257404474938954,1056,80,5,"0:2:1,143:18:0,1114:16:1,1253:16:0,3192009:18:0,3194543:16:1,3194749:16:0,9192141:18:0,21388025:18:0,45392943:18:0"
1257354684746423,1116,80,5,"0:2:1,145:18:0,702:16:1,840:16:0,3471776:18:0,3473944:16:1,3474081:16:0,9471923:18:0,9473388:16:1,9473524:16:0"
1257398242820590,1136,80,7,0:2:1
1257323200811385,1228,80,7,0:2:1
1257337536815823,1236,80,7,0:2:1
1257374755869479,1281,80,5,"0:2:1,142:18:0,911:16:1,1050:16:0,3224684:18:0,3225648:16:1,3225785:16:0,9224823:18:0,9227460:16:1,9227597:16:0"
1257290459833140,1348,80,5,"0:2:1,142:18:0,569:16:1,707:16:0,4004454:18:0,4005219:16:1,4005357:16:0,10008964:18:0,10009776:16:1,10009913:16:0,22204857:18:0"
1257282202782395,1349,80,7,0:2:1
1257331555813711,1358,80,7,0:2:1
1257399361824157,1403,80,5,"0:2:1,141:18:0,964:16:1,1103:16:0,3829972:18:0,3831063:16:1,3831201:16:0,9831969:18:0,9839851:16:1,9839989:16:0,21832234:18:0,46032767:18:0"
1257283036809099,1424,80,7,0:2:1
1257307278858373,1446,80,5,"0:2:1,177:18:0,775:16:1,916:16:0,3593325:18:0,3594127:16:1,3594268:16:0,9593446:18:0,9594298:16:1,9594437:16:0"
1257354660744196,1591,80,7,0:2:1
1257331651820957,1593,80,5,"0:2:1,143:18:0,813:16:1,952:16:0,4367435:18:0,4367927:16:1,4368089:16:0,10364590:18:0,10365910:16:1,10366047:16:0"
1257378487803306,1603,80,5,"0:2:1,144:18:0,894:16:1,1034:16:0,3230295:18:0,3233410:16:1,3233548:16:0,9231705:18:0,9233643:16:1,9233786:16:0"
1257323260816247,1747,80,5,"0:2:1,147:18:0,1096:16:1,1224:16:0,3596988:18:0,3597465:16:1,3597603:16:0,9593016:18:0,9593689:16:1,9593829:16:0"
1257354419774275,1771,80,7,0:2:1
1257307234851517,1783,80,7,0:2:1
1257398198816513,1814,80,7,0:2:1
1257348425863037,1851,80,5,"0:2:1,143:18:0,801:16:1,941:16:0,3377064:18:0,3380587:16:1,3380725:16:0,9377203:18:0,9378830:16:1,9378968:16:0"
1257354331808087,1853,80,7,0:2:1
1257331503809283,1935,80,7,0:2:1
1257331631819603,2059,80,5,"0:2:1,140:18:0,843:16:1,980:16:0,4174682:18:0,4175466:16:1,4175606:16:0,10175571:18:0,10176110:16:1,10176248:16:0,22169834:18:0,22170502:16:1,22170642:16:0"
1257354319813047,2095,80,7,0:2:1
1257425617787249,2164,80,7,0:2:1
1257354423772564,2170,80,5,"0:2:1,143:18:0,778:16:1,917:16:0,3080276:18:0,3081413:16:1,3081550:16:0"
1257336388830485,2274,80,7,0:2:1
1257331543812658,2288,80,7,0:2:1
1257276627868431,2362,80,7,0:2:1
1257336384829982,2398,80,5,"0:2:1,143:18:0,1905:16:1,2044:16:0,3190489:18:0,3191974:16:1,3192114:16:0,9387154:18:0,9392010:16:1,9392149:16:0"
1257399265839979,2541,80,7,0:2:1
1257354552720985,2691,80,7,0:2:1
1257366295815546,2702,80,7,0:2:1
1257404314910199,2743,80,7,0:2:1
1257275979810042,2778,80,5,"0:2:1,194:18:0,1092:16:1,1230:16:0,3994308:18:0,3995394:16:1,3995533:16:0,9994436:18:0,9995258:16:1,9995403:16:0"
1257336324815195,2835,80,7,0:2:1
1257334720816172,2894,80,7,0:2:1
1257354375792647,2998,80,7,0:2:1
1257331655821225,3012,80,5,"0:2:1,141:18:0,571:16:1,710:16:0,3765545:18:0,3766123:16:1,3766311:16:0,9758932:18:0,9759452:16:1,9759592:16:0,21957394:18:0"
1257366459832240,3139,80,5,"0:2:1,164:18:0,1036:16:1,1174:16:0,4021594:18:0,4022620:16:1,4022757:16:0,10021722:18:0,10022585:16:1,10022722:16:0"
1257399321820437,3199,80,7,0:2:1
1257374667857294,3263,80,7,0:2:1
1257314179837235,3273,80,7,0:2:1
1257374635854725,3322,80,7,0:2:1
1257348301852983,3344,80,7,0:2:1
1257314127832975,3385,80,7,0:2:1
1257459189841223,3416,80,7,0:2:1
1257331535812023,3502,80,7,0:2:1
1257274075837645,3576,80,5,"0:2:1,145:18:0,687:16:1,823:16:0,3811711:18:0,3812180:16:1,3812321:16:0,10011851:18:0,10012488:16:1,10012627:16:0,22012111:18:0"
1257422278868841,3666,80,7,0:2:1
1257366447831372,3670,80,7,0:2:1
1257354351799688,3675,80,7,0:2:1
1257398230819622,3742,80,7,0:2:1
1257258019787605,3861,80,8,"0:2:1,193:18:0,3696155:18:0,9696280:18:0,21896492:18:0,45885035:18:0,94062021:18:0"
1257404454935413,3868,80,5,"0:2:1,142:18:0,843:16:1,983:16:0,4395134:18:0,4395782:16:1,4395920:16:0,10390895:18:0,10392511:16:1,10392651:16:0"
1257334824825122,3901,80,5,"0:2:1,142:18:0,1016:16:1,1154:16:0,3184394:18:0,3187476:16:1,3187614:16:0,9184537:18:0,9185110:16:1,9185253:16:0"
1257307286858991,3939,80,5,"0:2:1,138:18:0,635:16:1,774:16:0,4392895:18:0,4394579:16:1,4394717:16:0,10393044:18:0,10394642:16:1,10394779:16:0"
1257422242866478,4010,80,7,0:2:1
1257276019813015,4017,80,7,0:2:1
1257337588801947,4024,80,5,"0:2:1,145:18:0,1898:16:1,2036:16:0,3595668:18:0,3598590:16:1,3598731:16:0,9595788:18:0,9597459:16:1,9597607:16:0"
1257276603860332,4140,80,7,0:2:1
1257331667821960,4270,80,5,"0:2:1,142:18:0,760:16:1,898:16:0,4355048:18:0,10356669:18:0,22356935:18:0"
1257314091829989,4281,80,7,0:2:1
1257399189869599,4327,80,7,0:2:1
1257425525775080,4445,80,7,0:2:1
1257459245847029,4450,80,7,0:2:1
1257282250802890,4475,80,7,0:2:1
1257336456839307,4517,80,7,0:2:1
1257422194858362,4612,80,7,0:2:1
1257274047835857,4680,80,7,0:2:1
1257404326918776,4724,80,7,0:2:1
1257378471802153,4750,80,5,"0:2:1,143:18:0,674:16:1,814:16:0,3634817:18:0,3636337:16:1,3636475:16:0,9631216:18:0,9632030:16:1,9632171:16:0"
1257374631854308,4802,80,7,0:2:1
1257334812824031,4827,80,7,0:2:1
1257334740817743,4895,80,7,0:2:1
1257399273836852,5040,80,7,0:2:1
1257273999826249,5043,80,7,0:2:1
1257283080815583,5106,80,7,0:2:1
1257336340818536,5124,80,7,0:2:1
1257258015787243,5130,80,8,"0:2:1,149:18:0,4096433:18:0,10096569:18:0,22096837:18:0,46287128:18:0"
1257337448832504,5154,80,7,0:2:1
1257331491808314,5162,80,7,0:2:1
1257399261841536,5242,80,7,0:2:1
1257336476841943,5299,80,7,0:2:1
1257336332817172,5303,80,7,0:2:1
1257337528818412,5497,80,7,0:2:1
1257425541776497,5512,80,7,0:2:1
1257314067826802,5529,80,7,0:2:1
1257334856827724,5591,80,5,"0:2:1,142:18:0,926:16:1,1076:16:0,3982522:18:0,3983055:16:1,3983193:16:0,9980780:18:0,21982918:18:0"
1257422330875633,5624,80,8,"0:2:1,145:18:0,4210795:18:0"
1257404294907526,5658,80,7,0:2:1
1257378467802029,5679,80,5,"0:2:1,142:18:0,653:16:1,792:16:0,4234861:18:0,4235367:16:1,4235506:16:0,10235023:18:0,10236558:16:1,10236699:16:0"
1257331587816431,5690,80,7,0:2:1
1257290447832344,5760,80,7,0:2:1
1257334832826014,5798,80,7,0:2:1
1257459213842981,5805,80,7,0:2:1
1257378431802181,5854,80,7,0:2:1
1257336372827558,5870,80,7,0:2:1
1257323244814978,5930,80,7,0:2:1
1257307138823257,5955,80,7,0:2:1
1257422182857505,6030,80,7,0:2:1
1257307226832532,6044,80,7,0:2:1
1257354648742847,6100,80,7,0:2:1
1257323284818031,6109,80,7,0:2:1
1257323292818604,6114,80,5,"0:2:1,142:18:0,600:16:1,736:16:0,3179547:18:0,3179988:16:1,3180126:16:0,9175529:16:1,9177812:18:0,9181668:16:0,21177083:18:0,21177753:16:1,21177892:16:0,45371825:18:0,93572913:18:0"
1257366319818006,6189,80,7,0:2:1
1257314115832001,6258,80,7,0:2:1
1257334672811749,6323,80,7,0:2:1
1257257951809407,6346,80,7,0:2:1
1257307306860446,6590,80,5,"0:2:1,141:18:0,879:16:1,1017:16:0,3191863:18:0,9192001:18:0,21192273:18:0,45392797:18:0"
1257274043835582,6607,80,5,"0:2:1,149:18:0,626:16:1,767:16:0,3213028:18:0,3213514:16:1,3213652:16:0,9213179:18:0,9216662:16:1,9216801:16:0,21213439:18:0,21234738:16:1,21234907:16:0"
1257366355823973,6639,80,7,0:2:1
1257323224813304,6767,80,7,0:2:1
1257276639869541,6943,80,5,"0:2:1,156:18:0,864:16:1,1030:16:0,3177472:18:0,3178015:16:1,3178154:16:0,9177605:18:0,9181524:16:1,9181661:16:0"
1257398246820969,6983,80,7,0:2:1
1257354540719635,6990,80,7,0:2:1
1257336484842897,7021,80,5,"0:2:1,143:18:0,1256:16:1,1395:16:0,3579804:18:0,3582234:16:1,3582375:16:0,9779931:18:0,9784201:16:1,9784348:16:0"
1257290395828280,7053,80,7,0:2:1
1257404342921056,7058,80,7,0:2:1
1257459329863621,7117,80,7,0:2:1
1257399369824859,7139,80,5,"0:2:1,142:18:0,1012:16:1,1152:16:0,3431297:18:0,3432330:16:1,3432468:16:0,9431431:18:0,21429823:18:0"
1257399233852352,7210,80,7,0:2:1
1257264593814408,7218,80,7,0:2:1
1257374627854026,7255,80,7,0:2:1
1257314123832628,7295,80,7,0:2:1
1257307150824492,7308,80,7,0:2:1
1257374695859675,7380,80,7,0:2:1
1257336356822186,7446,80,7,0:2:1
1257459297861500,7459,80,7,0:2:1
1257276011812251,7546,80,5,"0:2:1,143:18:0,888:16:1,1026:16:0,3192810:18:0,3193888:16:1,3194025:16:0,9191850:18:0,9192798:16:1,9192966:16:0,21392540:18:0,21393926:16:1,21394065:16:0"
1257459365866000,7561,80,5,"0:2:1,141:18:0,593:16:1,744:16:0,3403251:18:0,3404260:16:1,3404408:16:0,9403396:18:0,9405993:16:1,9406130:16:0"
1257334844826665,7662,80,5,"0:2:1,141:18:0,888:16:1,1026:16:0,3981453:18:0,3982834:16:1,3982972:16:0,10181567:18:0,10182151:16:1,10182292:16:0"
1257425609786756,7884,80,7,0:2:1
1257323160808028,7960,80,7,0:2:1
1257334804823043,7987,80,7,0:2:1
1257374683858625,8024,80,7,0:2:1
1257422178857186,8059,80,7,0:2:1
1257354628740540,8073,80,7,0:2:1
1257404386926920,8086,80,5,"0:2:1,145:18:0,1195:16:1,1332:16:0,3997733:18:0,3999769:16:1,3999909:16:0,9997888:18:0,9999257:16:1,9999443:16:0"
1257290403828939,8192,80,7,0:2:1
1257337564810706,8202,80,7,0:2:1
1257378323816974,8325,80,7,0:2:1
1257276607866531,8364,80,7,0:2:1
1257257999788945,8375,80,7,0:2:1
1257314147834588,8377,80,5,"0:2:1,140:18:0,689:16:1,826:16:0,3587719:18:0,3588230:16:1,3588370:16:0"
1257459221843488,8410,80,7,0:2:1
1257422266867945,8416,80,7,0:2:1
1257323312827959,8455,80,5,"0:2:1,141:18:0,591:16:1,729:16:0,4368077:18:0,4371391:16:1,4371528:16:0,10365210:18:0,10366103:16:1,10366241:16:0,22360532:18:0,46561063:18:0,94762151:18:0"
1257337524819699,8487,80,7,0:2:1
1257337464835325,8611,80,7,0:2:1
1257348429863292,8619,80,7,0:2:1
1257323324828728,8654,80,5,"0:2:1,142:18:0,676:16:1,815:16:0,4159845:18:0,10159756:18:0"
1257399185870520,8854,80,7,0:2:1
1257337480834622,8929,80,7,0:2:1
1257404306909126,9056,80,7,0:2:1
1257283060812924,9248,80,7,0:2:1
1257336472841377,9262,80,7,0:2:1
1257354636741424,9284,80,7,0:2:1
1257374671857647,9300,80,7,0:2:1
1257290343823740,9333,80,7,0:2:1
1257283044810363,9446,80,7,0:2:1
1257331479801417,9497,80,7,0:2:1
1257404374925417,9560,80,7,0:2:1
1257378347820173,9590,80,7,0:2:1
1257354668744846,9625,80,7,0:2:1
1257283076815704,9717,80,7,0:2:1
1257276579857502,9736,80,7,0:2:1
1257425589780030,9797,80,7,0:2:1
1257422206859162,9866,80,7,0:2:1
1257354560721895,9886,80,7,0:2:1
1257404466937066,9897,80,5,"0:2:1,144:18:0,789:16:1,926:16:0,3993729:18:0,3997725:16:1,3997861:16:0,9993870:18:0,9996617:16:1,9996755:16:0,21994140:18:0,45994663:18:0"
1257399349823111,9985,80,7,0:2:1
1257374687858968,10138,80,7,0:2:1
1257354467753746,10187,80,5,"0:2:1,144:18:0,796:16:1,936:16:0,3690168:18:0,3691006:16:1,3691192:16:0,9887212:18:0"
1257459197841819,10343,80,7,0:2:1
1257354295823010,10349,80,7,0:2:1
1257404366924291,10386,80,7,0:2:1
1257425641789506,10590,80,7,0:2:1
1257290331822652,10677,80,7,0:2:1
1257334852827332,10692,80,5,"0:2:1,141:18:0,877:16:1,1014:16:0,3780962:18:0,3781690:16:1,3781830:16:0,9782960:18:0,9783681:16:1,9783821:16:0,21783228:18:0,45983766:18:0"
1257404290906049,10725,80,7,0:2:1
1257334772820536,10924,80,7,0:2:1
1257323240814629,11032,80,7,0:2:1
1257399301825835,11040,80,7,0:2:1
1257323216812663,11043,80,7,0:2:1
1257354471752221,11054,80,7,0:2:1
1257354411777666,11102,80,7,0:2:1
1257283104818178,11109,80,5,"0:2:1,171:18:0,1984:16:1,2121:16:0,3708120:18:0,3710827:16:1,3710975:16:0,9705261:18:0,9708705:16:1,9708887:16:0,21699549:18:0,21701270:16:1,21701409:16:0"
1257314067827016,11186,80,7,0:2:1
1257354371794323,11229,80,7,0:2:1
1257264601814907,11290,80,5,"0:2:1,147:18:0,719:16:1,857:16:0,4035337:18:0,4036855:16:1,4037040:16:0,10035465:18:0,10037256:16:1,10037426:16:0"
1257323184810072,11331,80,7,0:2:1
1257348365858548,11385,80,7,0:2:1
1257337520821027,11392,80,7,0:2:1
1257425485767820,11452,80,7,0:2:1
1257374619853303,11460,80,7,0:2:1
1257331635819890,11531,80,7,0:2:1
1257307122814565,11558,80,7,0:2:1
1257323280817765,11572,80,7,0:2:1
1257314083828340,11581,80,7,0:2:1
1257425549776739,11609,80,7,0:2:1
