start_time,src_port,dst_port,close_type,packets
1257459243748401,1065,80,7,0:2:0
1257348311744611,1098,80,7,0:2:0
1257331625760522,1165,80,7,0:2:0
1257378425697366,1212,80,7,0:2:0
1257366369746245,1243,80,8,"0:2:0,144:18:1,3497546:18:1,9497685:18:1"
1257366329739852,1272,80,7,0:2:0
1257378429695886,1378,80,8,"0:2:0,140:18:1,3740171:18:1,9940303:18:1"
1257276581740266,1444,80,8,"0:2:0,179:18:1,3299470:18:1,9299592:18:1,21499858:18:1"
1257307080723598,1458,80,8,"0:2:0,143:18:1,4314708:18:1,10514816:18:1,22515096:18:1"
1257334730708370,1472,80,8,"0:2:0,144:18:1,4133684:18:1,10133825:18:1,22129303:18:1"
1257334666698035,1509,80,7,0:2:0
1257374661808409,1516,80,7,0:2:0
1257404392832857,1557,80,8,"0:2:0,142:18:1,3891945:18:1,10096429:18:1,22096707:18:1"
1257378377713462,1563,80,7,0:2:0
1257354530662630,1568,80,7,0:2:0
1257366385747574,1608,80,7,0:2:0
1257323166713413,1643,80,8,"0:2:0,142:18:1,4323236:18:1,10521470:18:1,22523622:18:1"
1257258740731879,1671,80,7,0:2:0
1257275953679372,1742,80,7,0:2:0
1257337450719732,1756,80,7,0:2:0
1257366273735523,1808,80,8,"0:2:0,144:18:1,3698769:18:1,9898898:18:1"
1257398224709651,1844,80,7,0:2:0
1257399147778369,1852,80,8,"0:2:0,177:18:1,4324980:18:1,10525106:18:1,22523500:18:1"
1257264535719549,1891,80,8,"0:2:0,145:18:1,3727215:18:1,9727342:18:1"
1257274001745074,1928,80,7,0:2:0
1257336354742329,1953,80,8,"0:2:0,141:18:1,3875633:18:1,9877631:18:1,22074118:18:1"
1257399271729837,2022,80,8,"0:2:0,143:18:1,4338488:18:1,10335636:18:1,22329899:18:1"
1257323186715128,2092,80,7,0:2:0
1257354626683860,2202,80,8,"0:2:0,144:18:1,3733020:18:1,9733158:18:1,21733422:18:1"
1257354413686421,2203,80,8,"0:2:0,159:18:1,3166209:18:1,9166344:18:1"
1257378361714710,2327,80,8,"0:2:0,143:18:1,3915846:18:1,9912223:18:1"
1257366397748728,2387,80,7,0:2:0
1257354622683407,2438,80,8,"0:2:0,152:18:1,3133362:18:1,9133513:18:1"
1257354522661938,2443,80,7,0:2:0
1257459195743035,2465,80,7,0:2:0
1257331565755846,2478,80,8,"0:2:0,142:18:1,3474097:18:1,9467472:18:1,21665400:18:1"
1257374581802228,2489,80,8,"0:2:0,156:18:1,3083021:18:1"
1257425503718116,2507,80,7,0:2:0
1257258708728812,2566,80,8,"0:2:0,180:18:1,4139895:18:1,10140020:18:1,22140309:18:1"
1257337502714357,2695,80,7,0:2:0
1257307164728333,2766,80,7,0:2:0
1257422228756344,2805,80,7,0:2:0
1257337434717021,2832,80,7,0:2:0
1257378409704203,2895,80,7,0:2:0
1257336430752253,3023,80,7,0:2:0
1257354341713858,3038,80,7,0:2:0
1257283058695770,3075,80,7,0:2:0
1257307116715711,3189,80,7,0:2:0
1257314133772244,3224,80,7,0:2:0
1257258724730391,3262,80,8,"0:2:0,147:18:1,4138685:18:1,10138816:18:1,22138241:18:1"
